Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
39.0,-12.912583123545403,-0.037634048626690314,-12.912583123545406,0.10683647068124846
40.0,-15.055593630737206,2.56957381026405,-15.055593630737201,2.7177487018619364
41.0,-17.15026930499019,0.19134569226336226,-17.150269304990196,0.3432249561511954
42.0,-8.44427959474602,1.0375044892336303,-8.444279594746018,1.1930881254114103
43.0,-7.3062438817188715,1.1935096715416542,-7.306243881718873,1.3527976800093815
44.0,-23.273213829378104,-1.9739886518336673,-23.2732138293781,-1.8109962710759924
45.0,-10.324470147681094,-2.806558593444998,-10.324470147681087,-2.6398618403973764
46.0,-15.377644349873705,2.7811716589791695,-15.377644349873709,2.9515727843167388
47.0,-13.483088217449247,2.366917281425057,-13.483088217449248,2.5410227790525735
48.0,-7.71135563154706,1.6737596467291682,-7.7113556315470575,1.851569516646631
49.0,-9.632035321728928,1.1262539778031808,-9.632035321728928,1.3077682200105911
50.0,-10.343650602719606,1.308149048397268,-10.343650602719606,1.4933676628946249
51.0,-9.252963992837596,-0.7032263549668958,-9.252963992837598,-0.5143033681795917
52.0,-9.134418160365058,-1.223112128939176,-9.134418160365058,-1.0304847698619244
53.0,-18.232201358745638,-0.6384047176208485,-18.23220135874563,-0.44207298625364894
54.0,-19.830029343794862,-0.8020322004013468,-19.830029343794862,-0.6019960967441997
55.0,-20.67531545182057,-2.4720322562966017,-20.67531545182057,-2.2682917803495086
56.0,-8.823567603925175,0.1287050637203522,-8.823567603925174,0.3361499119573922
57.0,-3.464966025482056,-0.27799910606980405,-3.464966025482056,-0.06684988554281662
58.0,-4.018728713612844,-2.1325993480095993,-4.018728713612846,-1.917745755192665
59.0,-3.286753278986631,1.5563068584565392,-3.2867532789866294,1.774864823563421
60.0,-18.673417376644696,1.1412592983077905,-18.6734173766447,1.3635216357046187
61.0,-8.25163477399794,-2.6124134287529204,-8.25163477399794,-2.386446719066144
62.0,-7.878306547275024,0.6090478921746473,-7.87830654727502,0.8387189741513702
63.0,-19.532799773976063,-0.9328123528940153,-19.53279977397606,-0.6994368986273447
64.0,-4.392476325821885,-2.098337040439555,-4.392476325821885,-1.861257213882938
65.0,-26.05055646080363,2.693713983026976,-26.050556460803648,2.9344981818735407
66.0,-10.353237320237028,0.49412365234733324,-10.353237320237028,0.738612223483845
67.0,-27.810825311929513,-2.9579898455028113,-27.810825311929513,-2.7097969020763504
68.0,-19.549401982255127,-2.784800170129817,-19.549401982255127,-2.532902854413411
69.0,-16.027264228863952,2.881653234239191,-16.02726422886395,3.1372549222455444
70.0,-18.29404287584669,-0.6550093501562555,-18.294042875846685,-0.39570328985995445
71.0,-6.991503777547453,0.5758310575498129,-6.991503777547453,0.8388414901360605
72.0,-19.370294283581405,1.8702948316300227,-19.370294283581394,2.1370096365062166
73.0,-5.214124184231087,-0.32547972982806944,-5.214124184231087,-0.055060552661927754
74.0,-7.819108026156311,-0.4274504965288308,-7.819108026156311,-0.15332694707274172
75.0,-11.18170499557836,-0.7952806418614345,-11.18170499557836,-0.5174527201153988
76.0,-11.535432444861316,2.644120547897362,-11.535432444861318,2.9256528419333456
77.0,-9.144584991360379,1.0436238379162437,-9.144584991360379,1.3288605042421742
78.0,-14.06585078794244,-0.8065119288775734,-14.065850787942438,-0.517570890261695
79.0,-15.574852608707022,2.8602843744748814,-15.574852608707019,-3.1302555217988806
80.0,-7.848651009927181,3.113383606598479,-7.848651009927181,-2.873451917385336
81.0,-9.49673585525501,-1.5684128667649542,-9.496735855255006,-1.2683587112792347
82.0,-23.236967126853813,0.6192821704719874,-23.2369671268538,0.9230406982476543
83.0,-13.566715557300551,1.436788351267613,-13.566715557300546,1.7442512513332262
84.0,-4.592680670091273,2.3612159450567334,-4.592680670091273,2.6723832174122935
85.0,-11.517615165905305,-1.350981067685784,-11.517615165905307,-1.0361094230402759
86.0,-11.95603643613708,-3.0887000747903848,-11.956036436137083,-2.77012405785493
87.0,-4.815755588472116,0.8473288041800688,-4.815755588472116,1.1696091934054709
88.0,-15.73531362129593,2.8375286752630244,-15.735313621295928,-3.119671870401213
89.0,-15.732382876726692,1.948593543880378,-15.732382876726689,2.2782826776856746
90.0,-11.13702014216554,2.1621694319791525,-11.137020142165541,2.495562938074395
91.0,-5.567464640730987,-0.0031885307631792105,-5.567464640730991,0.3339093476220115
92.0,-8.530565027341643,2.708809985847859,-8.53056502734164,3.0496122365229965
93.0,-23.93507722313922,2.5781129430852094,-23.9350772231392,2.922619566050293
94.0,-16.308705302406594,-1.0257594584212366,-16.30870530240659,-0.6775484631662047
95.0,-2.8195681744360623,-2.319269281850491,-2.819568174436065,-1.9673539143055119
96.0,-14.620714746666291,-2.8728413045030368,-14.620714746666296,-2.5172215646681098
97.0,-8.896812884182562,-3.076328146349123,-8.89681288418256,-2.7170040342242494
98.0,-4.918674284092159,1.2069753526574536,-4.918674284092159,1.5700038370722742
99.0,-13.256068028509045,-2.6763867574220703,-13.256068028509041,-2.309653900717303
100.0,-10.957043608492798,-2.1180461817247074,-10.957043608492798,-1.747608952729992
101.0,-16.6066227865868,-2.617622980605008,-16.6066227865868,-2.243481379320345
102.0,-12.953306887886956,2.559112585021513,-12.953306887886953,2.9369585585961224
103.0,-13.062912888829572,-2.6589495565044667,-13.062912888829576,-2.2773992106399104
104.0,-12.036317366175417,0.7154481812292881,-12.036317366175421,1.1007028993837917
105.0,-15.251995710252878,0.7644777114289318,-15.25199571025288,1.153436801873382
106.0,-9.010774400037162,-0.3483277791942933,-9.01077440003716,0.04433568354010451
107.0,-9.985838861910203,1.158486618168942,-9.9858388619102,1.5548544531932869
108.0,-8.03716315331794,0.06627235834292164,-8.037163153317938,0.4663445656572141
109.0,-9.171816625612681,-2.407275107859541,-9.171816625612689,-2.0034985282553017
110.0,-17.449893073145958,-1.0139141897465613,-17.449893073145955,-0.6064332378523747
111.0,-7.915090825891854,-0.7381412155485205,-7.915090825891853,-0.32695589136438696
112.0,-14.196538176525038,1.4376363534545362,-14.196538176525035,1.8525260499286167
113.0,-15.2404562629194,2.211194950762695,-15.240456262919398,2.629789019526723
114.0,-5.5982051793515355,-2.4979044317246575,-5.5982051793515355,-2.0756059906706827
115.0,-7.744795806960152,1.5460535134438906,-7.744795806960152,1.9720563267878128
116.0,-15.101054949076234,2.519601848549589,-15.101054949076238,2.9493090341834582
117.0,-13.600337121362982,2.666009953827919,-13.600337121362989,3.0994215117517356
118.0,-14.033593519413694,0.7303149651647973,-14.033593519413694,1.1674308953785613
119.0,-16.384995732592657,-2.5355003185137734,-16.384995732592664,-2.094680016010063
120.0,-10.61136809644799,-1.1603460248798845,-10.61136809644799,-0.7158213500862263
121.0,-8.566539863168138,2.0901664778451146,-8.566539863168138,2.538395524928719
122.0,-21.20968736188932,-1.774447519646083,-21.209687361889323,-1.3225141002725285
123.0,-11.712973267133833,-1.5595309385110228,-11.71297326713384,-1.1038931468475242
124.0,-20.750955983970595,1.38662579680619,-20.75095598397059,1.8459679607596362
125.0,-14.552401246681484,-1.2528937155001063,-14.552401246681487,-0.7898471792567127
126.0,-12.820395391534555,3.000769580385653,-12.82039539153456,-2.815664818260593
127.0,-22.245897147505005,1.2309219020220235,-22.245897147505012,1.701377182845311
128.0,-9.00862391897707,-2.2537844572543713,-9.008623918977069,-1.7796248041411364
129.0,-20.401952228177823,-2.204408717989475,-20.401952228177823,-1.726544692586292
130.0,-12.966214199772537,-1.3698877453294132,-12.966214199772534,-0.888319347636284
131.0,-9.805613959018732,-2.2305965769443885,-9.805613959018732,-1.745323806961312
132.0,-11.950529116832191,-0.8268974560252471,-11.950529116832199,-0.3379203137522232
133.0,-15.766615746973905,1.614682815188064,-15.766615746973901,2.1073643297510345
134.0,-6.208538170036759,-1.1229429637635728,-6.208538170036759,-0.6265570769106549
135.0,-15.217373158455345,0.34500645701229166,-15.217373158455345,0.8450967161551566
136.0,-17.342426499662846,-2.1275496222040924,-17.342426499662846,-1.6237549907712814
137.0,-9.644500662326314,-1.1988455754823362,-9.644500662326317,-0.6913465717595766
138.0,-11.167748190414217,-0.7097796529989703,-11.167748190414217,-0.19857627698626307
139.0,-6.028407759754085,-2.8041082603250103,-6.028407759754084,-2.2892005120223566
140.0,-26.152167756332233,-2.8866306987260124,-26.152167756332222,-2.3680185781334115
141.0,-8.863834712452222,-1.7703640515882277,-8.86383471245222,-1.2480475587056796
142.0,-4.95938904986391,2.0832615312879375,-4.959389049863913,2.609282396460433
143.0,-3.5858001933680743,-1.5426332078522413,-3.585800193368076,-1.012907970389799
144.0,-20.771445147058188,-1.7210759493900896,-20.771445147058188,-1.1876463396376997
145.0,-6.316064174836437,0.45846692558359936,-6.316064174836434,0.9956009076259358
146.0,-24.86228157527865,-2.0498729993372136,-24.862281575278654,-1.509034645004928
147.0,-9.012509038126728,0.43750918254162086,-9.012509038126726,0.9820519091638514
148.0,-6.540646944365875,1.6055096606080301,-6.540646944365875,2.153756759520208
149.0,-8.165513621899045,-1.9539485834064174,-8.165513621899049,-1.4019971122042925
150.0,-22.400970638040793,1.0771445612770003,-22.400970638040803,1.6328004047690725
151.0,-3.6527662024810317,-1.1647040861954674,-3.6527662024810317,-0.6053438704134481
152.0,-22.65270481408691,-1.6822745393998755,-22.65270481408692,-1.11920995132791
153.0,-15.254924616671806,-0.3232497077952551,-15.2549246166718,0.24351925256665935
154.0,-9.502213154201863,-2.1950709398530854,-9.502213154201861,-1.6245976072012245
155.0,-10.239636272530186,2.98727590258389,-10.239636272530188,-2.7217316996538883
156.0,-9.289489782422656,-2.2063691077988374,-9.289489782422654,-1.6284870305670829
157.0,-6.023783725138635,-2.6951097431959337,-6.023783725138635,-2.1135232936742314
158.0,-13.620601055892113,-3.1058295343407076,-13.620601055892115,-2.5205387125290577
159.0,-21.55493753465256,-2.1449521531436457,-21.554937534652566,-1.5559569590420488
160.0,-13.38358258391742,-0.2910569413708867,-13.383582583917416,0.30164262502065664
161.0,-37.830318311147415,-2.1887459993345506,-37.83031831114749,-1.5923420606530665
162.0,-14.526058856377329,2.353203916552027,-14.526058856377325,2.9533122275234645
163.0,-9.142434040511652,0.233625892393387,-9.142434040511652,0.8374385756547716
164.0,-9.162011358495178,-2.4787308266227255,-9.162011358495173,-1.8712137710713934
165.0,-10.96166401170878,2.8095145152062377,-10.961664011708784,-2.8624493641320687
166.0,-16.02353018809515,0.330943761720966,-16.023530188095148,0.9458695618521927
167.0,-8.845799800341483,1.1944923514798362,-8.845799800341487,1.81312252390101
168.0,-14.7208180001463,2.2169276158291567,-14.72081800014631,2.839262160540278
169.0,-10.528834906018961,-1.3813681658997032,-10.528834906018963,-0.7553292488986351
170.0,-14.088644125833547,-0.1266351258582148,-14.088644125833538,0.5031081634328006
171.0,-6.517979708638492,2.2080335645436535,-6.5179797086384905,2.841481226124616
172.0,-7.759477314310014,1.689519139991696,-7.75947731431001,2.326671173862606
173.0,-8.491793654983251,2.1726846574441416,-8.49179365498325,2.8135410636049984
174.0,-6.124296960013126,0.6980284693920653,-6.124296960013127,1.3425892478428691
175.0,-14.992975554434341,-2.266460863460959,-14.99297555443434,-1.6181957127202087
176.0,-6.40923658172949,-2.4104872972385194,-6.40923658172949,-1.7585177742078208
177.0,-15.49378640904521,-2.2501198450352335,-15.49378640904522,-1.594445949714588
178.0,-4.373141517071839,1.1808867364270172,-4.373141517071837,1.8402650040376098
179.0,-33.08265502304337,-2.68798172199073,-33.082655023043415,-2.024899082090187
180.0,-11.991893120390934,-1.211397825866815,-11.99189312039093,-0.5446108136763275
181.0,-11.011960288417823,-2.616782986741321,-11.011960288417821,-1.946291602260887
182.0,-14.217559857951752,1.5857633003718643,-14.217559857951747,2.259959057142246
183.0,-13.594679860009666,2.0736373302667093,-13.594679860009656,2.7515374593270367
184.0,-21.97267836990291,0.488520852701078,-21.97267836990292,1.1701253540513534
185.0,-10.915723897755814,2.930465098307786,-10.915723897755814,-2.667411335231578
186.0,-10.327867258203172,-1.7631465146061294,-10.327867258203172,-1.0741332686759595
187.0,-13.904633564555633,-1.7793834903744694,-13.904633564555628,-1.0866658721543523
188.0,-4.992230909465151,-0.6997931847879748,-4.9922309094651505,-0.00337119427791097
189.0,-11.27060695357742,-1.8569269100836845,-11.270606953577415,-1.1568005472836729
190.0,-21.947301143403436,0.32654570763042867,-21.947301143403443,1.0303764427203872
191.0,-13.58942678960126,2.537913935667127,-13.589426789601266,-3.0377362641325534
192.0,-17.633232993343015,2.6811166442206145,-17.63323299334302,-2.8908291832891186
193.0,-12.282809209450429,0.6920534147905405,-12.282809209450425,1.40699726675034
194.0,-9.623447680767208,2.93932961002376,-9.623447680767212,-2.6252074729060797
195.0,-9.213777162255214,2.0236698852118105,-9.213777162255214,2.7460224817515044
196.0,-17.140969910633903,1.71947859761349,-17.140969910633903,2.445535566443131
197.0,-9.111948561547475,-2.517640275853161,-9.111948561547475,-1.7878789347335724
198.0,-9.804044089099929,-0.9089759308578317,-9.804044089099932,-0.17551021744829595
199.0,-4.601542928690415,-1.6230691151860819,-4.601542928690415,-0.8858990294865992
200.0,-29.024690371965033,-0.44133973238236773,-29.02469037196502,0.299534725607063
201.0,-18.891198208105216,-2.0858559161671457,-18.89119820810521,-1.3412770858877685
202.0,-18.6336261880871,-2.750327337590147,-18.633626188087096,-2.002044135020824
203.0,-12.936025458375603,1.1513774684806213,-12.9360254583756,1.903365043339893
204.0,-13.060841441342548,1.6842869858316964,-13.060841441342552,2.4399789329809147
205.0,-10.834750739006896,2.697726477111684,-10.834750739006896,-2.8260625106287365
206.0,-22.33054772680653,-2.2819202900076556,-22.330547726806522,-1.5188195982785424
207.0,-19.97063524383863,2.505750019170767,-19.97063524383861,-3.0106302239897604
208.0,-8.779730272926795,-0.29538474616193394,-8.779730272926795,0.4751246901470727
209.0,-20.75270722447875,2.0953306824050686,-20.75270722447876,2.869544491004024
210.0,-15.044546520095079,0.28963859923370794,-15.044546520095079,1.067556780122609
211.0,-11.738878983098292,2.2367285033736195,-11.738878983098292,3.0183510565524676
212.0,-7.865371485328863,0.32622534885177046,-7.865371485328863,1.1115522743205661
213.0,-13.031867981942787,0.32253522650093785,-13.03186798194279,1.1115665242596802
214.0,-12.392173816393546,-0.4434861850867594,-12.392173816393537,0.3492494849619303
215.0,-11.46240136330281,1.6467480557811307,-11.46240136330281,2.443188098119768
216.0,-13.661871826138036,0.48167384782808,-13.661871826138034,1.281818262456664
217.0,-6.468200942987154,-0.2761882583333695,-6.468200942987154,0.5276605285851617
218.0,-10.503449832737887,0.7810387364755949,-10.503449832737884,1.588591895684073
219.0,-19.111631269349594,-2.928647325265622,-19.11163126934959,-2.117389793767196
220.0,-5.605753828106135,-1.0649654402854698,-5.605753828106134,-0.2500035364970975
221.0,-8.688626193413826,-1.4643557826981461,-8.688626193413828,-0.6456895066198266
222.0,-7.520229472069245,-1.525594036414454,-7.520229472069247,-0.7032233880461876
223.0,-14.777398993545713,0.8030938762016305,-14.777398993545711,1.6291688968598448
224.0,-12.049973684302806,-0.7955368547570083,-12.049973684302802,0.03424253819115315
225.0,-12.15402125691892,-2.307595653623538,-12.15402125691892,-1.4741118883854298
226.0,-12.109735474349497,1.4255973092254806,-12.109735474349495,2.262785446753536
227.0,-9.750466564469374,1.7605730050016877,-9.750466564469374,2.60146551481969
228.0,-7.848571441234826,-2.714227955659837,-7.848571441234826,-1.8696310735518875
229.0,-15.800491340764001,-1.7433937103582706,-15.800491340764001,-0.8950924559603741
230.0,-7.3202389301056705,2.815166621130133,-7.3202389301056705,-2.6160130593616095
231.0,-17.084787178236617,-1.2047352880384579,-17.08478717823661,-0.3490252890606678
232.0,-18.906154826774152,0.5380814141424717,-18.90615482677414,1.3974957854102104
233.0,-8.996356567919449,-0.896460682671268,-8.996356567919445,-0.0333419391135824
234.0,-10.912742502303441,2.002238731943227,-10.912742502303438,2.869061847790859
235.0,-17.43339436931223,-1.5599774676455973,-17.43339436931222,-0.6894499795080171
236.0,-15.369040734663058,2.929346361720512,-15.369040734663052,-2.4796070850315477
237.0,-14.710078943309831,-0.3045662215279233,-14.710078943309828,0.5733700111895521
238.0,-12.977010508631908,0.7519816003801368,-12.977010508631908,1.6336222053875578
239.0,-36.23653406939453,-2.042806693653232,-36.23653406939458,-1.1574617163558607
240.0,-5.5185523200034545,-0.9541253438105349,-5.5185523200034545,-0.06507599422321944
241.0,-6.035553951589363,1.8665433801331728,-6.0355539515893595,2.7592971020104353
242.0,-13.67508495815504,-3.0975483653556393,-13.675084958155042,-2.2010902711884297
243.0,-10.421380608988116,-2.0140319813968848,-10.42138060898811,-1.1138695149397277
244.0,-5.271648075868517,0.5131002761038803,-5.271648075868515,1.4169671148509846
245.0,-16.01931226363625,0.9584980827036165,-16.01931226363626,1.8660692937406682
246.0,-13.222155353327755,-0.39806223699543825,-13.222155353327752,0.5132133463315595
247.0,-12.06877275818557,-1.0191376695762018,-12.068772758185567,-0.10415771395925597
248.0,-8.059032892461577,0.3913827946086884,-8.059032892461577,1.3100671225155813
249.0,-10.926319559462069,-0.9724858391510804,-10.926319559462069,-0.05009713895424015
250.0,-7.650732565778795,-2.8894885923854514,-7.650732565778795,-1.9633955198986646
251.0,-8.903026132771908,1.2078799034141066,-8.903026132771908,2.1376773481908407
252.0,-11.147211449739665,3.0030897181902145,-11.147211449739666,-2.3465937719226906
253.0,-4.309416677944385,2.2800190086417267,-4.309416677944384,-3.065960109181231
254.0,-14.649585428673566,-2.4273690949640527,-14.649585428673564,-1.486458533317478
255.0,-11.88650356721402,1.818537080021799,-11.886503567214024,2.7631520139583223
256.0,-4.5560619433279,-2.1501140205274343,-4.5560619433279,-1.201794714300964
257.0,-3.8823781442630896,-0.9110727826734741,-3.8823781442630896,0.04095089584294297
258.0,-7.844272274830856,-2.3971484648159116,-7.844272274830853,-1.4414204140095472
259.0,-7.983836602329008,-1.8215032257870976,-7.983836602329006,-0.8620708026907856
260.0,-11.153586941429005,3.139396426438209,-11.153586941429003,-2.1806520853551192
261.0,-20.89062306737567,0.5486134619716678,-20.890623067375664,1.5154546296478715
262.0,-7.4843729362058165,2.3480311180059528,-7.484372936205816,-2.9646086492074804
263.0,-17.901855817391027,1.3031893796831548,-17.90185581739103,2.2774392919392548
264.0,-10.674373842460733,-0.6377966700334402,-10.674373842460732,0.3401576145126073
265.0,-9.00978039450015,-2.0072223927968267,-9.009780394500151,-1.025563735960833
266.0,-17.8239578296898,-1.8049847695274623,-17.8239578296898,-0.8196217404015214
267.0,-16.369435682312144,-1.6947190541875234,-16.369435682312144,-0.7056516527716342
268.0,-13.116243180741908,-1.6562604488213208,-13.11624318074191,-0.663488675115486
269.0,-5.788053075142851,-2.3572582703812803,-5.788053075142851,-1.3607821243854972
270.0,-8.567758844956648,-1.4915216350353293,-8.56775884495665,-0.4913411167495994
271.0,-17.519813477376548,-2.7845501504485295,-17.519813477376537,-1.780665259872853
272.0,-20.798334400619982,-2.4201051836161525,-20.79833440061997,-1.4125159207505282
273.0,-10.23622294070284,2.2521576879520158,-10.236222940702843,-3.019733984071999
274.0,-4.688592679705294,2.8181105482975597,-4.688592679705294,-2.450076751436508
275.0,-22.969338576043153,-1.9275092666864206,-22.969338576043157,-0.9088068869509536
276.0,-14.257321875301994,0.48488745596853666,-14.257321875301997,1.5072942079939498
277.0,-9.805880978339694,0.8460502958449637,-9.805880978339694,1.8721614201603236
278.0,-22.896364806999642,-0.5762722140858308,-22.896364806999646,0.45354328251947656
279.0,-10.591282213775218,1.7368205880641545,-10.591282213775212,2.770340456959409
280.0,-12.469216446198768,1.0733055098984914,-12.469216446198763,2.1105297510836927
281.0,-17.64799790649647,1.0191264525935695,-17.647997906496478,2.060055066068719
282.0,-8.898290131858703,-0.22392968695183316,-8.898290131858706,0.8207032988132629
283.0,-6.785349360864309,2.510724994741718,-6.785349360864311,-2.724122954382825
284.0,-20.66178594408676,-0.8362590727923479,-20.661785944086766,0.215782657552642
285.0,-13.85897072748679,2.082564243553418,-13.858970727486788,3.138310346188356
286.0,-15.447974350723586,-0.9506249572024916,-15.447974350723584,0.10882551772239278
287.0,-19.28478856802836,0.7735386212606371,-19.284788568028347,1.836693468475469
288.0,-14.174446402273912,0.5465651290713022,-14.174446402273912,1.613424348576081
289.0,-10.643328515939228,-2.3415717255613737,-10.643328515939224,-1.2710081337666477
290.0,-34.76722117300937,-1.1624601373601602,-34.767221173009354,-0.08819217327548864
291.0,-10.216407422645919,2.564234815514219,-10.216407422645922,-2.640978155290747
292.0,-18.016034267580952,0.19524505771746126,-18.016034267580952,1.2769217663820271
293.0,-10.869171611780398,-0.8975716039747293,-10.869171611780398,0.18780947697978584
294.0,-15.229119618037721,-0.7547585119648723,-15.229119618037718,0.33432694127958973
295.0,-16.84331615464306,-0.7975086752306848,-16.843316154643063,0.2952811503037235
296.0,-11.091999764387348,2.570050626076913,-11.091999764387355,-2.6166404832783177
297.0,-13.643168502173468,-1.257397349750662,-13.643168502173474,-0.15719877963635875
298.0,-15.53985513824011,1.9016601557341462,-15.539855138240108,3.0055630981383965
299.0,-8.632781963287897,-2.2802577927296004,-8.632781963287899,-1.1726504780354032
300.0,-21.982306358576057,-1.4011175539066316,-21.98230635857607,-0.28980586692248816
301.0,-14.863418641856821,2.3420306713487418,-14.863418641856823,-2.826138576556753
302.0,-18.64653493172385,2.3015082934807034,-18.646534931723853,-2.8629565821348457
303.0,-7.511858770440067,0.926026719255976,-7.511858770440066,2.048451523109962
304.0,-11.851335533603159,1.9574455036755334,-11.851335533603159,3.0835746798194665
305.0,-15.0435679530686,-2.5165325897453763,-15.043567953068598,-1.3866990413114963
306.0,-13.241591054573298,-0.7353357184814806,-13.241591054573298,0.39820220224234687
307.0,-9.778418173299244,0.29359316673381286,-9.778418173299244,1.4308354597475874
308.0,-13.193032839450973,1.3836720494450194,-13.193032839450966,2.5246187147487413
309.0,-19.135108167641384,0.1956315675990513,-19.135108167641384,1.3402826051927201
310.0,-12.609140384190681,-1.8741074379471316,-12.609140384190683,-0.7257520280635152
311.0,-22.988271527770333,-2.8634922305115924,-22.988271527770337,-1.7114324483380288
312.0,-9.373546271801086,-2.4805578569825752,-9.373546271801082,-1.324793702519065
313.0,-7.65234950845821,2.130962116353288,-7.65234950845821,-2.9927546640728404
314.0,-5.305639411143163,-0.9659993917391794,-5.305639411143163,0.1971735073042251
315.0,-12.958240056055976,-2.350477705251978,-12.95824005605597,-1.1836004339186261
316.0,-25.814074687892887,2.67537050110282,-25.81407468789289,-2.437233162453466
317.0,-12.405432522780853,-2.6759957365431,-12.405432522780846,-1.5017097206298542
318.0,-7.086444831267689,0.6075905494190986,-7.086444831267692,1.7855809376222918
319.0,-10.93092346178133,-3.0055767171124494,-10.93092346178133,-1.8238819566193087
320.0,-7.77681688170789,2.4690100865262923,-7.776816881707886,-2.628776087870207
321.0,-10.479204231359605,-1.7983615818413283,-10.479204231359612,-0.6092580767682937
322.0,-7.256620767145354,2.757557200433181,-7.256620767145355,-2.3328202293834237
323.0,-7.952158711924112,1.2878271913367878,-7.952158711924117,2.4843394409897166
324.0,-8.88919596175015,-1.7144095698174329,-8.889195961750149,-0.5141929478745566
325.0,-15.362755912454414,1.4377862631837905,-15.362755912454414,2.6417072574166136
326.0,-8.435436507255856,-0.3814354880132147,-8.435436507255856,0.8261898785095558
327.0,-6.916409985456187,2.1983594828841233,-6.916409985456187,-2.8734960854827456
328.0,-18.773616190906626,2.7103108745339455,-18.77361619090663,-2.3578403215429753
329.0,-14.446819854046392,-0.19305486527542914,-14.446819854046392,1.0256836181171836
330.0,-14.746886838490642,-1.7766685526072474,-14.746886838490642,-0.5542256969246887
331.0,-22.056307180719806,-0.49564436602216844,-22.056307180719813,0.7305028619503386
332.0,-15.27661606561971,0.978749894610987,-15.276616065619708,2.20860149487344
333.0,-11.272884593057979,-0.009303771453251586,-11.272884593057972,1.2242522010991486
334.0,-5.247269577485042,3.0766680032251195,-5.247269577485038,-1.9692569591121192
335.0,-11.613256126674802,-2.950853257925149,-11.613256126674807,-1.7098885407928548
336.0,-20.50582038890886,-1.262269712402267,-20.50582038890886,-0.017600622980024364
337.0,-7.276708385421631,-2.2664459451089365,-7.27670838542163,-1.0180724833967476
338.0,-7.5563228472503,2.4410969175300634,-7.556322847250298,-2.5900105556473867
339.0,-19.347790626384157,0.4829329073702547,-19.347790626384146,1.7387151136623376
340.0,-27.523996531450692,2.0496467475757636,-27.52399653145069,-2.9740519810217902
341.0,-11.029748436986376,2.3971835605972696,-11.029748436986376,-2.622810795710339
