Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
23.5,-22.91217346049909,1.4132594770474975,-22.921913302314078,1.4863370420666335
24.0,-27.252325834400043,-0.2464800864631305,-27.262533051763896,-0.17192094848335818
24.5,-18.264581304409802,-2.1339584809292,-18.275268950123472,-2.0579210804623695
25.0,-19.62288974571168,-2.551593247335595,-19.634071017417327,-2.474080910909013
25.5,-10.274599236762112,1.5179385981237317,-10.286287477681483,1.5969225279067534
26.0,-12.885001792358054,0.6135283895085817,-12.897210492029851,0.6939805539464409
26.5,-19.672084614719786,-2.9600377041225334,-19.68482740973598,-2.878120679852043
27.0,-13.931985248212868,-1.5201958540979223,-13.945275922954039,-1.4368173609599355
27.5,-12.952599423047882,2.018087351221936,-12.966451910417405,2.1029239060969864
28.0,-8.540540172933692,2.8704184376335036,-8.554968555090912,2.956709630927492
28.5,-17.518604631705653,2.4961985313512143,-17.53362314079792,2.5839409235358826
29.0,-37.665477502732465,3.039618767644122,-37.681100521626014,3.1288089029585966
29.5,-10.594167882225484,2.861059946811964,-10.6104099452351,2.9516943532401974
30.0,-9.094499692614953,-2.986726945087383,-9.111375486232593,-2.8946517558391793
30.5,-19.67362646135966,-1.6007040646251813,-19.6911508249817,-1.5071915971512195
31.0,-12.1420780124463,-2.6950353493825614,-12.160265939099597,-2.600089124600202
31.5,-12.386787185970851,2.4492755721653245,-12.405653823037575,2.545652016992762
32.0,-8.296936619983182,-2.183628780752714,-8.316497269924294,-2.0858256695123676
32.5,-38.15145711757496,-0.5495131460746222,-38.17172723865244,-0.45028693844536744
33.0,-12.29802335708171,-1.790557150249044,-12.319018564079315,-1.6899114326697653
33.5,-19.843062422016146,1.8188957572451394,-19.86479848695903,1.920957381897468
34.0,-10.505819268652976,-1.7034132902835795,-10.528312121525733,-1.5999393778965225
34.5,-23.36108919924685,-0.35837602564611104,-23.38435492871019,-0.253493461347395
35.0,-6.0595318125731,2.080023335197537,-6.083586666679125,2.186310899076584
35.5,-12.662144518663062,2.8870619112683222,-12.687004905569076,2.9947508058644714
36.0,-9.206338352077257,-2.248996470746706,-9.23202084075809,-2.139909930852355
36.5,-20.93899271071496,-1.6279687650722152,-20.96551403167378,-1.517488281878145
37.0,-21.92255662892078,-2.2640432928449163,-21.9499336748984,-2.152172584953248
37.5,-9.815387424669055,2.995518378257706,-9.843637251351659,3.1087755756169995
38.0,-25.254260849177346,-1.1648011827869844,-25.283400675902705,-1.0501612478422548
38.5,-11.950627667815287,-2.8744500088912637,-11.980674878277316,-2.7584311049200414
39.0,-19.61454314949369,-2.320319470769972,-19.645515292445456,-2.2029253830326616
39.5,-19.972982531161485,-2.142111531779558,-20.004897321116488,-2.0233460622629162
40.0,-12.651425592651764,2.8557069777358994,-12.684300910583694,2.97584001029369
40.5,-15.680780913739358,0.746407791635592,-15.714634807780051,0.8679045517196532
41.0,-12.861598959049196,-2.1013609824606307,-12.896449645184948,-1.9785043471673467
41.5,-8.654173662266006,-0.19194202979893252,-8.690039525032164,-0.06772938844132266
42.0,-14.289836471574448,1.9180323130952086,-14.326736064748243,2.043597074518504
42.5,-13.132766288677608,-0.9531522778312711,-13.170718335969262,-0.8262392992207954
43.0,-15.700838355026088,1.2763985264744437,-15.739861750768059,1.4046558024873794
43.5,-12.552754310403229,0.5358268211217322,-12.592868120237773,0.6654244578196032
44.0,-14.580714553115472,-2.2060662985385284,-14.621938014680255,-2.0751322548328837
44.5,-22.94947840493616,-0.20600681254663572,-22.991830928548133,-0.07374033249710912
45.0,-23.491986050962808,-0.27519322431789905,-23.535487220300126,-0.14159829560245263
45.5,-9.279203593311662,-1.8425769930999605,-9.323873166093815,-1.707657620438253
46.0,-12.314646061065478,1.011108082266371,-12.360503969731425,1.1473478770850918
46.5,-13.529957783112152,-1.9522158352848649,-13.577024135496602,-1.8146596571961473
47.0,-18.71067670220572,-2.546761737451792,-18.758971782213436,-2.4078932321063324
47.5,-12.742163716616478,-1.5261056648271358,-12.791707984894625,-1.3859289053932025
48.0,-12.254539256340715,-2.973338872002663,-12.305353350949243,-2.8318579488326177
48.5,-12.727514965677901,-2.7803241872771496,-12.779619702757913,-2.6375432079368464
49.0,-25.84882671758844,2.022522215616856,-25.902243092028545,2.1665991263183497
49.5,-10.978268201661738,0.5886322373193313,-11.033017387762367,0.7340009372996769
50.0,-16.41619262192102,2.1861146529164777,-16.472295974056706,2.3327709827896683
50.5,-11.132111038893402,0.02874739664638487,-11.189590092172939,0.17668717969199885
51.0,-14.343227855021878,-1.7594961637504747,-14.402104325946443,-1.610277121618382
51.5,-26.349564969873715,-1.5458625833921593,-26.40986075699282,-1.3953684936565263
52.0,-13.352239740197298,2.9105657533040965,-13.413976924762716,3.062330661731487
52.5,-10.573298709949405,-0.9495872743114574,-10.6364995565668,-0.796555793565169
53.0,-31.852053902505677,-1.842375112012923,-31.91674085978417,-1.6880813228142983
53.5,-14.15907310745322,-1.5027200568531067,-14.225268808652862,-1.3471682405954344
54.0,-13.437878600194729,-3.015825704440904,-13.505605863871464,-2.8590201600776437
54.5,-16.624664109212013,0.07582480093609342,-16.693945939860775,0.23387975685745518
55.0,-16.28212072657657,2.4431495908438623,-16.352980315271953,2.6024496241475306
55.5,-29.774245115575148,2.4194725776023374,-29.84670584060988,2.580013336449478
56.0,-16.64617133447845,0.039309981806166266,-16.72025676199949,0.20108709665973873
56.5,-29.824320451535794,2.3370195255072597,-29.90005433617838,2.5000286090963884
57.0,-18.47795218451402,0.3490430518279338,-18.555358470033113,0.5132796991118189
57.5,-15.135358143726735,-1.3803314518257326,-15.214460963626431,-1.214871663694386
58.0,-13.135866916705101,-2.059294389928471,-13.216690594865446,-1.892615901640502
58.5,-15.591551818515178,-1.108192013606703,-15.674120869816804,-0.9402992837340377
59.0,-7.8567139051643755,0.28796996382291007,-7.941053036110699,0.45707245878920816
59.5,-10.047613172120677,0.4339370272967533,-10.13374728145769,0.6042447929079248
60.0,-13.532974962078494,1.2966269001397364,-13.620929141412175,1.468135423950244
60.5,-21.447420511065552,3.046999639845595,-21.53722004547685,-3.063480915806078
61.0,-14.753074914097159,0.16412365893008446,-14.844745282754499,0.3380200896169178
61.5,-7.951177376180405,-3.0230300786330044,-8.0447442529498,-2.8479465354629907
62.0,-26.443508226451367,-1.6633760785143215,-26.53899748050399,-1.4871100076953996
62.5,-17.27438317714292,-2.8642990564796653,-17.371820873560246,-2.686855061046478
63.0,-20.302866262139364,-2.2068425346427643,-20.40227866251573,-2.028225235872754
63.5,-11.429549213199689,2.5793213549621297,-11.530962776242326,2.7591073175057073
64.0,-11.208404514748636,-2.444699389687978,-11.311845896875283,-2.2637494212635234
64.5,-15.612620285918851,-1.2002907020927551,-15.718116341852642,-1.0181814040537804
65.0,-16.67246092862131,-0.13661970382486915,-16.78003871198317,0.046644229143745344
65.5,-21.849862540108052,3.0184042106973323,-21.9595493040065,-3.0803672417328922
66.0,-14.159322736472612,-0.1258959976934476,-14.271145934090905,0.059663047177624585
66.5,-12.523320676176166,2.978462294720671,-12.637307961356825,-3.118023527682108
67.0,-17.27488171045283,1.405749763940649,-17.391060938279562,1.593584919802827
67.5,-20.759737688263495,-3.057168072110009,-20.8781369156404,-2.868202032635349
68.0,-15.686603521183383,-2.054969762409663,-15.807251007411455,-1.86487764549675
68.5,-22.514128427917566,0.5941633127956041,-22.63705263526858,0.78537668222168
69.0,-11.195640053664189,-1.251452785508798,-11.320869647951778,-1.059123007295732
69.5,-21.260749516594977,-0.1453209660866626,-21.388313367742995,0.04812035833518207
70.0,-16.798396014933353,-0.16743194865522842,-16.928323197541502,0.02711604049347447
70.5,-12.835583726675942,-0.6458477453352565,-12.96790352058261,-0.4501979918977554
71.0,-9.724340080004573,1.7114965677311609,-9.859081970846894,1.90824316601009
71.5,-11.00276539322821,-1.4138108563903056,-11.139959072999265,-1.2159723517805758
72.0,-10.337029231319924,-0.2828856981333472,-10.476704598923149,-0.08396024482141932
72.5,-7.504122303633679,-0.03178568677640776,-7.646309465434406,0.16822173843563049
73.0,-8.770826174111429,-1.2185980899902957,-8.915555444485577,-1.0175136889100302
73.5,-10.201849379850568,-2.5815296347464614,-10.349151281730403,-2.3793732731167685
74.0,-14.346055706635761,2.2843718819972954,-14.495960972052792,2.4875951695127525
74.5,-19.483564526245267,2.4392641427239012,-19.636104096870156,2.6435493020578114
75.0,-13.855187735555125,-1.962990354588099,-14.010392763234716,-1.7576483969663228
75.5,-16.166824375673116,1.2658446642771897,-16.324726222964415,1.4722383271324748
76.0,-20.652824178701877,-2.8802148911813856,-20.81345441940309,-2.6727746357320803
76.5,-13.93984360257214,-0.18864005368231285,-14.10323402225072,0.01984166207413783
77.0,-20.990827422911703,-3.12504274418839,-21.157010019429254,-2.9155247201221934
77.5,-12.503808048852601,0.5247986308522248,-12.672815032886817,0.7353477914561826
78.0,-9.684517043509029,0.02458442455462401,-9.856380839072582,0.2361595300847965
78.5,-22.419270581072123,0.7324432278840958,-22.594023826028323,0.9450390668234591
79.0,-13.09481996249053,3.0923615828129627,-13.272495509065966,-2.9772123835074273
79.5,-11.727525355799527,2.9402335782532014,-11.90815627109351,-3.1283301376768717
80.0,-17.97780865646215,2.327774451112915,-18.161428222953017,2.5434010211142764
80.5,-12.237221323986756,-2.8237821365653533,-12.423863040034913,-2.607155879629346
81.0,-16.411565608412825,2.788401490870789,-16.601263188760655,3.006022122674727
81.5,-18.345586261805842,-1.4099987911303702,-18.538373638074294,-1.1913891168465243
82.0,-12.79191903166244,2.6764835469445742,-12.987830352844352,2.8960769109261753
82.5,-20.230226692820843,2.2612297908851695,-20.429296325771027,2.481801471314389
83.0,-13.276495996534706,-2.957306670744692,-13.47875852645663,-2.735762067660887
83.5,-11.741053390887398,2.938273897722443,-11.94654362181655,-3.1223992981306683
84.0,-13.26987485655221,2.9521742574585113,-13.478627811836095,-3.107536865259778
84.5,-18.678031956306526,2.4239506436763785,-18.890082879081213,2.648381445390558
85.0,-17.513578401294325,-0.09015877078386307,-17.728962754957596,0.13522317144790993
85.5,-16.74583793676944,0.3856465082168839,-16.964591405450445,0.6119740932972254
86.0,-5.316072664096514,0.5606249658650955,-5.538231153121959,0.7878926751097248
86.5,-18.097085272005025,-1.8853595209349276,-18.322684908361776,-1.657157227308214
87.0,-16.03851410463667,1.8127115983898447,-16.267591237430867,2.0418429154346796
87.5,-16.413777625097705,1.1539993758770488,-16.646368826010235,1.3840541341092676
88.0,-24.307219430175028,0.25315433631426365,-24.543361493913373,0.48412693215014685
88.5,-18.723413853419515,1.900642260360175,-18.963143798165977,2.1325270687756066
89.0,-28.323501328789167,-1.602690119070125,-28.566856396645363,-1.3698987446283042
89.5,-10.72685352046473,2.0722703938808924,-10.973871177892425,2.305962666177035
90.0,-7.977068702600839,-0.7481811731802429,-8.227786640858897,-0.5135936929118996
90.5,-10.47895127495914,-2.5643582656651582,-10.733407410536788,-2.3288812891091797
91.0,-9.526216419756501,0.6658893215957178,-9.784448894802718,0.902250060858636
91.5,-14.839735342091148,2.82267117693121,-15.101782524840164,3.0599099233292626
92.0,-10.429274770052109,1.8498146806844293,-10.695175255245001,2.0879256565584017
92.5,-11.455644233094262,-1.50291248473043,-11.725436842396626,-1.2639350792247839
93.0,-19.843236402851574,-2.1337059080423995,-20.116960185267136,-1.893867895033332
93.5,-17.819434952192353,-1.2623773660028594,-18.097129184472593,-1.0216845900029603
94.0,-19.784357593173798,-0.7357802532692502,-20.066061780223507,-0.494238581277157
94.5,-36.83781631442819,-2.8081466609787977,-37.123570189706854,-2.565761982582305
95.0,-16.825250460530746,2.3733874786857734,-17.115093986449704,2.6166092512052073
95.5,-7.560316042190269,-2.0085409101426643,-7.854289410505951,-1.7644879785813528
96.0,-14.739419121013821,3.110598415324274,-15.037562753216323,-2.9277087592401787
96.5,-11.49248607263531,-2.6383521476275753,-11.794840620332918,-2.392654794962505
97.0,-22.560187423237092,-0.4946983185308924,-22.866793768536372,-0.24818774994591947
97.5,-15.254135752632902,-1.6091812423403673,-15.565035008514364,-1.361863485203484
98.0,-17.681202551010934,1.7159257563974173,-17.996436061700315,1.9640446513669403
98.5,-13.29558307360752,1.0653160730663043,-13.615192414942435,1.3142300316830697
99.0,-25.54332347664208,1.9252278164405643,-25.867350456434195,2.1749307409366585
99.5,-8.774316946786588,-2.9025795109297783,-9.102803605179117,-2.652093742022735
100.0,-14.84609649347263,-2.223454398575457,-15.179085103293206,-1.9721919305458477
100.5,-12.366479404892354,0.8768622629589623,-12.704012472001116,1.128895260881628
101.0,-15.831988598614508,0.5294382361040529,-16.1741088622474,0.7822355706263936
101.5,-11.216110353944085,2.498212933375613,-11.562860787051294,2.751768387016
102.0,-16.61206759347712,2.6215184382943444,-16.963491403056615,2.875825769256878
102.5,-34.11453917282071,-0.835829267764643,-34.470679800246764,-0.5807763257178299
103.0,-11.454870109288532,2.4450240526339964,-11.815771230635226,2.7008163149558686
103.5,-17.319869564930876,-2.328280264214654,-17.685575091290445,-2.0717549971293763
104.0,-20.01933386770022,2.0121633605053066,-20.38988794549624,2.2694152920070847
104.5,-10.787593296841685,1.5897304404192103,-11.163040308137028,1.8477026710207782
105.0,-15.620020520449884,2.4137755284430753,-16.00040508324927,2.6724616677215964
105.5,-14.999950971724749,-1.5281538545541857,-15.385317940271959,-1.2687602222657712
106.0,-20.45882979915389,-1.9360913839331788,-20.849224264223505,-1.6759966996860596
106.5,-9.018643199746167,-2.969576650877086,-9.414110488929703,-2.7087873812482943
107.0,-30.74142986438151,2.6919528624756595,-31.14201554236795,2.953430225239677
107.5,-14.552704152428365,1.2754620884917018,-14.95845402127895,1.5376210263296803
108.0,-21.32041738509553,-2.6467499445573224,-21.731377484512834,-2.3839159756687898
108.5,-13.553337427790344,-1.2382332534383458,-13.969554035381329,-0.9747308236339954
109.0,-11.932564226729083,1.473831781851167,-12.354083858262324,1.7379960761741458
109.5,-13.94211679718637,2.1960596970659783,-14.368986206843122,2.46087923309488
110.0,-11.399055336357558,-0.6160248974665311,-11.831321516976715,-0.3505567691149487
110.5,-14.56667097242606,0.6295881535440113,-15.00438115574286,0.8956981981074862
111.0,-12.357641338867904,2.8654952427680462,-12.800842995746322,3.1322405005460716
111.5,-18.215212121818357,-1.5644794457266389,-18.66395296247702,-1.2971057047789885
112.0,-18.569260883354552,-1.9486676183666662,-19.023588857586127,-1.6806721515049814
112.5,-10.400050579032467,2.4085927195571895,-10.860013876416446,2.6772031277015107
113.0,-17.414857081519322,-2.8439274848691247,-17.88050413162803,-2.5747089476166103
113.5,-10.561949010641367,-0.4694265592173039,-11.033328483239117,-0.199606732743424
114.0,-11.80414328010146,2.9169299013681136,-12.281304085336764,-3.095841157886922
114.5,-12.663990774296138,-1.6400090785023032,-13.146982062886845,-1.3690073049552702
115.0,-17.155313948565336,-0.43802417522999015,-17.64418511197656,-0.16644180012197174
115.5,-13.08852447765248,0.6071063463862653,-13.583325148267296,0.8792623705824628
116.0,-13.676112344694072,-2.5417234801026853,-14.176892395976635,-2.2690007878826632
116.5,-9.559594855575583,2.646480689322011,-10.066404402226873,2.9197630397274863
117.0,-6.924406575307081,-0.005356227509179121,-7.437295973412857,0.2684787422846078
117.5,-19.666338472996514,-1.6964172907168473,-20.18535832016752,-1.4220367694776899
118.0,-24.048449346896653,-2.0955960886780147,-24.573650482400836,-1.8206771132715844
118.5,-14.228579176867663,-1.9336905596806642,-14.760012681754407,-1.6582402569119032
119.0,-13.412469235713282,-2.0939392285819354,-13.950186432929321,-1.8179647549766844
119.5,-20.37389288932055,-1.8182417458416928,-20.91794534381765,-1.5417502878431368
120.0,-14.974526265087144,-1.6248163861191645,-15.524965783921168,-1.3478151602866788
120.5,-19.902636654282958,-0.8698268317480022,-20.459515286704388,-0.5923230849584422
121.0,-8.003028495681596,2.5909739204644744,-8.56639853321723,2.8689729108130226
121.5,-22.678426205133245,1.5705280351903197,-23.248340181658907,1.8490149609723063
122.0,-19.491300297604035,-1.3741706146355024,-20.067810989408272,-1.0952030924818332
122.5,-25.251985214669354,-1.8451687684244997,-25.835145640507726,-1.565728020108391
123.0,-13.733262154465908,-1.83806631146296,-14.323125575605985,-1.558159738554982
123.5,-13.722892772215403,-1.323294430624828,-14.319512692472067,-1.0429294662733057
124.0,-13.365697710719529,1.0354620532353715,-13.969127876480522,1.316277944085317
124.5,-20.702021580274028,-1.9430262959979654,-21.312315980515613,-1.6617669756131899
125.0,-16.22810302280724,0.18009173930292008,-16.84531588909958,0.4617869600161134
125.5,-11.665858134372167,0.508062243866052,-12.290043940874538,0.7901858032313983
126.0,-18.11943981115163,2.114666643499818,-18.75065327459705,2.397210947141447
126.5,-10.357602025172783,0.29289712054342487,-10.99589810484195,0.5758545411533628
127.0,-24.583610749827457,0.6254946702657813,-25.22904464751178,0.9088575473686795
127.5,-17.034276626434856,1.6369424005306428,-17.6869037863884,1.9207030402457048
128.0,-8.995762108670638,-0.24308320038908274,-9.65563821755076,0.041067474411008865
128.5,-10.541266215170126,0.4437056591428615,-11.208447201966571,0.7282386076107541
129.0,-9.433248162496444,-1.1686117818240374,-10.107790198448729,-0.8837043552422997
129.5,-11.13129062582026,2.540758080898046,-11.813250124323085,2.826032155653401
130.0,-12.212434461079479,1.877830462672611,-12.901868077575966,2.1634633210226006
130.5,-17.09226935037821,2.6162813039009216,-17.789233982240717,2.9022650463723543
131.0,-7.8681987561534825,-2.336709297008249,-8.572751542551787,-2.0503826050412193
131.5,-11.674006950822811,2.4887142803949303,-12.386205272579376,2.7753759518175833
132.0,-7.981176980573068,-0.44829187665358144,-8.701078460005194,-0.16130323149393494
132.5,-10.728031944975438,2.2336226415394056,-11.455694445724012,2.520930218771147
133.0,-6.253236408680878,2.851094854592845,-6.988718035525504,3.1387132860147906
133.5,-19.27660328954724,-1.8813584882713135,-20.01996238820739,-1.593437317031915
134.0,-7.451037651085622,0.25673922782242775,-8.202332808007748,0.5449549877386238
134.5,-13.700300570433113,-0.1730184718081952,-14.45959061256312,0.11548368859599632
135.0,-11.882665520243755,-1.3796050271188547,-12.650009514784896,-1.0908246917470954
135.5,-12.188000352919723,-2.3617287184010323,-12.963457607075403,-2.0726784712005037
136.0,-7.821967211928421,-1.6916818801036717,-8.605597272629696,-1.4023700221215813
136.5,-11.32564824633466,0.4110305989830497,-12.117510899952153,0.7005957284977231
137.0,-12.664633474478357,1.6277382255792692,-13.464788746518206,1.917548248879051
137.5,-7.898620337800449,1.463223549408989,-8.707128492584085,1.7532700499477984
138.0,-7.400949139460776,-2.448161078719541,-8.217870679788092,-2.15788655658992
138.5,-12.94029892279035,-1.1326565608981196,-13.765694589586044,-0.8421625122350264
139.0,-12.050476587081373,3.0661385818181457,-12.88440735902405,-2.926341684941802
139.5,-20.627875698757464,1.614988493330633,-21.47040279189123,1.90589595069632
140.0,-10.015527673997394,2.4771241927629517,-10.866712541325473,2.768225451913084
140.5,-19.369801142627082,1.0826123978855156,-20.229705473687297,1.3738988029862733
141.0,-9.24419390221566,1.32953491704692,-10.112879622637202,1.6209977712675412
141.5,-11.562588502929696,1.0359749302769339,-12.440117773970956,1.3276054954613352
142.0,-16.991820956285434,-0.9856267982985243,-17.878256174352487,-0.693837301963796
142.5,-6.676985988100197,2.081810716434291,-7.572389784245482,2.3737503221127563
143.0,-11.921130820517314,-1.2362682344010527,-12.825566059918232,-0.9441873835180916
143.5,-13.043269055756856,2.3858444612385985,-13.956798837173796,2.678057650510876
144.0,-11.182340499268921,1.7282252772947595,-12.10502815448232,2.020561855118126
144.5,-10.934270298638864,-2.4847506129488606,-11.866179391864911,-2.1922996397866306
145.0,-12.465827724677407,1.4100655741463468,-13.407022051961942,1.702621905706385
145.5,-24.908393567245433,-0.9874818130482855,-25.858937155835573,-0.694829204119076
146.0,-13.75482233777877,1.2907950349561477,-14.714779445471864,1.5835347957756143
146.5,-14.774485375002183,-1.248658641451422,-15.743920489471687,-0.955840899037569
147.0,-24.350547097277534,2.4023067249747547,-25.329524935375115,2.6951932334994657
147.5,-7.396207482284476,2.1031239541659645,-8.384792989318198,2.3960699677555946
148.0,-9.38400325228642,0.9240225894450241,-10.382261601274234,1.2170188011123853
148.5,-10.460011387950301,2.5938932800560264,-11.468007978848537,2.886930336489719
149.0,-11.83176289325208,-0.6086372394727394,-12.849563352158315,-0.3155687382954425
149.5,-16.0532690011347,1.816965559232,-17.080939179464572,2.1100560580275336
150.0,-10.586631410484317,0.33695891824074775,-11.624237384121674,0.6300619200309744
150.5,-17.858423457233563,1.720842950209695,-18.906031525653507,2.0139489124730936
151.0,-15.858130253759526,-0.6729260588343892,-16.91580693912368,-0.379826726921414
151.5,-20.46199411985573,-0.899450735976606,-21.529806166079354,-0.6063676739481489
152.0,-15.44539033668434,0.48042538084956005,-16.523404708474384,0.773482484336105
152.5,-25.638968108270475,2.8869310021431707,-26.727251990134455,-3.1032328982896766
153.0,-6.515206216172635,-1.0200263560427303,-7.613827011397367,-0.7270504341958202
153.5,-11.57343427414926,-1.549132361133487,-12.682459603748894,-1.2562117627346783
154.0,-8.768490967762684,-1.693575694354435,-9.887988669395618,-1.400720308770863
154.5,-7.231589331427846,2.2716479582795785,-8.36162745828166,2.5644281904267507
155.0,-19.129857462375913,-0.40531832781789284,-20.270504282019807,-0.11262324142205
155.5,-19.96293899642415,-0.5349380831671234,-21.114262989628184,-0.24233818697566345
156.0,-14.147434914642073,-2.3415129190054556,-15.309504774162491,-2.049018310058562
156.5,-10.320979977768001,1.8905526764664922,-11.493864607098086,2.1829318480878217
157.0,-4.714215280711542,-3.0150476481882684,-5.897983792797149,-2.7227941174727244
157.5,-16.464375712980512,1.0631265845699438,-17.659097428899642,1.3552442168370966
158.0,-12.277954193791933,-3.1026933865060378,-13.483698641397588,-2.8107219646602153
158.5,-16.53986197292999,-2.966767980086284,-17.756698885455616,-2.6749531355378364
159.0,-15.538424746831472,0.29048550798559775,-16.76642406145817,0.5821333529798948
159.5,-11.694262506840916,0.7392124031264931,-12.933494363225677,1.0306827704466102
160.0,-14.063240933393121,-2.5875207162768983,-15.313775672157291,-2.2962383611016883
160.5,-18.164044771422155,0.8174319997270902,-19.425952932599298,1.1085157514435697
161.0,-14.610870815293088,0.340074078700628,-15.884223136735475,0.6309485783040548
161.5,-20.981753033831097,0.7925783573400741,-22.266620449573935,1.083232898333216
162.0,-23.48302634507536,-0.6632884763815756,-24.77947998365793,-0.37286465884634634
162.5,-37.370122969107925,1.068718828243826,-38.67823415185075,1.3589010986105576
163.0,-14.697038451099436,2.7908397919613877,-16.016878690336654,3.0807696320683817
163.5,-26.90855292482954,2.3677995536345464,-28.240193922095273,2.657466020487072
164.0,-8.175120902487281,0.6261768408702131,-9.518634546655651,0.9155689310420116
164.5,-11.936177915885517,1.1279462466209158,-13.291636281262749,1.4170528957209545
165.0,-13.778615677085305,3.0601171761182107,-15.146091021453373,-2.9342580489273957
165.5,-7.524442093228806,-0.6811117724331207,-8.904006855839452,-0.39260944520653945
166.0,-14.676453362985292,0.6119269100634191,-16.06818016250346,0.9001102318451455
166.5,-14.332966624455421,-3.0984380441194586,-15.736928256851074,-2.8105850414705733
167.0,-13.590202318273615,0.48046135110816457,-15.006471754660977,0.7679726572259161
167.5,-15.154069218602315,2.412793222608906,-16.5827196030253,2.6999513905217567
168.0,-14.06360890534281,-1.4404278813676965,-15.504713552505773,-1.153634358179577
168.5,-11.00818762285506,-1.1682406426109233,-12.461820015797567,-0.8818233360894587
169.0,-11.196941964393945,-0.4525994416647146,-12.663175752108597,-0.16656998975542045
169.5,-14.834851809953808,-0.4112460855100436,-16.313760804945908,-0.12561619274902736
170.0,-6.015601605386632,-2.042395686981834,-7.507259781174466,-1.7571771250883086
170.5,-13.193598857575402,-0.4394114418232277,-14.698080346130098,-0.15461605029756934
