Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
62.0,-20.187495576221146,2.815691722033653,-20.18749557622114,3.045362804010376
63.0,-6.973874198264191,0.9032337669990036,-6.973874198264189,1.1366092212656742
64.0,-19.240176063485794,-2.5840134034481257,-19.24017606348579,-2.346933576891508
65.0,-27.65320916362366,1.8006430153872144,-27.65320916362365,2.04142721423378
66.0,-14.301195351181182,-1.1277762777744669,-14.301195351181182,-0.8832877066379557
67.0,-17.953824687416358,-0.47621699039861637,-17.953824687416347,-0.2280240469721575
68.0,-9.600447447458343,-0.8770340754000688,-9.600447447458347,-0.6251367596836624
69.0,-20.646709661866318,-1.517280024961471,-20.64670966186632,-1.2616783369551186
70.0,-10.790434305438119,2.498893605193116,-10.790434305438119,2.7581996654894163
71.0,-11.32965808959482,-1.0715845634868821,-11.32965808959482,-0.8085741309006345
72.0,-17.411890906854367,-1.5678568239381792,-17.411890906854378,-1.3011420190619831
73.0,-10.383466654345483,1.027783455126554,-10.383466654345483,1.2982026322926958
74.0,-6.2626524050561985,1.0050302989999023,-6.2626524050561985,1.2791538484559914
75.0,-25.0397680190766,-0.20604818376803147,-25.0397680190766,0.07177973797800367
76.0,-12.341521333065106,-2.7032314533406527,-12.341521333065106,-2.421699159304669
77.0,-12.209898107130874,0.36736591306009814,-12.209898107130881,0.6526025793860288
78.0,-15.626462588863003,2.6301034734061353,-15.626462588863008,2.9190445120220128
79.0,-8.764808342208546,1.1446827901735774,-8.764808342208548,1.4373282010794017
80.0,-9.939800032941065,1.8060708026982566,-9.939800032941061,2.1024205858940284
81.0,-8.329687331453288,2.414324495544702,-8.329687331453286,2.7143786510304206
82.0,-10.030562583511745,-2.3783039719629455,-10.03056258351174,-2.0745454441872786
83.0,-2.2437725867910294,-1.951457501713245,-2.2437725867910294,-1.6439946016476317
84.0,-8.981729071829772,-2.47338590552132,-8.981729071829768,-2.1622186331657596
85.0,-16.36130850514921,2.10117679140467,-16.36130850514921,2.4160484360501773
86.0,-20.60470382685741,0.5975071537901786,-20.604703826857403,0.9160831707256334
87.0,-10.30654774738503,-2.1465902367546783,-10.306547747385025,-1.8243098475292765
88.0,-26.831813441037134,1.9462221143510885,-26.831813441037134,2.272206875866436
89.0,-8.603016060732942,1.3683742621229382,-8.603016060732944,1.6980633959282339
90.0,-5.420036651454627,1.5235234001598226,-5.420036651454625,1.856916906255066
91.0,-10.807608858355657,-1.770990656328982,-10.807608858355653,-1.4338927779437909
92.0,-18.758455867571946,-2.156269390907403,-18.758455867571943,-1.8154671402322655
93.0,-14.029249671677883,2.2571429252902973,-14.02924967167788,2.6016495482553816
94.0,-24.004511006446627,-0.20609357320609484,-24.004511006446624,0.1421174220489366
95.0,-10.333465796934505,-1.052183693517522,-10.333465796934501,-0.7002683259725431
96.0,-10.534764156896282,-2.6463999989646574,-10.534764156896284,-2.290780259129731
97.0,-25.026870031004837,2.0017131116920925,-25.026870031004815,2.3610372238169655
98.0,-12.974770887734149,0.8988357279047176,-12.97477088773415,1.2618642123195374
99.0,-5.908365043880119,-0.9216517620855514,-5.908365043880121,-0.5549189053807837
100.0,-10.79511688880636,1.986061998310804,-10.795116888806355,2.356499227305519
101.0,-4.903897075053275,-3.1354827296876033,-4.903897075053275,-2.7613411284029414
102.0,-18.584186334048496,-0.5396196646799779,-18.584186334048493,-0.16177369110536802
103.0,-7.4262827512144725,2.15045032405316,-7.426282751214474,2.532000669917716
104.0,-9.264224741112143,-2.1404649953386397,-9.264224741112143,-1.7552102771841365
105.0,-19.593705174831847,1.0017024938606502,-19.59370517483184,1.3906615843051011
106.0,-15.173387431809012,0.1604251492748518,-15.173387431809012,0.5530886120092487
107.0,-18.714013256317177,-1.782553169544883,-18.71401325631718,-1.3861853345205375
108.0,-8.97734306376695,0.8876685980212266,-8.97734306376695,1.2877408053355188
109.0,-5.370119327116523,-2.531898091250229,-5.370119327116521,-2.12812151164599
110.0,-4.1261667791946675,3.010883304904062,-4.1261667791946675,-2.864821050381338
111.0,-9.096878780450092,-1.0243567264523694,-9.096878780450092,-0.6131714022682359
112.0,-8.51205202467732,-1.86504967810533,-8.512052024677319,-1.4501599816312494
113.0,-15.625743253418891,-0.45448214146823246,-15.625743253418891,-0.03588807270420505
114.0,-10.376382243598396,3.024749162343518,-10.376382243598396,-2.836137703782093
115.0,-19.772838850888174,-2.2046863385468423,-19.772838850888174,-1.7786835252029212
116.0,-12.052460446468986,1.277760973348432,-12.052460446468993,1.7074681589823009
117.0,-9.408143323717837,-2.434923644187851,-9.40814332371784,-2.001512086264035
118.0,-10.839651254420477,-0.9568247232826952,-10.83965125442048,-0.5197087930689316
119.0,-4.35295856188895,-2.4426756109878642,-4.352958561888951,-2.0018553084841533
120.0,-16.994082459875212,2.955477316178951,-16.994082459875216,-2.8831833162069778
121.0,-6.986110286045165,-0.5291038819294976,-6.986110286045165,-0.08087483484589249
122.0,-20.92684923169528,0.37372815407038174,-20.92684923169527,0.8256615734439349
123.0,-14.97310006671694,-1.8065091012162833,-14.973100066716942,-1.3508713095527838
124.0,-8.676320243352485,-2.25962393625686,-8.676320243352485,-1.800281772303414
125.0,-8.732958448134394,-2.4766309207819175,-8.732958448134395,-2.0135843845385244
126.0,-11.479882269940644,-1.5606371653170927,-11.479882269940644,-1.0938862567837522
127.0,-6.768163110864059,1.6752848446294408,-6.768163110864057,2.1457401254527286
128.0,-15.582166883621781,0.2552569583726311,-15.582166883621781,0.7294166114858667
129.0,-2.191029913582662,-1.6427068603351909,-2.1910299135826645,-1.1648428349320088
130.0,-16.920768530760807,-1.4586521006321527,-16.92076853076081,-0.9770837029390227
131.0,-13.144770556470796,2.9912961186139575,-13.14477055647079,-2.8066164185825526
132.0,-9.346801709579847,0.4492097269028636,-9.346801709579854,0.9381868691758878
133.0,-17.648857527968605,-2.4574489144187583,-17.648857527968605,-1.9647673998557875
134.0,-12.813923508131321,-2.3383832516175205,-12.813923508131321,-1.8419973647646026
135.0,-12.808724520882704,-2.6983940144592937,-12.80872452088271,-2.1983037553164286
136.0,-18.075542804317607,-2.0629245858080365,-18.075542804317614,-1.5591299543752244
137.0,-25.758418002814864,1.2636908035125256,-25.758418002814878,1.7711898072352867
138.0,-8.341746858733966,0.9707670644693844,-8.341746858733966,1.4819704404820915
139.0,-7.7265365027991075,-2.3895559699166635,-7.7265365027991075,-1.87464822161401
140.0,-14.345258750005474,-0.38675754635288206,-14.34525875000547,0.13185457423971814
141.0,-15.00937379934532,2.6020327252187787,-15.009373799345322,3.124349218101326
142.0,-12.056962023418869,2.105237304339951,-12.056962023418865,2.6312581695124457
143.0,-17.209947088425285,1.126293157978499,-17.209947088425295,1.65601839544094
144.0,-8.616272626709016,-1.150083645264159,-8.616272626709016,-0.6166540355117692
145.0,-4.2567385972844916,-0.7303839107264756,-4.256738597284489,-0.19324992868413876
146.0,-13.48086700603094,1.426015461190351,-13.480867006030941,1.9668538155226347
147.0,-18.66547601530896,1.8029865321440377,-18.66547601530896,2.3475292587662686
148.0,-7.893839975441724,0.9855971529061479,-7.893839975441724,1.5338442518183262
149.0,-20.226727177472156,-0.9616856572410053,-20.22672717747216,-0.4097341860388803
150.0,-18.3025280662962,0.9167612461940875,-18.302528066296194,1.4724170896861597
151.0,-20.06806533489362,-2.151905306502892,-20.06806533489362,-1.592545090720872
152.0,-13.713806358237601,0.6397909565658064,-13.713806358237605,1.2028555446377736
153.0,-10.883836951550983,-1.831268316356179,-10.883836951550984,-1.2644993559942652
154.0,-8.14660353598367,-0.42029623523964726,-8.14660353598367,0.15017709741221347
155.0,-5.448601754823051,1.6291710968616653,-5.448601754823054,2.2033488018034735
156.0,-30.332468579866593,-0.7005167521220949,-30.33246857986658,-0.12263467489033972
157.0,-5.284063496859218,0.29471565111658016,-5.284063496859218,0.8763021006382827
158.0,-14.715387442126076,-0.3068858817382062,-14.71538744212607,0.2784049400734442
159.0,-11.420818238636363,-1.8745316812315478,-11.420818238636363,-1.2855364871299513
160.0,-17.067818712655434,-0.5305790952189517,-17.067818712655434,0.06212047117259228
161.0,-16.621823154252443,2.353817794031755,-16.621823154252436,2.9502217327132456
162.0,-11.721754574798132,2.797325508593834,-11.72175457479813,-2.885751487614314
163.0,-8.001020406688491,0.18436553391314664,-8.001020406688491,0.7881782171745317
164.0,-11.57396086462449,2.1739521018052255,-11.573960864624489,2.781469157356557
165.0,-7.3314267530402475,-0.5319830322427611,-7.3314267530402475,0.07923839559851874
166.0,-16.274949751020667,0.9468287865653284,-16.274949751020667,1.5617545866965554
167.0,-5.342532093396545,2.515166850101697,-5.342532093396544,3.1337970225228706
168.0,-20.64148895041,1.3492301020057682,-20.64148895040999,1.9715646467168906
169.0,-12.991021054104445,2.6797727372515423,-12.991021054104447,-2.9773736529269756
170.0,-11.882337482301855,-1.4519310048008498,-11.882337482301857,-0.8221877155098344
171.0,-8.10663743135481,1.699645928656098,-8.10663743135481,2.3330935902370604
172.0,-15.273138033650838,0.7190056657967081,-15.273138033650831,1.3561576996676175
173.0,-16.35080049833782,2.4193628557578952,-16.350800498337822,3.060219261918751
174.0,-11.718976576861994,-1.7774213830760892,-11.718976576861992,-1.1328606046252852
175.0,-12.800946101897013,-0.7371617922436703,-12.800946101897015,-0.08889664150291947
176.0,-15.30775502007909,2.0273965917561356,-15.307755020079082,2.6793661147868346
177.0,-4.898147248570037,0.7488062745234737,-4.898147248570037,1.4044801698441187
178.0,-11.374759909962505,-1.5671844760809208,-11.374759909962506,-0.9078062084703283
179.0,-14.504692081601753,-2.3491605073922317,-14.504692081601753,-1.6860778674916923
180.0,-7.128122013318997,0.4322454411758576,-7.128122013319,1.099032453366344
181.0,-19.457124240909845,2.5351372765984057,-19.457124240909845,-3.0775566461007466
182.0,-5.901070806254422,-0.6917548523538223,-5.9010708062544195,-0.01755909558344105
183.0,-11.721646302737856,-1.7860717916753852,-11.721646302737854,-1.1081716626150575
184.0,-11.915048184162497,0.287829865734164,-11.915048184162504,0.9694343670844391
185.0,-13.48939249175612,-2.220129983960669,-13.489392491756117,-1.5348211103204463
186.0,-12.364848329445053,2.3843325270240654,-12.36484832944505,3.073345772954235
187.0,-10.73205814376671,-0.4252806499813171,-10.732058143766707,0.26743696823879964
188.0,-11.51823848111765,-1.2235916230330774,-11.518238481117653,-0.5271696325230131
189.0,-12.937851667344308,1.7393504233595465,-12.937851667344306,2.4394767861595574
190.0,-7.394279348302156,-3.0084720167080157,-7.394279348302156,-2.3046412816180575
191.0,-13.884636540608293,-3.0493063783741707,-13.8846365406083,-2.3417712709942657
192.0,-15.615521182583105,-1.3294890845629965,-15.615521182583109,-0.6182496048931441
193.0,-17.598188359538188,-0.8738113026121885,-17.59818835953819,-0.15886745065238897
194.0,-18.400939456717634,0.039717643141993386,-18.40093945671763,0.7583658673917401
195.0,-12.97650843303961,-2.2930384307841125,-12.976508433039609,-1.570685834244419
196.0,-28.719125500649838,-2.328815916005731,-28.71912550064987,-1.6027589471760888
197.0,-17.329849102927394,-2.6307322152294863,-17.329849102927387,-1.9009708741098983
198.0,-9.38800966312433,-2.1987307290448297,-9.388009663124334,-1.4652650156352942
199.0,-10.7850543319866,-1.3011932787063551,-10.785054331986604,-0.564023193006872
200.0,-6.064184902608209,1.3101118078680183,-6.064184902608205,2.050986265857448
201.0,-13.785100289148069,-0.4429175252585753,-13.785100289148073,0.3016613050208014
202.0,-7.525358012478959,-1.8744710845104482,-7.525358012478959,-1.1261878819411242
203.0,-12.803829973052602,1.9115051662909357,-12.803829973052602,2.6634927411502076
204.0,-32.838344503675295,-2.0455534263174893,-32.838344503675266,-1.2898614791682668
205.0,-8.728285168619387,2.5008220713576748,-8.728285168619388,-3.0229669163827464
206.0,-15.15376051716813,2.062752132636094,-15.153760517168134,2.8258528243652052
207.0,-25.531669053881004,1.656713198604561,-25.531669053881025,2.4235182626236185
208.0,-8.705426814670423,-1.1872576283936662,-8.705426814670425,-0.4167481920846594
209.0,-24.253615624015175,2.0169992230095777,-24.25361562401517,2.7912130316085317
210.0,-18.504503470219284,2.098682440331158,-18.50450347021929,2.876600621220058
211.0,-4.061551689304877,1.680738718244635,-4.061551689304877,2.4623612714234833
212.0,-33.65112899396455,2.1654599714742724,-33.6511289939645,2.9507868969430695
213.0,-19.813441031231847,2.914229139383364,-19.813441031231843,-2.5799248700374795
214.0,-22.909289573860633,-2.927078872348642,-22.90928957386063,-2.1343432022999527
215.0,-12.83008234772927,-0.6368957458830946,-12.830082347729274,0.159544296455543
216.0,-15.865323210142863,1.0265485100673888,-15.865323210142872,1.8266929246959733
217.0,-16.292221993185045,-0.0008700890161453446,-16.29222199318505,0.8029786979023851
218.0,-8.892620782599552,-1.4481212014310718,-8.892620782599554,-0.6405680422225934
219.0,-13.892912327867823,-0.17950328472229535,-13.89291232786783,0.63175424677613
220.0,-3.4232701065398525,2.2984243907458306,-3.423270106539854,3.1133862945342035
221.0,-6.865834533287786,-1.4689424020754196,-6.865834533287789,-0.6502761259970998
222.0,-13.119787949253691,-1.4182193225125974,-13.119787949253691,-0.59584867414433
223.0,-14.226077564426337,-2.811894442144592,-14.226077564426339,-1.9858194214863785
224.0,-11.214667436672643,2.654950499312126,-11.214667436672643,-2.7984554149193
225.0,-10.649650966968006,1.6819451961483192,-10.649650966968004,2.5154289613864274
226.0,-19.433525555958703,-2.3477805743409124,-19.433525555958692,-1.5105924368128567
227.0,-12.037697452412186,1.5079159546426728,-12.037697452412182,2.348808464460675
228.0,-11.554291961375498,0.9594253287640361,-11.554291961375501,1.8040222108719863
229.0,-19.686182258429003,0.9464432227317815,-19.686182258429,1.7947444771296777
230.0,-11.101969755036539,-1.6339193479930234,-11.101969755036539,-0.7819137213051796
231.0,-17.97181258168728,2.5546111149724933,-17.97181258168728,-2.8728641932293018
232.0,-6.191823542265913,2.8915975385776074,-6.191823542265912,-2.5321733973342404
233.0,-9.708549685656282,-0.6171894547539203,-9.70854968565628,0.2459292888037651
234.0,-15.708781607065292,-1.581214768848574,-15.708781607065294,-0.7143916530009407
235.0,-15.53214274482979,-0.44891899723107015,-15.532142744829788,0.42160849090651037
236.0,-12.662281997314855,0.9710538755826817,-12.662281997314842,1.8452857360102084
237.0,-11.032828994588016,0.04156233841779724,-11.032828994588018,0.9194985711352708
238.0,-12.56530788541294,-2.1862826751678814,-12.565307885412938,-1.3046420701604597
239.0,-19.944234813159362,-1.0947457011919897,-19.944234813159362,-0.20940072389462153
240.0,-11.016731611334045,-0.04399194115834645,-11.016731611334043,0.8450574084289694
241.0,-20.215470081321186,-2.6109774848994562,-20.215470081321172,-1.7182237630221946
242.0,-8.861577453744168,2.419504128401865,-8.861577453744165,-2.967223084610512
243.0,-10.844872697687347,-1.2199643237890505,-10.844872697687347,-0.31980185733189315
244.0,-12.266691660911725,2.593456497927171,-12.266691660911725,-2.785861970505311
245.0,-15.92684198871953,-2.281718073993111,-15.926841988719541,-1.3741468629560591
246.0,-6.233381750836139,2.839459533552157,-6.233381750836139,-2.5324501903004313
247.0,-11.358018273631007,-0.5885142221206913,-11.35801827363101,0.3264657334962548
248.0,-21.17671101152249,2.739904745149579,-21.1767110115225,-2.6245962341231146
249.0,-15.802358988720947,2.947896944379328,-15.802358988720936,-2.4128996626034183
250.0,-9.892160782771628,-1.9383007956907061,-9.892160782771628,-1.012207723203919
251.0,-15.312657990266674,-1.858009951270976,-15.312657990266676,-0.9282125064942413
252.0,-19.409474466985884,2.8033624144945315,-19.409474466985884,-2.5463210756183736
253.0,-10.390755692965714,-1.0443405961015877,-10.390755692965712,-0.10713440674495911
254.0,-9.856998909891653,-1.9310377575671624,-9.856998909891656,-0.9901271959205864
255.0,-13.331851873533118,-1.536980156974512,-13.331851873533116,-0.5923652230379902
256.0,-11.112756650690095,-0.6743504960289317,-11.112756650690091,0.2739688101975378
257.0,-7.218830441372207,1.3516919752710166,-7.218830441372205,2.3037156537874335
258.0,-7.384456341292664,1.7981334417434671,-7.384456341292665,2.7538614925498313
259.0,-6.458343970492837,-3.0553217979259637,-6.458343970492835,-2.095889374829652
260.0,-7.008360023462928,1.0499241870754417,-7.008360023462928,2.0130609824617003
261.0,-15.380897460055671,-2.786957741985044,-15.380897460055671,-1.8201165743088383
262.0,-25.312564928622603,-0.1880053282593398,-25.312564928622603,0.7825402117068123
263.0,-17.38968554317334,-1.8287862634706287,-17.389685543173343,-0.8545363512145284
264.0,-10.736164367756984,0.05114613302303391,-10.736164367756986,1.0291004175690817
265.0,-11.146534898259116,0.576789363515526,-11.146534898259112,1.5584480203515207
266.0,-18.337406641154352,-2.9209977292120337,-18.337406641154352,-1.9356347000860905
267.0,-14.671977065440336,3.0622410577340764,-14.671977065440336,-2.23187684802962
268.0,-23.101757096615636,-2.182626502219999,-23.10175709661562,-1.1898547285141612
269.0,-11.835985914801865,1.3177604766963842,-11.835985914801874,2.3142366226921673
270.0,-13.293615736360891,-1.151861992071946,-13.293615736360886,-0.1516814737862154
271.0,-13.21186228374856,-2.2442019944759504,-13.211862283748559,-1.240317103900273
272.0,-7.924322124690983,1.7395756081453952,-7.9243221246909865,2.7471648710110195
273.0,-7.372159516040111,3.115160189873584,-7.372159516040114,-2.156731482150431
274.0,-29.466418123911428,-2.367931976238844,-29.466418123911453,-1.352933968793321
275.0,-14.51998209519996,0.0981185304160571,-14.519982095199959,1.1168209101515236
276.0,-9.885446219061167,2.815282039204323,-9.885446219061167,-2.4454965159498503
277.0,-6.790245980119423,2.31694009405779,-6.790245980119419,-2.9401340888064365
278.0,-13.51900896298833,2.5791073310275774,-13.519008962988327,-2.674262479546701
279.0,-9.73449456047474,0.7573073407346953,-9.734494560474738,1.7908272096299493
280.0,-8.316419469277232,-2.111994156501706,-8.316419469277234,-1.0747699153165045
281.0,-12.454644023743949,2.4677208796868864,-12.454644023743946,-2.7745358140175513
282.0,-23.751721221236437,1.8772577394059373,-23.75172122123644,2.921890725171033
283.0,-19.472809348895424,-0.419201099542099,-19.472809348895435,0.6291362585129436
284.0,-5.266229718744815,-2.056890048147984,-5.266229718744819,-1.0048483178029939
285.0,-18.007728798723935,0.37236623423225645,-18.007728798723942,1.4281123368671926
286.0,-10.547067633091734,-2.2843179923209687,-10.547067633091732,-1.2248675173960837
287.0,-6.886888412354012,-0.824935672332578,-6.886888412354012,0.23821917488225355
288.0,-25.58381187870763,-2.7399330999153126,-25.583811878707614,-1.6730738804105356
289.0,-13.85979373332522,-0.8998716396744512,-13.859793733325215,0.17069195212027405
290.0,-7.4192761810780805,2.0314538269723483,-7.4192761810780805,3.1057217910570216
291.0,-12.49344555402568,2.1140645267387597,-12.493445554025683,-3.0911484440662074
292.0,-13.004063108771042,-1.3765026004660827,-13.004063108771039,-0.2948258918015159
293.0,-16.4485735507266,-2.586272826571543,-16.44857355072659,-1.5008917456170283
294.0,-13.51675927037465,-2.0030332689835215,-13.516759270374656,-0.913947815739059
295.0,-8.20641184113134,-2.3637369560179757,-8.206411841131345,-1.2709471304835667
296.0,-13.686045053143305,3.058804933923701,-13.6860450531433,-2.1278861754315304
297.0,-24.206034605257788,1.6901119781293346,-24.206034605257784,2.7903105482436374
298.0,-15.890833696245965,-2.941716432316182,-15.89083369624597,-1.8378134899119312
299.0,-6.470204548281241,2.0812803788922847,-6.470204548281241,-3.0942976135931044
300.0,-14.538661491396397,-1.6139611415302884,-14.5386614913964,-0.502649454546144
301.0,-11.091870514792554,-2.191723668664719,-11.091870514792554,-1.0767076093906267
302.0,-9.376459492986607,-1.6085972103785686,-9.376459492986609,-0.4898767788145298
303.0,-12.21815994574835,0.0715418570243011,-12.218159945748342,1.1939666608782873
304.0,-12.595890636337256,0.7579307017647409,-12.595890636337256,1.8840598779086741
305.0,-7.7459468411476164,2.9042466713236093,-7.745946841147621,-2.249105087422097
306.0,-16.397675887572657,0.5347652576185741,-16.397675887572657,1.6683031783424025
307.0,-7.470441102465789,-2.803317766052675,-7.470441102465792,-1.6660754730389007
308.0,-4.000080675890084,2.4495785116162785,-4.000080675890084,-2.6926601302595863
309.0,-18.62213409827848,1.7476771607870243,-18.62213409827848,2.892328198380692
310.0,-13.071505028287529,-1.9728373720200942,-13.071505028287529,-0.8244819621364787
311.0,-6.885832425496632,-0.18901337366477813,-6.885832425496635,0.9630464085087851
312.0,-8.454817660990006,-0.36516257864830914,-8.454817660990006,0.7906015758152015
313.0,-12.548663804386495,-2.003738104509476,-12.548663804386493,-0.8442695777560189
314.0,-14.341560206398702,1.9093328207080942,-14.3415602063987,3.072505719751499
315.0,-15.48895529390627,0.6714924510685419,-15.488955293906265,1.8383697224018931
316.0,-9.402841834271701,2.945192232894263,-9.402841834271696,-2.1674114306620242
317.0,-16.940406775175813,-1.5907245514662272,-16.940406775175816,-0.41643853555298116
318.0,-17.864764637907452,-1.9776104630450144,-17.864764637907456,-0.7996200748418212
319.0,-14.63929458272045,-1.5047977924390854,-14.63929458272045,-0.3231030319459448
320.0,-7.4975790186758715,0.4834308829612984,-7.49757901867587,1.668830015744386
321.0,-8.58490990501167,1.6749270454399172,-8.58490990501167,2.8640305505129517
322.0,-11.002730332110238,1.2902350009981176,-11.00273033211024,2.4830428783610996
323.0,-8.988490007848153,0.1654186369738258,-8.988490007848155,1.3619308866267545
324.0,-11.681993484226824,2.3808874401959654,-11.681993484226822,-2.702081245040745
325.0,-17.943977712761004,-3.061358739458987,-17.943977712760997,-1.8574377452261637
326.0,-14.545482017391016,-1.5953830325189764,-14.545482017391016,-0.38775766599620615
327.0,-3.4764130920834404,-2.3885024753720607,-3.4764130920834413,-1.1771727365593434
328.0,-10.855212393395036,-2.8668164141239316,-10.855212393395037,-1.651782303021267
329.0,-13.418212919071195,-2.967216693345519,-13.418212919071195,-1.7484782099529075
330.0,-10.164093620243706,2.8891623325376203,-10.164093620243706,-2.1715801189594073
331.0,-18.91868064705844,-1.8279290255904979,-18.91868064705845,-0.601781797617992
332.0,-11.323254058831429,2.0814806107220307,-11.323254058831429,-2.9718530961951024
333.0,-6.581879453408738,-0.0833087907872588,-6.581879453408737,1.1502471817651418
334.0,-4.453325222109873,2.8897062724199722,-4.453325222109869,-2.1562186899172664
335.0,-12.532526377633314,-2.190765718767961,-12.532526377633317,-0.9498010016356664
336.0,-8.897328347151062,1.2443213695663025,-8.89732834715106,2.4889904589885443
337.0,-13.39380524019138,0.20721728184682947,-13.393805240191377,1.4555907435590179
338.0,-5.101336810635043,2.9949299380768193,-5.101336810635041,-2.0361775351006313
339.0,-7.085509754473823,-2.5969708036416113,-7.085509754473827,-1.341188597349528
340.0,-13.587461375184143,-0.23427485987647428,-13.587461375184143,1.0252117187055563
341.0,-19.886287083842447,0.8355302503230058,-19.886287083842447,2.0987212011949827
