Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
46.0,-10.847182048675672,-0.6360409819339357,-10.847182048675679,-0.46563985659636653
47.0,-8.705980264212839,0.5935446887704472,-8.705980264212839,0.7676501863979628
48.0,-16.19121807827938,-1.5806259229571789,-16.191218078279384,-1.4028160530397158
49.0,-5.864306833063391,1.9474551998961807,-5.864306833063391,2.128969442103591
50.0,-18.422552093339007,-3.0643286040618776,-18.422552093339014,-2.8791099895645202
51.0,-16.19816205982454,3.0271991652783727,-16.198162059824536,-3.0670631551139094
52.0,-28.412266178644057,1.2799967232991487,-28.412266178644032,1.4726240823763983
53.0,-19.583382091537395,1.5201162880461156,-19.583382091537388,1.7164480194133143
54.0,-21.20068322509125,-0.5973696210325194,-21.200683225091264,-0.39733351737537415
55.0,-3.5334083515880716,-1.7358944410562578,-3.5334083515880716,-1.5321539651091647
56.0,-12.438733373865048,2.191395325025387,-12.43873337386505,2.3988401732624274
57.0,-18.50238630272526,-1.1168110729307081,-18.502386302725252,-0.9056618524037197
58.0,-7.369983606064375,-0.37095074637569103,-7.3699836060643715,-0.15609715355875628
59.0,-15.832868789413109,-1.0498498036213153,-15.832868789413105,-0.8312918385144326
60.0,-17.510474536865843,0.4557116483150357,-17.510474536865843,0.6779739857118645
61.0,-7.747541153909542,0.2784936920952018,-7.747541153909538,0.504460401781978
62.0,-10.69142256749797,0.34818551670955217,-10.691422567497973,0.5778565986862755
63.0,-11.698661567910321,3.052381869279821,-11.698661567910321,-2.997427983633095
64.0,-8.503505777639672,1.258131945293951,-8.503505777639672,1.4952117718505686
65.0,-15.735456116898813,-0.16574805186359415,-15.735456116898813,0.07503614698297036
66.0,-12.169426611079038,2.3704304240236813,-12.169426611079038,2.6149189951601928
67.0,-9.144957833231077,0.6181524388852294,-9.144957833231075,0.8663453823116881
68.0,-16.212314384775418,3.064255697839165,-16.212314384775414,-2.967032293624016
69.0,-17.971159270240317,-0.8439965134967938,-17.971159270240317,-0.5883948254904415
70.0,-21.893295951356055,-2.0389350689600243,-21.893295951356052,-1.7796290086637234
71.0,-14.383576074156217,2.2369276190236755,-14.383576074156215,2.499938051609923
72.0,-21.051163469995842,-2.6794677634225543,-21.05116346999585,-2.412752958546359
73.0,-18.117892477687732,1.299916882806884,-18.117892477687725,1.5703360599730254
74.0,-6.834794397861729,-2.4640837866251224,-6.834794397861725,-2.1899602371690334
75.0,-8.454785121219736,-1.5937857140662506,-8.454785121219734,-1.3159577923202148
76.0,-27.87442266682916,-1.310695275495104,-27.874422666829158,-1.0291629814591228
77.0,-12.758846666821988,0.7965971859950479,-12.75884666682199,1.0818338523209785
78.0,-15.224388633710703,1.1587040923152934,-15.224388633710708,1.4476451309311713
79.0,-6.715596279626157,-2.538570098005464,-6.715596279626155,-2.24592468709964
80.0,-12.563558917583768,2.750320027979594,-12.56355891758377,3.0466698111753656
81.0,-7.237204390623377,-2.1154560042142676,-7.237204390623377,-1.8154018487285486
82.0,-9.99787441272902,0.49207550891009266,-9.997874412729015,0.7958340366857586
83.0,-12.80268034957077,1.3143541330201822,-12.802680349570771,1.6218170330857957
84.0,-11.840089409679091,1.1273328211215181,-11.840089409679091,1.4385000934770782
85.0,-12.496915182257533,-1.4780757544870413,-12.496915182257526,-1.1632041098415342
86.0,-25.083909812569427,-2.4852298618368693,-25.083909812569427,-2.1666538449014157
87.0,-13.062308015621674,-0.4005297429931205,-13.062308015621674,-0.07824935376771787
88.0,-7.493820770570472,-2.792289736701677,-7.4938207705704745,-2.466304975186328
89.0,-14.646808209022542,1.6803254952168432,-14.646808209022543,2.0100146290221397
90.0,-22.69036523715534,-0.42142588705323497,-22.690365237155326,-0.08803238095799114
91.0,-6.52378213303095,-2.8804930871543086,-6.523782133030952,-2.543395208769118
92.0,-12.966117101679464,-1.686889893841839,-12.96611710167946,-1.3460876431667013
93.0,-16.197723860983054,-1.5432521204744443,-16.197723860983068,-1.1987454975093588
94.0,-5.403771209591922,-2.3282207046145404,-5.40377120959192,-1.9800097093595084
95.0,-10.24085925019088,2.4176398735475035,-10.240859250190882,2.769555241092482
96.0,-6.492174418151039,-2.546995104694924,-6.492174418151039,-2.1913753648599976
97.0,-12.468665769781872,2.4781174458626603,-12.46866576978187,2.837441557987535
98.0,-23.482182272032006,0.7512568007163088,-23.482182272031995,1.11428528513113
99.0,-11.978517265091533,0.9656510044263219,-11.978517265091535,1.3323838611310899
100.0,-8.876675250946791,-0.6157771363156715,-8.876675250946791,-0.2453399073209571
101.0,-14.209247598835859,0.4473770380579242,-14.209247598835859,0.8215186393425861
102.0,-6.425431707755489,1.4290034453482496,-6.425431707755489,1.8068494189228583
103.0,-8.888570979614043,-0.14176081804826046,-8.888570979614045,0.23978952781629595
104.0,-5.330002319110703,-1.7237160968872145,-5.330002319110701,-1.3384613787327109
105.0,-9.518743839233997,-0.986463773385341,-9.518743839234,-0.5975046829408903
106.0,-8.179695939316709,0.3179123645539741,-8.179695939316709,0.7105758272883718
107.0,-11.392259260640323,-2.285199558447658,-11.392259260640325,-1.888831723423313
108.0,-9.588200854762242,-2.884689323596706,-9.588200854762238,-2.4846171162824144
109.0,-24.442570640042348,1.0005615495381421,-24.442570640042362,1.4043381291423847
110.0,-12.227317657481915,0.07112345966988785,-12.227317657481908,0.47860441156407435
111.0,-5.125271541028282,2.7749907656468427,-5.125271541028279,-3.09700921734861
112.0,-8.497753133057298,-2.614550264971136,-8.497753133057298,-2.199660568497055
113.0,-7.331775377575649,2.5843056622109235,-7.331775377575649,3.002899730974951
114.0,-15.756956473777349,-0.8475383216436639,-15.756956473777354,-0.4252398805896897
115.0,-21.216215314563087,-1.9614076533901712,-21.216215314563094,-1.5354048400462486
116.0,-7.135385972722871,-0.7813235299885235,-7.135385972722873,-0.35161634435465455
117.0,-21.726433482285383,0.4175597563390724,-21.726433482285398,0.850971314262887
118.0,-14.031198569529957,2.80458340352408,-14.031198569529957,-3.041485973441743
119.0,-15.348601638433943,-2.517284560868496,-15.348601638433943,-2.0764642583647857
120.0,-6.988462040926588,0.22834916470451733,-6.988462040926593,0.6728738394981751
121.0,-8.48022131076175,-0.04161801102140583,-8.48022131076175,0.4066110360621987
122.0,-6.253647304472776,0.6157359037058193,-6.253647304472773,1.0676693230793712
123.0,-6.56634159772323,2.1137765180581485,-6.5663415977232304,2.569414309721648
124.0,-22.536289337241477,1.5093786431280023,-22.536289337241485,1.9687208070814481
125.0,-5.645193510614814,0.6190120891088229,-5.645193510614814,1.0820586253522162
126.0,-27.23571847413865,-0.9164323551231982,-27.235718474138654,-0.44968144658985854
127.0,-13.380977371842329,-0.47768566931774975,-13.380977371842334,-0.00723038849446187
128.0,-8.450370058672194,2.4036601982849386,-8.450370058672195,2.8778198513981734
129.0,-8.927562691212799,3.116787427563312,-8.927562691212799,-2.6885338542130928
130.0,-14.025664166102045,-2.696694184035057,-14.025664166102041,-2.215125786341927
131.0,-9.176828536835647,1.2774104470716419,-9.176828536835647,1.7626832170547182
132.0,-12.535389457162537,-1.3675959206154955,-12.535389457162534,-0.8786187783424718
133.0,-8.299215490313594,1.9638162598093172,-8.299215490313594,2.456497774372288
134.0,-28.193349590616705,-2.9742265031489277,-28.193349590616688,-2.4778406162960116
135.0,-12.171006556651617,-1.9441195607502337,-12.17100655665162,-1.4440293016073689
136.0,-21.30814715955196,-0.45700327585557765,-21.308147159551964,0.0467913555772334
137.0,-18.756981117645054,-1.7625580619688834,-18.75698111764505,-1.2550590582461247
138.0,-10.811626498889328,-0.7027464328798284,-10.811626498889325,-0.19154305686712203
139.0,-5.907237811935378,-1.272944691097317,-5.907237811935378,-0.7580369427946636
140.0,-20.60336373024887,-2.713310727843542,-20.60336373024886,-2.1946986072509422
141.0,-9.90399189653189,2.69875991929116,-9.903991896531894,-3.062108895005878
142.0,-6.9575889156952995,0.08706797323663594,-6.9575889156952995,0.6130888384091309
143.0,-13.473959840754116,-0.09450482717932861,-13.47395984075411,0.43522041028311403
144.0,-13.320773103135643,1.352258267154547,-13.32077310313565,1.8856878769069363
145.0,-24.84842227407872,1.8785978338753717,-24.84842227407869,2.4157318159177064
146.0,-11.610252597646527,-1.6837973876014696,-11.61025259764653,-1.1429590332691855
147.0,-24.919816844106965,-2.989123945451419,-24.919816844106997,-2.4445812188291915
148.0,-6.857583323023221,-0.5475067693740399,-6.857583323023221,0.0007403295381378516
149.0,-10.446200825042345,2.4997225908284637,-10.446200825042347,3.0516740620305884
150.0,-22.59392812101154,-0.4768633170880309,-22.59392812101153,0.07879252640404054
151.0,-10.210337930624585,2.766062429743423,-10.210337930624585,-2.9577626616541446
152.0,-9.701834085311148,2.603316883500003,-9.701834085311145,-3.1168038356076173
153.0,-11.675978752674345,-1.719242582421706,-11.675978752674343,-1.1524736220597922
154.0,-6.302891146855892,-1.9945065111019722,-6.3028911468558935,-1.4240331784501115
155.0,-7.799500496080172,1.9605150064984038,-7.799500496080175,2.534692711440212
156.0,-16.397283013664417,-1.7234766877069463,-16.39728301366442,-1.145594610475191
157.0,-16.795024575208434,2.219841016868051,-16.795024575208426,2.8014274663897534
158.0,-9.469533561751915,-1.3856723058401617,-9.469533561751913,-0.8003814840285122
159.0,-10.447324325673888,0.2069491145423251,-10.447324325673886,0.7959443086439216
160.0,-15.721813292229992,-0.5103554456077826,-15.721813292229989,0.0823441207837603
161.0,-11.736180753055557,-0.09556904852835416,-11.73618075305555,0.5008348901531369
162.0,-3.1490969758792464,-2.7225932026343824,-3.149096975879248,-2.1224848916629444
163.0,-7.662550850596116,1.7772844022717602,-7.662550850596116,2.381097085533145
164.0,-11.003910842713122,-2.732631682693382,-11.003910842713116,-2.12511462714205
165.0,-23.620243061437325,-0.0014372517920336007,-23.62024306143731,0.6097841760492456
166.0,-23.867381884536396,-2.0822586735543025,-23.867381884536385,-1.467332873423076
167.0,-9.520326535631792,-1.5970988781250668,-9.520326535631783,-0.9784687057038928
168.0,-8.381769612720797,-1.2073871693112748,-8.381769612720797,-0.5850526246001542
169.0,-18.499707258731824,-0.4997507809654259,-18.499707258731824,0.1262881360356418
170.0,-7.410957691918066,-1.3524859648303604,-7.410957691918062,-0.7227426755393453
171.0,-10.143150295811399,-3.1089029774809744,-10.143150295811392,-2.4754553159000126
172.0,-11.0357996764536,-1.0941981728258663,-11.0357996764536,-0.45704613895495644
173.0,-19.25471513644679,0.5295833335516451,-19.25471513644679,1.170439739712502
174.0,-12.520802695096451,0.21913441485561203,-12.520802695096451,0.8636951933064156
175.0,-11.47602436754664,-1.4778704596510601,-11.47602436754664,-0.8296053089103097
176.0,-11.637955175129044,1.646122191528171,-11.637955175129042,2.2980917145588675
177.0,-11.29725031032363,-2.2822587506778143,-11.297250310323633,-1.6265848553571687
178.0,-5.433263541829549,3.0671782485393715,-5.433263541829549,-2.5566287910296226
179.0,-4.909461435651639,-3.1366050869619264,-4.909461435651639,-2.4735224470613866
180.0,-8.328298123415644,2.3286059172226263,-8.328298123415642,2.9953929294131134
181.0,-24.963407416122738,2.777606942488757,-24.96340741612275,-2.835086980210394
182.0,-18.24204090850572,0.42111101596818895,-18.24204090850572,1.0953067727385706
183.0,-12.821662207829856,-2.8040889088459613,-12.821662207829853,-2.1261887797856334
184.0,-15.401001871646338,-1.3588521203368849,-15.401001871646343,-0.6772476189866095
185.0,-8.003407507263878,1.3510797184880956,-8.003407507263878,2.036388592128318
186.0,-9.896041348042365,-2.3577625734364234,-9.896041348042369,-1.6687493275062542
187.0,-13.055091185690458,0.5776707202829958,-13.055091185690458,1.2703883385031125
188.0,-16.348603116619234,-2.7138342138468206,-16.34860311661923,-2.0174122233367564
189.0,-6.892074357924236,-2.6975452085031475,-6.892074357924239,-1.997418845703136
190.0,-10.340579164488947,2.0049477405649165,-10.340579164488945,2.7087784756548747
191.0,-7.937580498066107,0.6848556362054123,-7.937580498066104,1.3923907435853176
192.0,-16.406589975572196,1.4936820596894362,-16.406589975572196,2.2049215393592885
193.0,-19.087824986344952,-0.6802549786573617,-19.08782498634495,0.03468887330243799
194.0,-14.274625882590847,-1.039766891837448,-14.274625882590847,-0.32111866758770025
195.0,-15.504765203642648,2.806026855665308,-15.504765203642648,-2.754805854974584
196.0,-16.86137213154939,-2.9699291571017574,-16.861372131549388,-2.2438721882721175
197.0,-9.704652331997988,1.7688280629031332,-9.70465233199799,2.4985894040227214
198.0,-7.71418617536984,-0.7876269720431708,-7.71418617536984,-0.05416125863363488
199.0,-8.242783260751622,2.7417453249546284,-8.242783260751619,-2.8042698965254758
200.0,-10.33037101180511,-2.975238616629055,-10.330371011805106,-2.2343641586396257
201.0,-9.914516253750657,-2.6773971817206093,-9.91451625375065,-1.9328183514412316
202.0,-10.378571622044785,3.1383625058844795,-10.378571622044785,-2.3965395987257825
203.0,-7.831455463359884,-0.07108839374960389,-7.831455463359881,0.6808991811096672
204.0,-25.08790688786588,0.7796278890289783,-25.08790688786589,1.5353198361781986
205.0,-10.525835333762902,-0.04046778509746871,-10.525835333762908,0.7189285343416969
206.0,-10.981526005169947,2.2743220936890154,-10.981526005169949,3.037422785418128
207.0,-10.765843633502723,1.2435110915673833,-10.765843633502723,2.0103161555864433
208.0,-21.809909204955936,-1.3432659856003208,-21.80990920495594,-0.5727565492913146
209.0,-17.50836566615596,3.1320262265890086,-17.508365666155964,-2.376945271991623
210.0,-15.276211198399833,2.726515934861537,-15.276211198399832,-2.7787511914291487
211.0,-18.39961267870703,-0.4025877963870554,-18.39961267870703,0.379034756791794
212.0,-12.045853112742845,-2.8835583070649826,-12.045853112742847,-2.098231381596187
213.0,-7.600343490281913,-0.6915819541200602,-7.600343490281913,0.09744934363868252
214.0,-10.453182165593486,-2.1325334256459794,-10.453182165593486,-1.3397977555972893
215.0,-6.873210964202604,-1.484996568732636,-6.873210964202604,-0.6885565263939991
216.0,-12.040558461509272,1.7076595982302518,-12.040558461509274,2.507804012858836
217.0,-13.375684262757321,0.5357349019896979,-13.375684262757323,1.3395836889082295
218.0,-17.30338787640628,1.3982727081726938,-17.303387876406287,2.2058258673811726
219.0,-13.124073289422604,2.3228847077181825,-13.124073289422604,3.1341422392166085
220.0,-15.911067457368098,0.997441085303158,-15.911067457368095,1.8124029890915312
221.0,-9.87932403830532,-2.107125263088133,-9.879324038305322,-1.2884589870098133
222.0,-12.064871606830929,0.6058140810469455,-12.064871606830929,1.4281847294152124
223.0,-7.775321817548986,0.43344219120800176,-7.775321817548985,1.259517211866216
224.0,-22.640037065804144,-2.0381642568606027,-22.640037065804115,-1.2083848639124402
225.0,-11.043190825889617,2.383621240349638,-11.043190825889615,-3.0660803015918394
226.0,-7.693134308294411,2.0751717912071395,-7.693134308294411,2.912359928735195
227.0,-10.730745027996893,1.3567941572445104,-10.730745027996893,2.1976866670625133
228.0,-13.469536274926925,-1.795643593419866,-13.46953627492692,-0.9510467113119159
229.0,-5.927587630367364,0.1893687012179464,-5.927587630367361,1.0376699556158433
230.0,-14.030943383468964,2.087679737989658,-14.030943383468964,2.9396853646775023
231.0,-13.050298690543965,-0.5631368197531215,-13.050298690543968,0.29257317922466974
232.0,-9.023356472858113,2.6574592819774163,-9.023356472858113,-2.7663116539344323
233.0,-17.476653003787984,-3.1131393368159452,-17.476653003787973,-2.250020593258259
234.0,-15.36899824837845,-2.606150940800894,-15.368998248378453,-1.7393278249532618
235.0,-7.211388329750404,1.7519441559304185,-7.211388329750401,2.6224716440679985
236.0,-4.411150401898701,0.40764326760276715,-4.411150401898701,1.281875128030294
237.0,-23.167504899165085,1.4355744824362056,-23.167504899165095,2.3135107151536785
238.0,-8.2333275071956,2.8916989197837597,-8.2333275071956,-2.5098457823884055
239.0,-17.794470569085597,0.686524122750459,-17.794470569085597,1.5718691000478275
240.0,-9.645082220288746,-1.9779252229406077,-9.645082220288751,-1.088875873353292
241.0,-15.418856975507108,2.511931952261998,-15.418856975507104,-2.878499633040325
242.0,-8.266626110645,2.3313938768838014,-8.266626110645001,-3.0553333361285753
243.0,-16.921402696215534,0.9081867603919663,-16.921402696215537,1.808349226849124
244.0,-7.774404193692805,1.590560522354812,-7.774404193692802,2.4944273611019163
245.0,-12.465574032031617,-2.818923588462187,-12.465574032031617,-1.9113523774251358
246.0,-11.734614019923526,1.427997416632516,-11.73461401992352,2.3392729999595145
247.0,-14.808609885382758,-0.3737078863987999,-14.808609885382758,0.5412720692181465
248.0,-13.22401625438503,-0.9116964057051737,-13.224016254385024,0.006987922201719009
249.0,-13.5712029679417,-1.2286381689039563,-13.5712029679417,-0.3062494687071172
250.0,-13.522452822592923,-2.8424359558009433,-13.522452822592923,-1.9163428833141563
251.0,-12.054550594458568,-0.5263694122522031,-12.05455059445856,0.4034280325245314
252.0,-6.290919159377947,0.7479649830227633,-6.290919159377947,1.6814668000894448
253.0,-12.646388177886703,-2.0922339587526433,-12.646388177886703,-1.1550277693960143
254.0,-8.440590068723955,0.10290615043415598,-8.440590068723957,1.0438167120807316
255.0,-13.996841931560573,2.8780588993156613,-13.996841931560581,-2.460511473927402
256.0,-7.360304406943929,2.818912980308604,-7.360304406943926,-2.515953020644512
257.0,-9.302234995328213,-1.374806251714857,-9.30223499532821,-0.42278257319843976
258.0,-14.525691939581236,-2.3420433443779,-14.525691939581238,-1.3863152935715346
259.0,-7.598807858527064,-1.9001818260617516,-7.598807858527064,-0.9407494029654404
260.0,-8.38097056798,2.028126791616345,-8.380970567979999,2.9912635870026034
261.0,-14.770049119123847,-2.539241471514417,-14.770049119123849,-1.5724003038382124
262.0,-20.129922063103308,1.8473874391902585,-20.129922063103294,2.817932979156412
263.0,-20.936676497019654,-1.5808460728975353,-20.93667649701967,-0.6065961606414352
264.0,-11.329713745977845,-2.046013907566778,-11.329713745977848,-1.068059623020731
265.0,-13.829904160110374,3.1164376616657155,-13.829904160110377,-2.185088988677877
266.0,-18.36020954025032,2.74983830141167,-18.360209540250306,-2.547983976641975
267.0,-21.688964124265567,2.151791946778789,-21.688964124265556,3.140859348194678
268.0,-4.990571859248224,-1.2752220319554646,-4.990571859248226,-0.28245025824962894
269.0,-3.7715165550635907,1.0091869892615222,-3.77151655506359,2.0056631352573047
270.0,-10.507978005281487,0.8825924983622038,-10.50797800528149,1.8827730166479337
271.0,-8.35814392976453,-2.7523956020880576,-8.358143929764525,-1.7485107115123806
272.0,-12.029574708317096,-0.6186490324033247,-12.029574708317101,0.3889402304622995
273.0,-10.54262282567735,0.7884587624548064,-10.54262282567735,1.7997523976103769
274.0,-12.900603206826258,2.7728977874822944,-12.900603206826258,-2.495289512251773
275.0,-14.212405039572566,1.4934855741160982,-14.212405039572564,2.512187953851564
276.0,-12.703894990701937,2.461151127587005,-12.703894990701937,-2.7996274275671693
277.0,-11.789156723367189,-0.9511612662278287,-11.789156723367189,0.07494985808753095
278.0,-14.403117876595948,-0.4954373673713023,-14.403117876595946,0.5343781292340051
279.0,-14.52215348131377,-2.4727628922736624,-14.522153481313765,-1.4392430233784081
280.0,-24.196949751097474,-2.9428719215604016,-24.196949751097495,-1.905647680375199
281.0,-12.492759002918358,0.3687476149705749,-12.492759002918358,1.4096762284457238
282.0,-13.2656335386884,-0.4653991896058518,-13.265633538688403,0.5792337961592442
283.0,-15.881962831239589,2.353440492562091,-15.881962831239587,-2.881407456562453
284.0,-13.384986643033823,-0.0826155046901126,-13.384986643033827,0.9694262256548785
285.0,-3.1015329947694115,-1.24479977138936,-3.101532994769409,-0.18905366875442273
286.0,-10.722622776481646,-2.8270372821355987,-10.722622776481652,-1.767586807210714
287.0,-16.57598905175815,2.2565124294675805,-16.57598905175815,-2.963518030497176
288.0,-18.570990276152326,2.930021756872599,-18.57099027615233,-2.2863043308022086
289.0,-11.312862384604976,2.833680277313785,-11.31286238460498,-2.3789414380710747
290.0,-12.542049964138322,2.684548022232138,-12.542049964138325,-2.5243693208627755
291.0,-9.806724989912523,-0.17916155625709942,-9.80672498991252,0.898810780117521
292.0,-8.100015769439118,-2.6477067940718584,-8.100015769439112,-1.5660300854072913
293.0,-15.226108036431503,1.9861483803609494,-15.226108036431503,3.0715294613154644
294.0,-13.707662423665113,-1.112327002657123,-13.707662423665115,-0.023241549412661724
295.0,-7.839683195111302,0.7546991845357894,-7.839683195111306,1.8474890100701982
296.0,-19.229375884750844,-0.33911635312384825,-19.22937588475084,0.757377844700508
297.0,-7.714509883336179,1.097749290161729,-7.714509883336179,2.1979478602760323
298.0,-10.804772314017688,2.4455565530238648,-10.804772314017688,-2.7337258117514716
299.0,-6.482468329209924,-2.9313008680936887,-6.482468329209924,-1.8236935533994916
300.0,-5.385691660121674,-2.4951056456091214,-5.385691660121674,-1.3837939586249766
301.0,-9.88000217760318,-2.7957288469825436,-9.88000217760318,-1.6807127877084518
302.0,-16.08293175396883,-0.38454635279364285,-16.08293175396883,0.7341740787703974
303.0,-18.06475804304617,-1.2138090757072275,-18.064758043046165,-0.09138427185324155
304.0,-7.987633574159998,1.1870923794914772,-7.987633574159998,2.31322155563541
305.0,-10.222283649614582,-0.006192451582488565,-10.222283649614575,1.1236410968513921
306.0,-8.541312069695241,-1.315190107516568,-8.541312069695238,-0.18165218679274103
307.0,-4.000757990873126,1.0256351089250257,-4.000757990873126,2.162877401938801
308.0,-11.417912220852298,-2.973475401038754,-11.4179122208523,-1.8325287357350317
309.0,-8.751310337040346,1.9550652912248054,-8.751310337040344,3.099716328818474
310.0,-7.44739406860916,-0.4625555487399932,-7.44739406860916,0.6857998611436227
311.0,-16.64204103435376,1.619497081700685,-16.64204103435377,2.771556863874249
312.0,-5.699592287577595,1.0546736793950533,-5.699592287577597,2.2104378338585637
313.0,-14.338337602307403,-1.1394321972263095,-14.338337602307401,0.020036329527147713
314.0,-33.84932030136911,1.1983282308341907,-33.84932030136911,2.3615011298775967
315.0,-18.996114447857632,-2.0945732648180058,-18.99611444785763,-0.9276959934846543
316.0,-5.832274139949126,0.9352487795682289,-5.832274139949129,2.105830423191528
317.0,-23.43730033740545,-2.5425535470595952,-23.437300337405446,-1.368267531146349
318.0,-18.426272140479675,2.9497404495613404,-18.426272140479664,-2.1554544694150515
319.0,-17.199713023289856,1.481406947238938,-17.199713023289856,2.6631017077320775
320.0,-12.02714704961857,1.6209844961753905,-12.027147049618566,2.806383628958478
321.0,-12.396737169831509,-2.407493484469538,-12.396737169831518,-1.2183899793965032
322.0,-10.692916907399919,-0.7702723846848397,-10.692916907399919,0.4225354926781426
323.0,-5.959056376522539,1.4250827867308924,-5.9590563765225415,2.621595036383821
324.0,-12.169562247953813,1.4131643932457265,-12.169562247953811,2.6133810151886037
325.0,-7.624480206032084,-2.2492648025957602,-7.624480206032086,-1.0453438083629378
326.0,-9.925767239104408,3.009663364688487,-9.92576723910441,-2.065896575968329
327.0,-10.906117938142772,-2.414439652533381,-10.906117938142772,-1.2031099137206631
328.0,-20.715040234772868,0.20459132901600555,-20.71504023477289,1.4196254401186696
329.0,-4.359935601851515,-2.9772493978951893,-4.359935601851512,-1.7585109145025777
330.0,-8.572853374159271,-0.8044510569117125,-8.572853374159271,0.4179917987708467
331.0,-9.670095913487835,-2.1313225004879786,-9.67009591348783,-0.9051752725154726
332.0,-7.952272643196552,2.243046336487492,-7.952272643196552,-2.8102873704296414
333.0,-15.957064707139427,2.5688732209031158,-15.957064707139423,-2.48075611372407
334.0,-12.239844751852653,-2.070621705127873,-12.239844751852653,-0.8333613602855252
335.0,-11.002136670875881,1.774189604199225,-11.002136670875881,3.015154321331519
336.0,-8.610550194327253,2.2355334391642567,-8.61055019432725,-2.8029827785930883
337.0,-12.00576506718284,-0.3661953801164973,-12.005765067182832,0.8821780815956923
338.0,-14.366466748833798,2.732272900899527,-14.366466748833798,-2.298834572277923
339.0,-17.819791362216066,0.6408710471036971,-17.819791362216066,1.8966532533957807
340.0,-12.084841380406035,-1.2996208136944658,-12.08484138040603,-0.040134235112436016
341.0,-22.936267935315907,0.3253056691807089,-22.936267935315907,1.5884966200526847
