Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
98.0,-7.718105393176872,1.2732970569368307,-7.718105393176873,1.6363255413516513
99.0,-5.58742157981276,1.1667632258028737,-5.587421579812758,1.5334960825076416
100.0,-12.18099638431515,-0.41573145137493156,-12.18099638431515,-0.04529422238021705
101.0,-11.887909311258525,1.935968639715785,-11.887909311258525,2.310110241000447
102.0,-23.797393525917478,0.7459928249971983,-23.797393525917478,1.123838798571806
103.0,-10.297673174450066,-1.2298629129668803,-10.297673174450066,-0.8483125671023237
104.0,-10.314018750411588,-1.298119943697904,-10.314018750411591,-0.9128652255434009
105.0,-6.7689677666374415,-2.552033563853814,-6.768967766637441,-2.1630744734093637
106.0,-9.895560882924809,0.596025685042998,-9.89556088292481,0.9886891477773957
107.0,-13.045132177260413,-0.5029940482101696,-13.045132177260413,-0.106626213185825
108.0,-9.699471877658043,1.8952126053076856,-9.699471877658047,2.2952848126219774
109.0,-10.704884284579656,-0.3451293493681944,-10.70488428457966,0.05864723023604502
110.0,-13.787386744310613,0.9603445785662507,-13.787386744310608,1.3678255304604368
111.0,-7.344407664918952,0.2863205394187279,-7.344407664918956,0.697505863602861
112.0,-21.38103388807358,1.5389155996536186,-21.381033888073585,1.9538052961276997
113.0,-13.621728845641076,-2.7446257172117177,-13.621728845641073,-2.3260316484476897
114.0,-15.25585587763214,-0.834417417087405,-15.255855877632138,-0.4121189760334294
115.0,-10.164261489856624,1.6821700301926727,-10.16426148985662,2.1081728435365945
116.0,-5.723008184492022,2.1072931485953514,-5.723008184492022,2.5370003342292207
117.0,-13.602451429241382,0.9881553728626683,-13.602451429241377,1.4215669307864847
118.0,-6.424770615195463,2.895346993351621,-6.424770615195462,-2.950722383614202
119.0,-18.79927208012241,-2.4434646609940374,-18.799272080122414,-2.0026443584903264
120.0,-11.723184975799814,-0.016047960961505698,-11.723184975799812,0.4284767138321524
121.0,-6.460543827465272,0.4843647674449256,-6.460543827465274,0.9325938145285309
122.0,-17.20559737570793,0.9377975018669796,-17.20559737570794,1.3897309212405329
123.0,-14.115252834748302,0.5386232927875203,-14.115252834748306,0.9942610844510196
124.0,-14.931198829386371,2.552458897458534,-14.931198829386375,3.0118010614119806
125.0,-10.75986320236838,-1.4052302881739722,-10.759863202368374,-0.9421837519305788
126.0,-10.62217861791843,2.1077977724196217,-10.622178617918435,2.5745486809529616
127.0,-10.183338848357106,-1.0354637060642122,-10.183338848357108,-0.5650084252409244
128.0,-12.390448721274552,2.7911200274041974,-12.390448721274549,-3.017905626662154
129.0,-8.158166590721668,1.664214505953834,-8.158166590721668,2.142078531357016
130.0,-8.851201227198747,-0.7881037229160266,-8.851201227198747,-0.30653532522289734
131.0,-10.660422849155413,2.752553644659712,-10.660422849155411,-3.0453588925367976
132.0,-16.535754719060623,-2.7091046119620525,-16.535754719060616,-2.2201274696890296
133.0,-39.087668815399205,-0.6658025729578079,-39.0876688153991,-0.1731210583948231
134.0,-9.852218018310904,0.0053681569733105665,-9.852218018310902,0.5017540438262288
135.0,-12.218314194685796,-2.022566039663553,-12.218314194685792,-1.5224757805206877
136.0,-15.24453018272446,1.7358854382087063,-15.244530182724459,2.2396800696415187
137.0,-13.601890379489154,-1.3646011684143868,-13.60189037948916,-0.8571021646916271
138.0,-11.198199673946869,1.395711087200159,-11.198199673946869,1.9069144632128658
139.0,-11.003391892306984,-2.041955578285209,-11.003391892306984,-1.5270478299825554
140.0,-14.11020727114841,1.9193944829610703,-14.110207271148411,2.4380066035536703
141.0,-12.691357302728964,-2.07030790018956,-12.691357302728965,-1.5479914073070118
142.0,-5.105935060030231,0.10151084650955475,-5.105935060030231,0.6275317116820498
143.0,-8.787180511524989,-0.4541964674888921,-8.78718051152499,0.07552876997355008
144.0,-11.359301210411669,-0.46421255738013323,-11.359301210411676,0.0692170523722561
145.0,-12.73579825465735,1.7124308131415387,-12.735798254657348,2.2495647951838755
146.0,-11.742366119727524,-0.9515976598605961,-11.742366119727523,-0.4107593055283127
147.0,-16.481623457477802,-0.25554520764218225,-16.481623457477802,0.2889975189800495
148.0,-15.57387192177385,3.1025198241653222,-15.573871921773845,-2.632418384102085
149.0,-13.553053904193167,1.4642919005846955,-13.553053904193169,2.0162433717868207
150.0,-8.1605753814068,0.40381647160739936,-8.160575381406796,0.9594723150994718
151.0,-4.585266518963334,-1.571498462010984,-4.585266518963333,-1.0121382462289645
152.0,-14.848618877187352,2.554220138500141,-14.848618877187349,3.117284726572108
153.0,-11.794196170870174,-2.4314538115884115,-11.794196170870169,-1.8646848512264973
154.0,-26.490167967047267,-0.4168885772845865,-26.49016796704729,0.1535847553672744
155.0,-7.385338649546221,-2.5776984690012346,-7.385338649546221,-2.0035207640594264
156.0,-15.759754202688232,-2.661056426876174,-15.759754202688228,-2.0831743496444184
157.0,-6.171371094869155,-2.000245122533395,-6.1713710948691505,-1.4186586730116921
158.0,-9.840481293847377,-0.03626130535692954,-9.840481293847377,0.5490295164547201
159.0,-9.078095583331455,1.274449055267073,-9.078095583331455,1.8634442493686696
160.0,-8.827230768997275,0.4367831740974464,-8.827230768997275,1.02948274048899
161.0,-6.405459553806965,0.7691653557919644,-6.405459553806965,1.3655692944734554
162.0,-3.8540283753418727,0.9627531182426052,-3.8540283753418727,1.5628614292140433
163.0,-13.5693300822423,2.222642965909569,-13.5693300822423,2.8264556491709536
164.0,-3.1399228616910984,0.3635319394626928,-3.1399228616910984,0.9710489950140251
165.0,-19.811070698077998,-1.2918107561199625,-19.811070698077998,-0.6805893282786833
166.0,-23.651898080755224,0.9261279544193847,-23.651898080755238,1.5410537545506116
167.0,-7.884006158902559,2.301471722906207,-7.884006158902558,2.920101895327381
168.0,-11.351609321100911,-0.9283741149379607,-11.351609321100911,-0.30603957022683936
169.0,-15.607554797323534,-1.3764134181878145,-15.607554797323537,-0.7503745011867461
170.0,-12.242520959523173,-3.024517089652086,-12.242520959523173,-2.3947738003610706
171.0,-11.243356307764014,1.0810786002877568,-11.243356307764003,1.7145262618687196
172.0,-5.519956758456287,-0.6409016815059506,-5.519956758456286,-0.003749647635041089
173.0,-6.222156768171897,0.2715404172216958,-6.222156768171897,0.9123968233825526
174.0,-10.309676377446547,0.26731249526607254,-10.309676377446557,0.9118732737168767
175.0,-37.34032224908445,3.1228497778422715,-37.34032224908446,-2.5120703785965666
176.0,-9.461576128836198,-0.7821567927064356,-9.4615761288362,-0.1301872696757371
177.0,-12.862982345143879,0.010696957983559697,-12.862982345143877,0.6663708533042049
178.0,-7.629518662492019,0.9475402194295408,-7.629518662492022,1.6069184870401336
179.0,-26.08344039580654,-2.905835952879876,-26.08344039580651,-2.2427533129793407
180.0,-9.033852852497862,0.3403182423560728,-9.033852852497859,1.0071052545465593
181.0,-20.736762479987817,-2.15315968762033,-20.736762479987828,-1.482668303139895
182.0,-26.443311348044745,-2.3875874413357803,-26.443311348044784,-1.7133916845654018
183.0,-6.612395515589706,0.9642304833731815,-6.612395515589707,1.6421306124335096
184.0,-14.703188932899911,-2.0338603896323293,-14.703188932899911,-1.3522558882820535
185.0,-7.106363539577883,0.3940614002797921,-7.106363539577883,1.0793702739200146
186.0,-12.024147034646637,1.593411596471689,-12.024147034646637,2.2824248424018587
187.0,-13.571105431975015,-1.7001495935063158,-13.571105431975013,-1.0074319752861998
188.0,-19.122171918665355,-1.8116368371123306,-19.12217191866536,-1.1152148466022673
189.0,-11.674301050281432,1.0732192423749458,-11.674301050281429,1.7733456051749568
190.0,-11.313273220078257,1.1171980019621983,-11.313273220078255,1.821028737052157
191.0,-4.258136075408195,0.6252416369773047,-4.258136075408191,1.33277674435721
192.0,-9.86546179305876,2.6229355308080087,-9.86546179305876,-2.9490102967017253
193.0,-12.463620685132181,2.2054715200482136,-12.463620685132177,2.920415372008013
194.0,-12.086269874330373,-0.48481006920954983,-12.08626987433037,0.23383815504019706
195.0,-6.002530036645065,1.8089247466651135,-6.002530036645065,2.531277343204808
196.0,-12.376184636996692,0.778810279456973,-12.376184636996692,1.504867248286614
197.0,-13.851695021551581,2.4782922323031564,-13.851695021551581,-3.075131733756842
198.0,-17.136606270345347,-0.20691267255801996,-17.136606270345336,0.5265530408515146
199.0,-8.095636239572798,-0.29087989863789354,-8.095636239572796,0.4462901870615895
200.0,-14.300934957921879,-1.6136615126580935,-14.300934957921879,-0.8727870546686641
201.0,-8.538999617963977,2.662862881464032,-8.538999617963983,-2.875743595436178
202.0,-10.01862102429888,0.4328438983233152,-10.01862102429888,1.181127100892639
203.0,-7.303255391860613,1.3141139293733402,-7.3032553918606125,2.0661015042326114
204.0,-14.93329438566743,-2.071863386535097,-14.933294385667423,-1.3161714393858785
205.0,-11.83168121875444,-2.277481775689225,-11.831681218754444,-1.5180854562500594
206.0,-9.441149533903257,1.5430088507491777,-9.441149533903257,2.30610954247829
207.0,-7.803677042819496,2.4270050797214866,-7.803677042819496,-3.08937516343904
208.0,-17.442855523479764,-0.9566615172412686,-17.442855523479764,-0.1861520809322625
209.0,-10.698161448908808,-3.0420376620758303,-10.698161448908811,-2.2678238534768758
210.0,-17.626971430479358,0.9106224260717523,-17.62697143047935,1.6885406069606534
211.0,-7.893617726554446,-0.5579826865459248,-7.8936177265544485,0.22363986663292323
212.0,-8.40123018115024,-2.7099114379229037,-8.40123018115024,-1.9245845124541086
213.0,-14.63571482175962,1.4666398589803213,-14.635714821759622,2.255671156739064
214.0,-13.38340008932133,1.1748262527319622,-13.383400089321329,1.9675619227806525
215.0,-5.768074168799386,-1.8336546872459578,-5.768074168799386,-1.037214644907321
216.0,-9.267532651817662,-1.9541633936020233,-9.267532651817662,-1.154018978973439
217.0,-7.475340446164109,-0.4931011954328029,-7.475340446164109,0.31074759148572856
218.0,-8.26917873104214,-1.011211951121267,-8.26917873104214,-0.20365879191278877
219.0,-19.543927442112114,0.8677990434339343,-19.543927442112103,1.67905657493236
220.0,-23.12458775660893,0.22020190976880377,-23.124587756608914,1.0351638135571757
221.0,-9.97439651740434,1.6995398237653576,-9.974396517404339,2.518206099843677
222.0,-19.370960378117775,-0.8843049611063929,-19.37096037811777,-0.06193431273812718
223.0,-27.925787797795554,2.399243111914697,-27.925787797795557,-3.0578671746066757
224.0,-18.870755848390104,1.5980587544445262,-18.8707558483901,2.427838147392688
225.0,-10.597235531129282,-2.4183496554302955,-10.597235531129279,-1.5848658901921868
226.0,-13.703484356711233,0.7165908360586919,-13.703484356711225,1.5537789735867473
227.0,-9.052541587533243,1.2464904961856598,-9.052541587533247,2.087383006003663
228.0,-13.894194255216936,0.055619871205224256,-13.89419425521693,0.9002167533131734
229.0,-10.50296142869431,-1.5517964008329062,-10.502961428694306,-0.7034951464350095
230.0,-11.716960657490912,-0.9184083821602447,-11.716960657490919,-0.06640275547240057
231.0,-12.283475678654483,-2.3514783769634104,-12.283475678654487,-1.4957683779856188
232.0,-14.958366154292733,-1.4190039562194225,-14.958366154292735,-0.5595895849516838
233.0,-20.87024125005913,0.6764372917822479,-20.870241250059127,1.5395560353399333
234.0,-10.976547077389148,0.7963237286808622,-10.976547077389148,1.6631468445284945
235.0,-22.902853818412364,-1.1216490135199515,-22.90285381841237,-0.2511215253823713
236.0,-8.383080021140367,-2.9732565990111017,-8.383080021140367,-2.099024738583575
237.0,-15.580988898547306,0.2308330654479622,-15.5809888985473,1.1087692981654362
238.0,-7.274484869213577,-2.1305653892272844,-7.274484869213579,-1.2489247842198632
239.0,-8.046138202003366,2.9243125070886653,-8.046138202003368,-2.473527822793552
240.0,-13.689894078367548,2.7664266754377937,-13.689894078367546,-2.627709282154477
241.0,-7.327924729138631,-2.91932759769444,-7.327924729138634,-2.0265738758171774
242.0,-7.444771248707644,0.5822778024046373,-7.444771248707644,1.4787358965718476
243.0,-18.041392670049103,-2.6199069595681603,-18.041392670049103,-1.719744493111003
244.0,-11.330310708170359,-1.4650326827469926,-11.330310708170362,-0.5611658439998887
245.0,-17.557430023607083,-1.8481814032259916,-17.557430023607083,-0.9406101921889399
246.0,-12.528960501281281,2.2133941819639786,-12.52896050128128,3.124669765290977
247.0,-7.592443558233065,-2.1519207171504897,-7.592443558233062,-1.2369407615335435
248.0,-21.276094847857784,1.845546992460123,-21.276094847857795,2.7642313203670175
249.0,-9.491502408558768,2.613236189884089,-9.491502408558766,-2.7475604170986574
250.0,-9.801422414915983,0.8453134074936517,-9.80142241491598,1.771406479980439
251.0,-9.39576970301244,0.4323966493472972,-9.39576970301244,1.3621940941240316
252.0,-11.24719466363241,-0.9426084723598659,-11.24719466363241,-0.00910665529318439
253.0,-13.957375649762604,1.0021949318910455,-13.957375649762604,1.9394011212476738
254.0,-17.22055629910002,-0.9144091679533609,-17.220556299100014,0.02650139369321516
255.0,-19.19240026115322,1.8454921170483594,-19.19240026115322,2.790107050984883
256.0,-3.5815256845467087,2.376245704382554,-3.5815256845467087,-2.958620296570563
257.0,-5.625001362934202,0.3196623648886537,-5.625001362934201,1.271686043405071
258.0,-13.411711290843362,-2.908862323259375,-13.411711290843362,-1.9531342724530103
259.0,-23.50680502108807,-2.849327323422685,-23.506805021088066,-1.8898949003263716
260.0,-8.803351892100101,-2.4801368205035,-8.803351892100098,-1.5170000251172415
261.0,-11.299126983144383,-1.8420955505212289,-11.299126983144383,-0.8752543828450231
262.0,-20.8574211586535,1.4782035921996108,-20.85742115865349,2.4487491321657644
263.0,-9.941619454809178,-2.127410201015745,-9.941619454809178,-1.153160288759645
264.0,-15.158722896161192,2.043880913243097,-15.158722896161192,3.021835197789145
265.0,-13.801393769557258,-1.8685472957638622,-13.801393769557258,-0.8868886389278685
266.0,-8.606111352834748,-1.0425611197073812,-8.606111352834748,-0.0571980905814395
267.0,-9.169522627901346,-1.6300965220318975,-9.169522627901346,-0.6410291206160088
268.0,-11.57320301038174,-1.7002530048717632,-11.573203010381745,-0.7074812311659274
269.0,-14.313707600029463,-1.163295825075957,-14.31370760002946,-0.16681967908017392
270.0,-14.76631739061521,-1.2033627018508315,-14.766317390615221,-0.20318218356510206
271.0,-13.912764756194747,0.3313808116507552,-13.912764756194747,1.3352657022264327
272.0,-13.199716614482423,0.3900726633214714,-13.199716614482428,1.397661926187096
273.0,-22.88372443282522,0.6715039040270491,-22.883724432825208,1.682797539182621
274.0,-6.833524321605773,2.0104890107386217,-6.833524321605773,3.025487018184141
275.0,-8.78689856156921,-1.1470188207661172,-8.786898561569206,-0.1283164410306513
276.0,-15.224297628451481,2.9118208159509362,-15.224297628451486,-2.3489577392032377
277.0,-11.629847868249321,0.2822276156284111,-11.629847868249318,1.308338739943771
278.0,-18.94460761037941,2.768543326443299,-18.944607610379414,-2.4848264841309793
279.0,-13.491051919290708,-2.401571115529005,-13.491051919290706,-1.368051246633751
280.0,-8.06751343427706,2.8193754789693117,-8.06751343427706,-2.426585587025073
281.0,-9.945055686518693,0.6097344426258059,-9.94505568651869,1.6506630561009543
282.0,-15.767665006094866,-2.219748942696857,-15.76766500609487,-1.1751159569317604
283.0,-7.936050382999985,-1.5078245561535597,-7.936050382999983,-0.45948719809851646
284.0,-13.471768183886336,-2.7223192558781317,-13.471768183886342,-1.6702775255331415
285.0,-8.166560172816972,-0.40315108400437066,-8.166560172816975,0.6525950186305662
286.0,-20.458048652414845,2.0320034469975887,-20.45804865241484,3.0914539219224717
287.0,-15.149923318433778,-0.10887358759315172,-15.149923318433773,0.9542812596216809
288.0,-10.322096795887074,1.6764555758612112,-10.322096795887074,2.7433147953659893
289.0,-17.094838667050713,0.5154741519130792,-17.094838667050706,1.5860377437078041
290.0,-15.423626073333946,2.8246200608251026,-15.423626073333942,-2.3842972822698107
291.0,-13.724290746218486,0.5271323601608157,-13.724290746218495,1.6051046965354356
292.0,-14.535850955343758,-1.4416215921596982,-14.535850955343754,-0.3599448834951305
293.0,-12.857051406026889,-0.07690956045583416,-12.857051406026889,1.0084715204986807
294.0,-8.665605526268855,2.987928644233041,-8.665605526268855,-2.2061712097020836
295.0,-12.829686679918284,-1.671905023143123,-12.829686679918286,-0.579115197608714
296.0,-15.341017702496508,1.1696449366002686,-15.341017702496497,2.266139134424625
297.0,-14.128766452900791,-2.215856446873385,-14.128766452900791,-1.115657876759082
298.0,-19.514812422983052,1.8503288430155176,-19.514812422983052,2.9542317854197693
299.0,-19.17664271682165,0.582652605674108,-19.176642716821654,1.690259920368305
300.0,-16.1036047965885,-2.8553628325464393,-16.1036047965885,-1.7440511455622951
301.0,-18.9625568045709,0.9349693039738558,-18.96255680457091,2.0499853632479477
302.0,-16.91788246274979,1.2880678753377115,-16.91788246274978,2.40678830690175
303.0,-15.128559033377583,-1.6027258433226825,-15.128559033377588,-0.48030103946869646
304.0,-21.954132501394504,-1.9464981971883228,-21.954132501394497,-0.8203690210443885
305.0,-11.131097374709427,-0.6969623389671888,-11.13109737470943,0.4328712094666912
306.0,-11.098198499030472,-2.096688361737683,-11.09819849903047,-0.9631504410138557
307.0,-17.784601957270773,-0.80671340757335,-17.784601957270773,0.3305288854404245
308.0,-8.81810789781193,-1.9005012107377668,-8.81810789781193,-0.7595545454340454
309.0,-13.137274485373801,-2.306587023464067,-13.137274485373805,-1.1619359858703977
310.0,-15.64848407256502,2.8671237328429084,-15.648484072565026,-2.267706164453062
311.0,-18.30757021009986,-1.9103692689549558,-18.307570210099865,-0.7583094867813924
312.0,-11.166698449061714,1.810206801419959,-11.166698449061718,2.965970955883469
313.0,-16.71222014992114,0.9551760756366009,-16.712220149921134,2.1146446023900585
314.0,-6.667519238464367,-0.3785110686938601,-6.667519238464367,0.784661830349545
315.0,-21.239509744376996,0.8177225242346514,-21.239509744376992,1.984599795568001
316.0,-6.3774205804632285,-1.0086249286514741,-6.3774205804632285,0.1619567149718248
317.0,-8.584492723257405,-2.233612282209072,-8.584492723257402,-1.0593262662958263
318.0,-8.261994779534874,0.30841960556783604,-8.261994779534879,1.4864099937710291
319.0,-16.447260270455512,0.5836562092727292,-16.447260270455516,1.7653509697658702
320.0,-5.572424226393599,2.175449956701124,-5.572424226393601,-2.9223362176953747
321.0,-10.921402378688649,-3.028125334645858,-10.921402378688645,-1.8390218295728231
322.0,-22.238591073026544,0.7797644747350655,-22.23859107302655,1.972572352098049
323.0,-9.608960516710038,1.6082890878732379,-9.608960516710042,2.804801337526167
324.0,-7.594643482736982,0.9753278161246057,-7.594643482736983,2.1755444380674818
325.0,-11.419905032499058,-1.3499312360696238,-11.419905032499056,-0.14601024183680053
326.0,-8.874721015405417,-3.036344507834576,-8.874721015405418,-1.8287191413118056
327.0,-6.378805556785526,0.5224534069433726,-6.378805556785522,1.7337831457560902
328.0,-18.819484386568398,-0.512165799881919,-18.81948438656839,0.7028683112207464
329.0,-7.917826585610649,2.7731905285509266,-7.917826585610648,-2.291256295236048
330.0,-10.262659199953452,1.1081585355481545,-10.26265919995345,2.330601391230714
331.0,-10.755995962078464,-2.440410229168073,-10.755995962078465,-1.214263001195567
332.0,-14.254618404665091,2.011682221387158,-14.254618404665091,-3.0416514855299757
333.0,-11.025558701805618,2.2781382772283996,-11.025558701805615,-2.7714910573987868
334.0,-14.768629765633845,2.186048360999787,-14.768629765633852,-2.8598766013374513
335.0,-11.693563693448217,2.6155323095284997,-11.69356369344822,-2.4266882805187913
336.0,-5.778037280770548,-0.5311709060225773,-5.778037280770548,0.7134981833996646
337.0,-12.02908145427784,-1.6861215646497696,-12.02908145427784,-0.4377481029375795
338.0,-11.64685661201688,-2.1075197548133913,-11.64685661201688,-0.8554419208112548
339.0,-10.842495292717436,-2.971858182615126,-10.842495292717437,-1.716075976323042
340.0,-8.058972323526095,2.687051071504756,-8.058972323526095,-2.3366476570927994
341.0,-17.024636521070413,-0.6095715027246139,-17.024636521070413,0.6536194481473638
342.0,-13.243809476390334,0.5984193630795482,-13.243809476390325,1.8653146862414733
