Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
28.0,-9.052892842072216,-1.8389416451371439,-9.052892842072218,-1.7352192210186241
28.5,-8.233931443445906,-3.1054697401278304,-8.23393144344591,-2.9998951298643366
29.0,-12.259694868610708,-0.8217135591024308,-12.259694868610708,-0.7142867626939632
29.5,-13.414871553740236,2.86467617599229,-13.414871553740236,2.9739551585457313
30.0,-13.104938800844884,-2.0623412461267043,-13.104938800844891,-1.9512100774282903
30.5,-25.620542732499928,2.3507530672973087,-25.620542732499935,2.463736422140698
31.0,-10.921529366941897,-1.80689712724426,-10.921529366941893,-1.6920615862558985
31.5,-7.836454341276664,0.02934380751339803,-7.836454341276662,0.14603153464673338
32.0,-7.848480841668881,1.0764257284976662,-7.848480841668879,1.194965641775975
32.5,-4.227234853765186,0.7676328876609492,-4.227234853765188,0.8880249870842317
33.0,-17.610539332277398,-2.2157019372725535,-17.6105393322774,-2.093457651704297
33.5,-15.203668025940964,1.7076480224779238,-15.20366802594096,1.831744494191153
34.0,-9.130625261444331,0.3585220865371969,-9.130625261444328,0.4844707443953995
34.5,-9.488948181091953,-2.6105915590651585,-9.48894818109195,-2.4827907150619817
35.0,-18.754605976905935,-3.0006170151335954,-18.754605976905935,-2.870963984985445
35.5,-11.184481500085521,0.12872067267580964,-11.184481500085521,0.26022588896893306
36.0,-31.85057338055527,2.0033291826402913,-31.850573380555296,2.1366865850783925
36.5,-7.2925176155943205,-1.016061085400322,-7.29251761559432,-0.8808514968172515
37.0,-12.881673378796224,-2.949025013762762,-12.881673378796219,-2.811963239034717
37.5,-7.083162664515995,-2.9759566623639504,-7.083162664515998,-2.8370427014909323
38.0,-5.311088446536587,1.6420465873927286,-5.311088446536587,1.7828127344107203
38.5,-15.499757794277373,-2.956025614402799,-15.499757794277375,-2.8134072812398347
39.0,-9.396896942143886,-1.4040118380618374,-9.396896942143885,-1.2595413187538986
39.5,-22.297997257945283,1.6773352254697744,-22.297997257945283,1.823657930922686
40.0,-6.159266982972955,-0.8770997945836233,-6.159266982972955,-0.7289249029857378
40.5,-10.23581649547814,1.8172128067136495,-10.23581649547814,1.9672398844565089
41.0,-16.156560171673476,-0.8184262753332029,-16.15656017167348,-0.66654701144537
41.5,-8.385244647344852,-1.0821595130380939,-8.385244647344857,-0.9284280630052872
42.0,-14.801466450123641,-2.283011673437326,-14.801466450123641,-2.1274280372595458
42.5,-12.819609534781398,1.442980495315762,-12.819609534781398,1.6004163176385153
43.0,-16.192109186483496,-3.0249740919948485,-16.192109186483496,-2.8656860835271205
43.5,-20.13151340663976,-3.0982705002094133,-20.13151340663976,-2.937130305596713
44.0,-13.14855011584723,1.5561118296523002,-13.14855011584723,1.7191042104099747
44.5,-19.983435690467847,-1.7470900812235497,-19.983435690467843,-1.5822455143209015
45.0,-9.605433757034072,-0.08875235086382999,-9.605433757034072,0.07794440218379127
45.5,-6.9693679677923015,1.6909308440388893,-6.969367967792302,1.8594797832314842
46.0,-7.290467998458566,-2.097371250482632,-7.290467998458567,-1.9269701251450633
46.5,-12.995513632114095,-1.0455347859054207,-12.995513632114097,-0.8732814744228778
47.0,-5.253409263486224,3.032577465624464,-5.253409263486222,-3.0765023439276065
47.5,-22.826609548939864,1.5980671777788453,-22.826609548939857,1.7740248615513357
48.0,-9.549912127417695,-2.547230575381576,-9.549912127417695,-2.3694207054641137
48.5,-10.351608075953113,-2.7823678604946878,-10.351608075953113,-2.6027058044322513
49.0,-13.112268633723739,-1.19693378569501,-13.112268633723744,-1.0154195434876
49.5,-8.418501678626647,-0.5957912294816137,-8.418501678626647,-0.41242480112923013
50.0,-11.931956587085264,-2.8623552317245253,-11.931956587085262,-2.6771366172271676
50.5,-11.248752852368355,-2.1654510949382417,-11.248752852368359,-1.9783802942959112
51.0,-9.29124521566483,-1.6614731453031542,-9.291245215664834,-1.4725501585158496
51.5,-10.008121769659581,0.9237629951493754,-10.008121769659581,1.1145381680816533
52.0,-11.226297583319461,0.3140320015468249,-11.226297583319464,0.506659360624076
52.5,-14.521568809518971,0.4006772945306554,-14.521568809518975,0.5951568397528801
53.0,-12.03475877632133,1.4344850870420265,-12.034758776321329,1.630816818409225
53.5,-7.911466093056769,-1.9791006662693844,-7.9114660930567755,-1.7809167487572124
54.0,-12.347268145475853,-2.4560710204794325,-12.347268145475853,-2.2560349168222866
54.5,-6.836662950298198,-1.4769131791113366,-6.8366629502982015,-1.275024889309217
55.0,-8.432045428903299,1.2722994803218366,-8.4320454289033,1.4760399562689297
55.5,-7.0077393237002035,0.37595553123829983,-7.007739323700206,0.5815481933303663
56.0,-7.553231248082019,-3.0080046283743735,-7.553231248082021,-2.8005597801373328
56.5,-10.453877113733988,-1.441284538158527,-10.453877113733988,-1.2319875037765127
57.0,-2.8167787940989046,2.6464020366943015,-2.8167787940989046,2.857551257221289
57.5,-15.530739249351132,1.1235382809689987,-15.530739249351132,1.33653968764096
58.0,-9.277924883752448,0.6284159887782899,-9.277924883752448,0.8432695815952247
58.5,-10.585079459961538,-0.48785434739762695,-10.585079459961538,-0.27114856843571883
59.0,-16.36558379054392,0.9557157306068842,-16.36558379054391,1.1742736957137652
59.5,-15.9887018890773,-0.9808698423846904,-15.988701889077294,-0.7604596911328362
60.0,-9.885823624094169,0.07244517101936489,-9.88582362409417,0.2947075084161941
60.5,-9.398264190608122,0.8816945736080636,-9.398264190608124,1.1058090971498657
61.0,-9.686032375868201,2.979307195009485,-9.686032375868198,-3.0779114024833256
61.5,-19.960461581979427,0.02811371088829432,-19.96046158197942,0.25593260672004314
62.0,-5.834082048766772,-0.9363120063460856,-5.83408204876677,-0.7066409243693625
62.5,-8.514854336841745,-1.7265118313931658,-8.514854336841744,-1.494988563271469
63.0,-13.123939642145077,1.0586294418588933,-13.123939642145078,1.2920048961255637
63.5,-12.062486121746154,-0.5786461194522342,-12.062486121746163,-0.3434184790405901
64.0,-4.092154633756752,-2.4313773685130995,-4.092154633756752,-2.194297541956482
64.5,-14.31906933800407,2.4400751232129627,-14.319069338004072,2.6790071359145533
65.0,-8.263696261429471,-1.371431358211257,-8.263696261429468,-1.1306471593646925
65.5,-14.968587664062367,0.004751899402030304,-14.968587664062362,0.24738828439356814
66.0,-11.421984017245066,2.876330229212848,-11.421984017245068,3.1208188003493595
66.5,-17.16513656248206,1.8553517792065937,-17.16513656248206,2.1016925364880805
67.0,-13.6077778379566,-2.1989455735344823,-13.607777837956604,-1.950752630108024
67.5,-8.216951959286657,-0.6430983566807884,-8.216951959286652,-0.3930532271093558
68.0,-6.461881875226245,-2.796937626923446,-6.461881875226246,-2.54504031120704
68.5,-14.90916476906634,0.8083191840383568,-14.909164769066344,1.0620686858997381
69.0,-3.6102666473750213,-1.176370976857331,-3.6102666473750213,-0.9207692888509775
69.5,-14.187840554743614,1.9030937988650332,-14.187840554743616,2.16054767301636
70.0,-17.66299825908028,-2.5750305260614152,-17.662998259080286,-2.315724465765115
70.5,-13.491989400315417,-0.1727459048697263,-13.491989400315417,0.08841234157154777
71.0,-4.094783176423582,1.347839519251385,-4.094783176423582,1.6108499518376327
71.5,-15.39851656527675,1.6686404810963134,-15.398516565276752,1.9335030998275349
72.0,-13.78646004365046,2.0161323498829695,-13.786460043650461,2.282847154759164
72.5,-10.401698984418154,3.1216344607950317,-10.401698984418156,-2.8929838553633864
73.0,-10.91258473177989,1.737508555178627,-10.912584731779884,2.0079277323447684
73.5,-10.487438058247156,-2.7169536611801197,-10.487438058247152,-2.444682297869005
74.0,-13.169701472044244,-0.10801660451111668,-13.169701472044245,0.16610694494497213
74.5,-17.805100578711617,0.48617601915068304,-17.80510057871162,0.7621517547517441
75.0,-8.960646932932407,1.1948878253888782,-8.960646932932406,1.4727157471349142
75.5,-3.712308471275103,0.7840243699898466,-3.712308471275103,1.0637044778808564
76.0,-15.95489080364035,-2.6709871076914493,-15.954890803640351,-2.389454813655466
76.5,-12.128942792436568,1.8276621478041317,-12.128942792436568,2.111046627985088
77.0,-13.236316997129293,2.748491926672706,-13.236316997129299,3.033728592998636
77.5,-9.60805949093673,0.32108023134024394,-9.60805949093673,0.608169083811148
78.0,-6.019112877915448,1.0686677411491332,-6.019112877915448,1.357608779765011
78.5,-13.147465740289974,-0.48425866158958186,-13.14746574028997,-0.19346543682873038
79.0,-7.716874146920272,1.2816361916251244,-7.7168741469202695,1.574281602530949
79.5,-9.733813134407312,-2.965575219798268,-9.733813134407312,-2.67107762274747
80.0,-6.91073244239808,1.1757464437401008,-6.9107324423980785,1.4720962269358728
80.5,-9.181169698446533,-2.7945753861988765,-9.181169698446535,-2.4963734168581317
81.0,-15.952360329967583,0.32382518775652475,-15.952360329967576,0.6238793432422445
81.5,-16.164837462446783,-1.986048535987632,-16.16483746244679,-1.6841421943569401
82.0,-10.115497600716425,2.89661911815218,-10.115497600716424,-3.08280766125174
82.5,-16.998217880227237,-1.39697663294295,-16.998217880227234,-1.0913659190223108
83.0,-11.74568167572855,-2.8736618285188085,-11.745681675728555,-2.566198928453195
83.5,-11.07466430564289,2.068901333611445,-11.074664305642894,2.378216419822032
84.0,-9.560540282583075,0.5930149279269311,-9.560540282583078,0.9041822002824912
84.5,-16.73295828767171,2.535365902368114,-16.732958287671718,2.8483853608686482
85.0,-12.679902339682876,-0.8688942214655276,-12.679902339682874,-0.5540225768200199
85.5,-23.800440188218545,1.392340370905108,-23.800440188218573,1.7090642016955875
86.0,-8.277309927251297,0.6538568966103544,-8.277309927251299,0.9724329135458092
86.5,-13.424879692879049,2.4195912605775245,-13.424879692879049,2.7400194636579527
87.0,-6.868905198465203,-1.1838241924198194,-6.868905198465201,-0.8615438031944176
87.5,-8.819030622460414,-1.0853529248647429,-8.819030622460415,-0.7612203494943676
88.0,-6.900053999741696,0.16791152516260474,-6.900053999741696,0.4938962866779535
88.5,-8.164428812398691,2.197738517795091,-8.16442881239869,2.5255754654554137
89.0,-6.887334271892004,0.11897307756991339,-6.887334271892005,0.4486622113752096
89.5,-19.538039426974493,0.8947258801218672,-19.538039426974493,1.2262672000721364
90.0,-20.169312445972224,-1.4872664723042972,-20.16931244597222,-1.1538729662090554
90.5,-12.855640501802013,0.38826696700969476,-12.855640501802014,0.723512659249912
91.0,-2.5575344794560486,-3.1069850276506954,-2.557534479456052,-2.7698871492655046
91.5,-5.104038378738433,-1.8493620402848232,-5.104038378738434,-1.510411975754659
92.0,-8.509456158632476,-2.257582667690672,-8.509456158632473,-1.9167804170155345
92.5,-12.429922100212735,-0.6563823234058909,-12.429922100212734,-0.3137278865857789
93.0,-19.039583066362844,1.2969126580426251,-19.039583066362855,1.641419281007709
93.5,-16.346289006837708,0.20232889228502937,-16.3462890068377,0.5486877013950878
94.0,-11.594103720209425,2.0595870812772366,-11.594103720209423,2.407798076532268
94.5,-22.737533729309227,1.1937904975292106,-22.73753372930923,1.5438536789292157
95.0,-8.679669255931241,-1.9312596457130935,-8.679669255931238,-1.5793442781681146
95.5,-7.596868866653939,0.585627739361975,-7.596868866653937,0.9393952930519276
96.0,-12.198754584901144,1.1873214759525172,-12.198754584901145,1.5429412157874438
96.5,-7.726181523125768,1.5511438089049057,-7.726181523125767,1.9086157348848054
97.0,-11.041605606067877,-0.8071627833359032,-11.041605606067879,-0.44783867121102994
97.5,-10.94180793992572,0.037302511323911734,-10.941807939925724,0.39847880959375875
98.0,-6.761516032067885,-2.335753663065126,-6.761516032067884,-1.9727251786503053
98.5,-12.399814528699194,0.2864181280296638,-12.399814528699192,0.6512987985894577
99.0,-12.754177789592081,2.525722105682223,-12.754177789592077,2.892454962386991
99.5,-5.808002384420828,-0.5755770542175003,-5.808002384420828,-0.20699201136775894
100.0,-7.762421030391354,-3.1328460159665577,-7.762421030391355,-2.762408786971843
100.5,-5.9223046451964665,-1.4179020447755077,-5.922304645196469,-1.0456126296358192
101.0,-23.88897025589413,1.1220912068175792,-23.888970255894115,1.4962328081022438
101.5,-11.572169772086847,2.5192549723922952,-11.572169772086852,2.895248759821931
102.0,-18.983631975396424,2.546779306185311,-18.98363197539642,2.924625279759921
102.5,-15.146447928698217,2.5015386809939995,-15.14644792869821,2.8812368407135827
103.0,-7.584166442039995,-1.1147531984921488,-7.584166442039989,-0.7332028526275928
103.5,-17.991305674620474,-0.33111627770565405,-17.99130567462048,0.05228625430387515
104.0,-11.291235411008012,3.0117437917564724,-11.29123541100801,-2.8861867972686115
104.5,-8.451140652954717,0.41726716979580974,-8.451140652954722,0.804374074095286
105.0,-19.525954437986965,0.250256426586959,-19.52595443798695,0.6392155170314108
105.5,-12.745627082388824,-3.006821637299028,-12.74562708238882,-2.6160103607096032
106.0,-5.38934975953543,-0.5095851660359786,-5.389349759535429,-0.1169217033015813
106.5,-21.867182345468198,0.7055167909052497,-21.867182345468215,1.1000324397846202
107.0,-10.89102624288989,-3.006502491996946,-10.891026242889888,-2.6101346569726016
107.5,-13.141437509800987,1.3972120151633796,-13.141437509800982,1.7954320363326972
108.0,-10.251502142526714,0.07980633949358446,-10.251502142526716,0.47987854680787645
108.5,-16.493302580516907,-2.3531740363764646,-16.493302580516914,-1.9512496429171988
109.0,-19.73554279226924,1.1855113004901294,-19.73554279226924,1.5892878800943686
109.5,-12.745186624709866,-0.774572510524899,-12.745186624709866,-0.36894374477568587
110.0,-12.393134680362659,3.134203085293439,-12.39313468036266,-2.7415012699919616
110.5,-11.085482180885975,-1.2918354549674698,-11.08548218088597,-0.8825023169283093
111.0,-9.53407738358677,0.7833101688081152,-9.534077383586771,1.1944954929922487
111.5,-16.910932077924226,0.2887988603255396,-16.91093207792423,0.7018363706546468
112.0,-19.42883089236844,0.8463867001822309,-19.428830892368442,1.2612763966563116
112.5,-20.796944830012563,-0.13669858864324688,-20.796944830012553,0.280043293975806
113.0,-5.57878756396995,2.645001880321211,-5.578787563969955,3.063595949085239
113.5,-14.745549797314975,-2.0004635913693853,-14.745549797314972,-1.5800173364603838
114.0,-11.147308532214886,2.7780916302021113,-11.147308532214886,-3.0827952359235002
114.5,-11.515635636066186,2.260929408255593,-11.51563563606619,2.6850800354545408
115.0,-12.283407728722382,0.45330829933579714,-12.283407728722391,0.8793111126797196
115.5,-7.458957509543918,0.9219203491774034,-7.458957509543921,1.3497753486662991
116.0,-19.10200542936597,1.2225869760762917,-19.10200542936598,1.6522941617101619
116.5,-11.478366025476987,2.4358956122743907,-11.478366025476989,2.8674549840532335
117.0,-5.356163352672364,0.020502113937433328,-5.356163352672366,0.45391367186124976
117.5,-11.518023681766332,2.743836742668994,-11.518023681766332,-3.1040848204418032
118.0,-10.244449845171669,1.1725857341036843,-10.244449845171669,1.6097016643174473
118.5,-12.013481778233503,-3.007903232721396,-12.013481778233501,-2.5689351163626597
119.0,-14.667790291321337,1.992990690875115,-14.667790291321335,2.433810993378826
119.5,-5.580959717642085,-0.27929714630492525,-5.5809597176420835,0.16337534234375878
120.0,-25.820729072517086,1.9296236697667757,-25.820729072517068,2.374148344560435
120.5,-14.657625923349881,-1.9274565376238826,-14.65762592334988,-1.4810796766852516
121.0,-6.426381242975418,2.3576589166105664,-6.4263812429754195,2.805887963694171
121.5,-15.83039842104393,-2.7231915216131926,-15.83039842104393,-2.273110288384614
122.0,-9.84022345448137,-0.4056730993762769,-9.84022345448137,0.04626031999727531
122.5,-16.572676036299836,-0.24724507548503008,-16.572676036299843,0.20654053003349443
123.0,-11.630609600267853,2.632704096552257,-11.630609600267853,3.088341888215756
123.5,-16.732482536266254,-2.8866929938171926,-16.73248253626626,-2.429203016008719
124.0,-10.363646613120427,-2.244324622208323,-10.363646613120425,-1.7849824582548763
124.5,-5.436081252560182,-0.5485570514905507,-5.436081252560182,-0.0873627013921307
125.0,-16.88803111568234,2.5425794224268126,-16.88803111568234,3.0056259586702065
125.5,-23.52558941683875,-1.2021604042056457,-23.525589416838773,-0.7372616818172802
126.0,-10.561053050521016,0.9131562463356666,-10.561053050521014,1.379907154869007
126.5,-11.040857376177541,2.722008018163628,-11.040857376177541,-3.092574194337644
127.0,-6.3930251641456195,-0.07786102102733697,-6.393025164145621,0.3925942597959512
127.5,-13.044551811528018,2.3736563795533074,-13.044551811528024,2.845963846521569
128.0,-6.192316935284494,0.7154628411782505,-6.192316935284495,1.1896224942914855
128.5,-27.486461008563126,-1.057612742832951,-27.486461008563147,-0.5816009035747438
129.0,-7.78469670302189,-0.6104597607156321,-7.78469670302189,-0.13259573531244964
129.5,-12.733846597862806,0.9317194008912495,-12.733846597862808,1.4114356124394052
130.0,-13.528872674066957,-2.6789314513289297,-13.528872674066964,-2.1973630536358
130.5,-6.402801199701137,-0.8178727445459995,-6.402801199701138,-0.3344521607078967
131.0,-8.32662438065605,1.4068901914176217,-8.32662438065605,1.8921629614006983
131.5,-5.584774850963047,-2.03549864340454,-5.584774850963044,-1.54837368727649
132.0,-25.931567667406583,2.854286475655727,-25.93156766740659,-2.939921689250837
132.5,-6.278097051226598,-2.3759315144765205,-6.278097051226599,-1.8851021860585229
133.0,-7.367171620021248,3.0284924976802343,-7.367171620021243,-2.762011294936381
133.5,-10.202394390015744,-2.2872865199626786,-10.202394390015739,-1.792752819254734
134.0,-7.96555254912334,2.5118900326667664,-7.965552549123343,3.008275919519684
134.5,-14.269431793193819,-0.31257444881966867,-14.269431793193817,0.1856636241782227
135.0,-9.67926979840015,-2.56068625485594,-9.67926979840015,-2.060595995713075
135.5,-10.02543236279948,-2.509680455691675,-10.025432362799481,-2.0077380104038363
136.0,-9.939995429452232,-2.5880794194158008,-9.939995429452232,-2.0842847879829884
136.5,-12.904778779144625,-0.6613512795461262,-12.904778779144623,-0.15570446196834095
137.0,-3.9907029517021493,2.840294599810523,-3.990702951702152,-2.935391703646304
137.5,-14.962239823280978,-0.026179335867773372,-14.962239823280981,0.48317185399996015
138.0,-13.502934107013967,1.9002962962520498,-13.50293410701397,2.4114996722647564
138.5,-6.922280926080626,0.16451058039794977,-6.922280926080626,0.67756614255563
139.0,-12.64940051099094,1.6290973013129821,-12.649400510990949,2.1440050496156355
139.5,-10.889863679264488,2.776624991329339,-10.889863679264485,-2.98980038140262
140.0,-24.678667271983077,0.5709204349760787,-24.67866727198306,1.0895325555686772
140.5,-10.019168618581578,0.7159937533537931,-10.019168618581578,1.2364580600913675
141.0,-10.113301841199307,2.0318511542773074,-10.113301841199307,2.554167647159855
141.5,-5.050986096748816,-1.1152123460245762,-5.050986096748816,-0.5910436669970545
142.0,-8.736320226307052,-0.9279136316185405,-8.736320226307058,-0.4018927664460456
142.5,-17.462001156241126,-0.7777264478391255,-17.462001156241133,-0.24985339652165592
143.0,-18.536130628965346,-2.575340749145065,-18.536130628965346,-2.0456155116826222
143.5,-7.786714446976394,0.3141191862233145,-7.786714446976395,0.8456966098307305
144.0,-21.048286953843288,2.162135058215034,-21.048286953843277,2.695564667967424
144.5,-13.900705308855345,-3.141476616468069,-13.900705308855342,-2.606194820570706
145.0,-13.598951024202691,3.0488394526264226,-13.598951024202687,-2.697211872510828
145.5,-4.588154358427391,-1.904616864573927,-4.58815435842739,-1.365630696386617
146.0,-14.148992457790497,-0.4280795176778652,-14.148992457790499,0.11275883665441817
146.5,-13.530814422282651,0.20709679518599725,-13.530814422282651,0.7497873356632548
147.0,-7.899830762032737,-2.6483295431815708,-7.899830762032737,-2.10378681655934
147.5,-7.995055602497657,2.776858524557421,-7.995055602497658,-2.9599318698549615
148.0,-8.29884833796062,-2.9871888294989315,-8.29884833796062,-2.4389417305867536
148.5,-9.194294181961524,1.3079771610640918,-9.194294181961524,1.8580764461212433
149.0,-6.693234926579851,0.5308798882610086,-6.6932349265798505,1.0828313594631334
149.5,-3.2449852350063786,-0.7077549686168233,-3.2449852350063795,-0.15395131126972456
150.0,-9.827529042789076,0.527817100548295,-9.827529042789072,1.0834729440403676
150.5,-5.479247544439647,2.429893414729907,-5.479247544439646,2.9874014443669528
151.0,-12.131365498263646,2.3847616406756016,-12.131365498263648,2.9441218564576213
151.5,-8.237617929576457,-2.885757285354515,-8.237617929576459,-2.324544883427522
152.0,-11.513591613435636,0.630293530604713,-11.513591613435636,1.19335811867668
152.5,-26.23532042633078,0.11474013877216435,-26.2353204263308,0.6796569129891042
153.0,-8.708979144060597,-2.591330132926612,-8.708979144060597,-2.024561172564699
153.5,-13.764763935813559,2.808812803543217,-13.764763935813562,-2.905751357129483
154.0,-17.053565216819464,-1.632462339975989,-17.053565216819464,-1.0619890073241287
154.5,-12.356754424123697,-0.2695682424791392,-12.356754424123697,0.30275727631769556
155.0,-8.902496524527988,-0.6739532202338774,-8.90249652452799,-0.09977551529206918
155.5,-36.42323258362223,3.066268378852892,-36.4232325836222,-2.640887037239914
156.0,-7.2828427661842285,1.5686146340982383,-7.282842766184231,2.1464967113299935
156.5,-13.761997696342348,-1.0035449922740345,-13.761997696342348,-0.423810728897306
157.0,-10.849507935764029,-2.3563710718729514,-10.849507935764029,-1.7747846223512491
157.5,-17.10720922743348,-0.00038307310282266753,-17.107209227433476,0.5830555625638536
158.0,-16.30938525986044,-3.127480764937946,-16.30938525986045,-2.542189943126297
158.5,-26.310527716811706,-2.151499026165381,-26.31052771681171,-1.5643560182087592
159.0,-5.319414753671187,-2.997577734072839,-5.319414753671184,-2.4085825399712424
159.5,-15.126399627995982,-0.8211140856593444,-15.12639962799599,-0.23026670541277466
160.0,-15.119006835665056,-2.694387075970719,-15.119006835665054,-2.1016875095791745
160.5,-12.988511802370029,-1.6958295240213441,-12.988511802370027,-1.1012777714848268
161.0,-14.050608347022674,-2.3584053850596756,-14.050608347022669,-1.7620014463781843
161.5,-10.838816268444981,2.3948944335457547,-10.838816268444983,2.9931505583722187
162.0,-11.064507822226444,1.759927101054252,-11.064507822226444,2.3600354120256903
162.5,-21.241520750260648,-1.0190333726134946,-21.241520750260644,-0.41707287549708194
163.0,-15.360313282598755,2.5496214180174728,-15.360313282598764,-3.129751205900728
163.5,-13.500514493425484,1.1712471624806369,-13.500514493425486,1.7769120318869962
164.0,-11.74987537078071,1.7505672873785167,-11.749875370780703,2.3580843429298497
164.5,-14.045733103770875,-1.623379094658239,-14.045733103770875,-1.0140098529619332
165.0,-12.191281152198997,1.8195141050330332,-12.191281152199004,2.4307355328743125
165.5,-13.056193111677608,2.367388272729007,-13.056193111677608,2.98046188671526
166.0,-21.464562928713065,-1.5660950935864095,-21.46456292871307,-0.9511692934551824
166.5,-13.679722963052631,1.978732204850485,-13.679722963052638,2.595510191126685
167.0,-4.542794537744154,-0.21651775333290968,-4.542794537744154,0.40211241908826423
167.5,-15.426202467538289,0.39738690695000434,-15.426202467538285,1.0178692655161514
168.0,-14.826249834550236,-1.0245461728388565,-14.826249834550236,-0.4022116281277347
168.5,-9.823060634312286,-0.6668470749297774,-9.823060634312283,-0.04266034407368282
169.0,-6.854359434030181,-1.1075461450392396,-6.854359434030181,-0.4815072280381713
169.5,-33.51603669819052,0.24445984335859156,-33.51603669819059,0.8723509465046285
170.0,-9.247462113027265,3.130233109703754,-9.247462113027261,-2.5232089081848175
170.5,-5.763726381978396,1.5926421203691894,-5.763726381978394,2.224237595805178
