Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
27.0,-17.67947566427607,0.4970063672679216,-17.67947566427608,0.5970244190964947
28.0,-8.990406671139768,-0.07418108862897677,-8.990406671139768,0.02954133548954319
29.0,-10.79777139075836,1.4135496232230276,-10.79777139075836,1.5209764196314952
30.0,-10.46276040200528,2.0220056272922706,-10.462760402005278,2.1331367959906853
31.0,-11.444529851105525,1.8094994291539115,-11.444529851105532,1.9243349701422727
32.0,-14.472567707361517,-0.3156519828793441,-14.47256770736151,-0.19711206960103572
33.0,-6.5229890722300325,-3.1230706424490315,-6.52298907223003,-3.0008263568807756
34.0,-13.24557936190926,-0.2024580533496899,-13.245579361909254,-0.07650939549148689
35.0,-18.342877578455276,-0.67067679547531,-18.342877578455283,-0.5410237653271612
36.0,-22.347272511901277,2.4845200667291016,-22.347272511901277,2.617877469167196
37.0,-18.576504123794095,2.428666798544554,-18.57650412379409,2.5657285732725983
38.0,-11.538712217400434,0.09224203469672973,-11.538712217400438,0.2330081817147221
39.0,-7.046026965199204,2.9585932976632967,-7.046026965199204,3.1030638169712352
40.0,-12.50776462357602,2.8771400326506926,-12.50776462357602,3.025314924248579
41.0,-13.825427716736705,1.4318776984942727,-13.825427716736701,1.583756962382106
42.0,-16.52481888585928,0.2514746874128798,-16.52481888585928,0.40705832359065947
43.0,-13.628006245081911,1.0333266820628004,-13.628006245081906,1.1926146905305286
44.0,-11.382050614025193,-1.9877570395271487,-11.382050614025193,-1.8247646587694744
45.0,-11.440947081131727,-0.7357375549369521,-11.440947081131725,-0.5690408018893307
46.0,-14.841263456160867,-1.8656355862100795,-14.841263456160863,-1.6952344608725107
47.0,-19.37039360740991,1.794846918316965,-19.370393607409913,1.9689524159444824
48.0,-12.645270267141948,2.7329409399815137,-12.645270267141946,2.910750809898976
49.0,-5.36498815545932,-0.9361576467539219,-5.36498815545932,-0.7546434045465116
50.0,-8.965535347639724,-3.051849560546196,-8.965535347639724,-2.866630946048838
51.0,-37.96648491388475,-2.4608655616395727,-37.966484913884734,-2.2719425748522553
52.0,-9.242202411418196,-1.249861392544016,-9.242202411418196,-1.0572340334667645
53.0,-8.200006888759678,-0.344867004464029,-8.200006888759678,-0.14853527309683037
54.0,-10.417501215503593,0.5608022167134975,-10.417501215503593,0.7608383203706437
55.0,-9.285732596749165,-2.623669699134387,-9.285732596749162,-2.419929223187294
56.0,-13.24224458117767,2.255679545989827,-13.242244581177673,2.4631243942268677
57.0,-16.636192230238635,-0.22045767374369943,-16.636192230238635,-0.00930845321671109
58.0,-11.823734144069915,-2.9301244532039648,-11.823734144069915,-2.715270860387031
59.0,-21.42701574697648,-0.44978073733766993,-21.427015746976497,-0.2312227722307888
60.0,-10.164702348097325,2.0661589799429945,-10.164702348097325,2.288421317339823
61.0,-19.43946991607026,-2.2873576412643883,-19.439469916070255,-2.0613909315776118
62.0,-14.61887461098858,1.7797902183873953,-14.61887461098858,2.009461300364119
63.0,-13.794764856813451,2.6601251538298554,-13.794764856813451,2.8935006080965264
64.0,-5.400459554607101,2.057938289138195,-5.400459554607101,2.2950181156948126
65.0,-4.584561881876344,2.6451542279671023,-4.5845618818763425,2.885938426813667
66.0,-16.24623371691214,-1.2614142988024004,-16.246233716912148,-1.0169257276658896
67.0,-11.373988283871746,0.2163567364835321,-11.373988283871746,0.46454967990999113
68.0,-1.5933012404056401,-2.703156555020356,-1.5933012404056377,-2.45125923930395
69.0,-8.015382116579303,-0.8308165220580895,-8.015382116579307,-0.5752148340517363
70.0,-18.237702609194045,-0.18733462666910744,-18.237702609194027,0.0719714336271933
71.0,-15.931330598240645,-2.7577610804478097,-15.931330598240637,-2.4947506478615615
72.0,-6.628200594809048,-0.04838236234332084,-6.628200594809048,0.21833244253287357
73.0,-10.057056011430445,-0.5281126392512046,-10.057056011430445,-0.25769346208506316
74.0,-7.824873770712354,0.8321516947605188,-7.824873770712354,1.1062752442166075
75.0,-19.033457396672496,0.6991648291587709,-19.03345739667249,0.9769927509048062
76.0,-14.176806061843482,-2.598199167017396,-14.176806061843486,-2.3166668729814126
77.0,-6.722094886994531,2.0215470515138287,-6.722094886994531,2.3067837178397594
78.0,-15.843225765858282,-0.581575121125215,-15.84322576585828,-0.29263408250933826
79.0,-12.625892324885514,2.407378374116549,-12.625892324885514,2.7000237850223736
80.0,-17.22199851757036,-0.6826345880293092,-17.221998517570363,-0.3862848048335377
81.0,-13.841781446506703,1.4592867806162075,-13.841781446506708,1.7593409361019265
82.0,-20.559160249096426,1.656824169315194,-20.55916024909643,1.9605826970908593
83.0,-13.374951530578393,-1.8657893608793052,-13.374951530578398,-1.5583264608136922
84.0,-16.032927011187308,-2.151499906072871,-16.03292701118731,-1.8403326337173103
85.0,-15.256457123373723,-0.03928195735718306,-15.256457123373728,0.2755896872883251
86.0,-10.44379240523593,1.4962832858658244,-10.443792405235929,1.8148593028012792
87.0,-13.56520434037269,-0.9350670638063926,-13.565204340372679,-0.6127866745809906
88.0,-21.8915293773956,0.46792776699892125,-21.8915293773956,0.793912528514271
89.0,-5.436871996661648,0.32330157176752955,-5.436871996661648,0.6529907055728258
90.0,-21.692550809644295,-2.1859828184143693,-21.69255080964429,-1.8525893123191248
91.0,-8.225318578059152,-1.0293621419254866,-8.225318578059154,-0.692264263540296
92.0,-24.54587799178098,2.533128794154335,-24.545877991780994,2.8739310448294737
93.0,-7.208366060221762,-0.4469810108017621,-7.208366060221758,-0.10247438783667723
94.0,-6.211305625987816,2.1812935378214524,-6.211305625987816,2.5295045330764845
95.0,-6.415244200577749,0.9221363744330242,-6.415244200577746,1.2740517419780035
96.0,-7.195124866003434,-1.017205547314824,-7.195124866003432,-0.661585807479898
97.0,-11.273295679252943,-0.8789896589315338,-11.273295679252946,-0.5196655468066601
98.0,-10.38024956604863,1.2066578426963008,-10.38024956604863,1.5696863271111212
99.0,-10.050587952299935,1.6163795342042009,-10.050587952299935,1.983112390908969
100.0,-13.156499169818199,-0.7495854678551594,-13.156499169818197,-0.3791482388604444
101.0,-5.2225485329481325,0.09497357787276053,-5.222548532948132,0.46911517915742235
102.0,-15.894971172894053,-0.8146819410563549,-15.894971172894053,-0.43683596748174663
103.0,-7.420749489231987,-2.9434891623076673,-7.420749489231987,-2.561938816443111
104.0,-8.430169644318884,-2.6284639412141693,-8.430169644318886,-2.243209223059666
105.0,-17.441649540503228,-1.818851090081462,-17.441649540503228,-1.4298919996370119
106.0,-8.021345030536022,-0.2505956266376602,-8.021345030536022,0.14206783609673768
107.0,-6.510502261185066,2.978166022298331,-6.510502261185066,-2.9086514498569103
108.0,-15.564837268464661,-2.106355754926205,-15.564837268464657,-1.7062835476119136
109.0,-17.889502275190413,-1.0899588081348266,-17.889502275190413,-0.6861822285305875
110.0,-22.1486339772406,2.9253131631647755,-22.14863397724061,-2.950391192120625
111.0,-23.709554399561227,-0.6696417184166177,-23.709554399561206,-0.25845639423248373
112.0,-6.682011700923355,-1.1776127175433997,-6.682011700923356,-0.762723021069319
113.0,-8.499051252640502,-2.0882814258153437,-8.499051252640498,-1.669687357051316
114.0,-13.796630717465883,0.2517325396136342,-13.796630717465879,0.6740309806676089
115.0,-16.895164389389596,2.546384537402489,-16.8951643893896,2.9723873507464114
116.0,-10.911096746226654,-2.0646884335239766,-10.911096746226654,-1.6349812478901076
117.0,-6.936394360267469,2.803491194456945,-6.936394360267469,-3.0462825547988253
118.0,-11.288153858828565,-2.0897838400983875,-11.288153858828561,-1.6526679098846242
119.0,-13.537179943755234,-3.075992910998694,-13.537179943755234,-2.635172608494983
120.0,-13.134190939994552,-3.0305190305860483,-13.134190939994557,-2.585994355792391
121.0,-18.321668186576076,3.023825505788329,-18.321668186576076,-2.8111307543076522
122.0,-10.521857496228195,-0.5611936754413086,-10.52185749622819,-0.10926025606775669
123.0,-5.934073330754918,-0.21271577267747493,-5.934073330754918,0.24292201898602392
124.0,-21.096786622434827,-2.2942142410920963,-21.09678662243482,-1.8348720771386497
125.0,-9.587851782101652,1.6930492063388227,-9.587851782101653,2.1560957425822163
126.0,-6.895304706269099,0.8233350961771081,-6.895304706269099,1.2900860047104492
127.0,-7.631410154921847,-2.396137966830059,-7.631410154921849,-1.925682686006771
128.0,-14.468354423286812,-2.2790321503628728,-14.468354423286812,-1.8048724972496382
129.0,-14.265316500628016,0.4683372698001045,-14.265316500628016,0.946201295203287
130.0,-15.964858065117225,-2.9174278748040963,-15.964858065117227,-2.435859477110966
131.0,-8.640328175240693,-2.606290257906099,-8.640328175240695,-2.121017487923023
132.0,-9.346934655399297,-3.0672707743284255,-9.346934655399297,-2.5782936320554013
133.0,-13.549648930347583,1.6529749197363364,-13.549648930347589,2.145656434299308
134.0,-15.280174688725088,0.30069284281804376,-15.280174688725092,0.7970787296709616
135.0,-11.105692378785525,1.5513847841935193,-11.105692378785522,2.051475043336384
136.0,-5.967572014246931,1.8506998178955214,-5.967572014246933,2.3544944493283335
137.0,-5.869688082056844,1.6817227133792014,-5.869688082056844,2.189221717101961
138.0,-17.96734690486373,2.942424699720931,-17.96734690486373,-2.8295572314459485
139.0,-10.353003228706969,0.1640119781367816,-10.353003228706969,0.6789197264394351
140.0,-7.426171801220684,-1.6258769109834654,-7.426171801220684,-1.1072647903908646
141.0,-7.588558489777312,2.4008041030453016,-7.588558489777312,2.9231205959278497
142.0,-10.260242082171798,-1.9728484150285936,-10.260242082171803,-1.4468275498560985
143.0,-8.211385118075796,-0.6971508631181792,-8.211385118075794,-0.16742562565573724
144.0,-16.969314525318723,1.6963337619261432,-16.969314525318723,2.229763371678533
145.0,-11.839567680469907,-2.524977334310437,-11.839567680469909,-1.9878433522681003
146.0,-13.738743746770556,1.1795851938167816,-13.738743746770549,1.7204235481490655
147.0,-14.5011929527642,-0.13028181115038232,-14.5011929527642,0.41426091547184896
148.0,-15.937477269419338,-1.7401235875571293,-15.937477269419345,-1.1918764886449509
149.0,-13.854018823808097,-2.6354121740381853,-13.854018823808099,-2.08346070283606
150.0,-3.907706754597556,1.7373986457850377,-3.9077067545975552,2.29305448927711
151.0,-15.58763794627772,-1.230925548156162,-15.587637946277724,-0.6715653323741425
152.0,-13.282829232909227,1.7813728279084704,-13.282829232909224,2.344437415980437
153.0,-19.8965894149215,0.9316092054757112,-19.896589414921493,1.4983781658376238
154.0,-16.278405215667775,1.580726705832018,-16.278405215667778,2.1512000384838785
155.0,-15.659204348986915,1.9596014423592214,-15.659204348986913,2.533779147301029
156.0,-11.423348302600214,2.5844414197665344,-11.42334830260021,-3.120861810181297
157.0,-11.327107717159205,-1.6095567708732772,-11.327107717159207,-1.0279703213515745
158.0,-15.322595087908127,-2.04306633171356,-15.32259508790812,-1.4577755099019103
159.0,-8.607195288624808,0.860435280185773,-8.607195288624814,1.4494304742873694
160.0,-9.810554497803924,-0.8873226455555433,-9.810554497803924,-0.2946230791639995
161.0,-15.452614078616158,-1.0127253251516617,-15.452614078616154,-0.4163213864701715
162.0,-7.970466622479578,-1.0148027599754557,-7.970466622479578,-0.41469444900401736
163.0,-33.86037256782761,1.9695419735923172,-33.86037256782765,2.5733546568537013
164.0,-6.714890059086832,-0.730413400076589,-6.714890059086831,-0.12289634452525684
165.0,-19.055103592399078,0.23553359127880538,-19.055103592399078,0.8467550191200857
166.0,-9.920906097768015,0.2756304412079147,-9.920906097768016,0.8905562413391412
167.0,-9.033964159334282,0.46953480272660575,-9.033964159334282,1.0881649751477798
168.0,-11.228562284588543,0.30926036644076915,-11.228562284588543,0.9315949111518903
169.0,-16.220096635933675,1.4674899338618197,-16.22009663593367,2.0935288508628878
170.0,-13.708651631621795,-3.0761064596260086,-13.70865163162179,-2.446363170334993
171.0,-13.990406618039087,-0.33481184129774116,-13.990406618039085,0.29863582028322083
172.0,-16.534901790499273,2.4873437367609603,-16.53490179049927,3.1244957706318695
173.0,-17.062336912448053,2.9787008458269044,-17.062336912448053,-2.663628055191825
174.0,-16.899680799191533,2.930586531540963,-16.89968079919153,-2.708037997187819
175.0,-15.144225910861195,-1.9611298995937603,-15.144225910861195,-1.3128647488530099
176.0,-13.031251683798073,1.4281865635949873,-13.031251683798068,2.080156086625685
177.0,-21.473560533060308,-2.8181952736016225,-21.47356053306032,-2.1625213782809807
178.0,-10.888825603261104,-1.815933309239424,-10.888825603261104,-1.1565550416288315
179.0,-14.223337038450175,-1.8546993759085888,-14.223337038450175,-1.1916167360080492
180.0,-7.570957210684051,1.6996605281796502,-7.570957210684047,2.3664475403701366
181.0,-22.114275940952126,-1.9016857032906476,-22.114275940952147,-1.2311943188102137
182.0,-18.581907727343328,2.2405761648352613,-18.581907727343314,2.914771921605643
183.0,-11.457167712489982,2.511613947914636,-11.457167712489984,-3.0936712302046216
184.0,-10.103001801672995,2.5209350647844544,-10.103001801672995,-3.080645741044857
185.0,-7.712882187216743,1.8367281128339277,-7.712882187216744,2.5220369864741503
186.0,-6.649274647091524,2.910507858918205,-6.649274647091522,-2.683664202331212
187.0,-11.215310310040937,0.24455287144330237,-11.215310310040937,0.9372704896634193
188.0,-11.072874246576303,2.4619021403049843,-11.072874246576305,-3.1248611763645378
189.0,-5.02928009657012,-2.6443939955150895,-5.029280096570126,-1.9442676327150785
190.0,-11.95581887775897,2.6727157301459195,-11.955818877758968,-2.9066388419437095
191.0,-10.875709263787918,-2.629433332521436,-10.875709263787918,-1.9218982251415304
192.0,-20.30952994221467,1.7839914629957017,-20.309529942214674,2.4952309426655526
193.0,-17.042001012009923,-1.737326265296615,-17.042001012009926,-1.0223824133368158
194.0,-16.658945966440395,-1.9358862361016713,-16.658945966440392,-1.2172380118519242
195.0,-20.809090843234706,-0.31694096249409137,-20.809090843234724,0.4054116340456024
196.0,-7.620538784628399,1.7286597029388946,-7.620538784628402,2.454716671768536
197.0,-20.413767155534096,0.4872048679035232,-20.413767155534114,1.2169662090231124
198.0,-8.35087556465689,-1.9799136082718158,-8.350875564656885,-1.2464478948622804
199.0,-10.896669229076544,-0.6590153511621174,-10.896669229076544,0.07815473453736527
200.0,-16.926036246125314,-0.6085482365840991,-16.926036246125314,0.13232622140532965
201.0,-8.961462996878888,-2.2821835149794745,-8.96146299687889,-1.5376046847000975
202.0,-17.17006701501709,-0.225284115313763,-17.17006701501709,0.522999087255561
203.0,-7.349730859588837,-0.7040604253220631,-7.349730859588835,0.04792714953720833
204.0,-12.125797534496968,0.01963266430048779,-12.125797534496972,0.7753246114497062
205.0,-17.044427897355373,-2.833855180840162,-17.044427897355376,-2.074458861400997
206.0,-9.776221015774079,0.7376970587335943,-9.776221015774077,1.5007977504627068
207.0,-6.927888191213279,-0.920095752717956,-6.927888191213282,-0.15329068869889625
208.0,-14.192544333387714,0.800971154394235,-14.192544333387708,1.5714805907032414
209.0,-20.16086581734401,2.948538683809687,-20.16086581734403,-2.560432814770945
210.0,-6.966483814288687,-0.3011603320162605,-6.96648381428869,0.4767578488726405
211.0,-22.185365309109784,-0.32654012713040087,-22.18536530910979,0.45508242604844557
212.0,-9.613732950736987,1.1726422176980407,-9.61373295073699,1.957969143166836
213.0,-6.239543665894734,2.581481503452481,-6.239543665894734,-2.912672505968363
214.0,-7.591276722906942,0.8692540043623246,-7.591276722906944,1.6619896744110148
215.0,-12.564852351702005,2.3565678002332007,-12.564852351702008,-3.130177464607749
216.0,-5.351119251167767,1.0889012735299712,-5.351119251167766,1.8890456881585551
217.0,-13.52111111586181,1.11431689812702,-13.521111115861812,1.9181656850455509
218.0,-7.602478563239191,0.45529295277963017,-7.60247856323919,1.2628461119881087
219.0,-10.568329949005975,0.8237027831320715,-10.568329949005973,1.634960314630497
220.0,-10.568752874418578,-0.28103475622071605,-10.568752874418578,0.5339271475676567
221.0,-9.823525175463846,-0.11102403041727558,-9.823525175463848,0.7076422456610441
222.0,-10.57664766899614,-2.352588222366625,-10.576647668996138,-1.530217573998358
223.0,-13.07008527813451,-2.5755392656180702,-13.070085278134512,-1.7494642449598552
224.0,-24.609320358465464,0.548142432116957,-24.60932035846545,1.3779218250651188
225.0,-19.333442311242614,-1.5877402589023215,-19.333442311242607,-0.7542564936642127
226.0,-10.157890023375076,-1.3949768963883127,-10.15789002337508,-0.5577887588602569
227.0,-8.923434123484999,-0.7279727015757763,-8.923434123485,0.11291980824222606
228.0,-7.620637041765575,1.520627160612922,-7.620637041765574,2.3652240427208717
229.0,-9.816286926841148,2.152122356654526,-9.81628692684115,3.000423611052423
230.0,-10.91053349792233,2.4276712362667734,-10.910533497922328,-3.003508444224969
231.0,-14.564372831418542,0.1919842571507261,-14.564372831418542,1.0476942561285165
232.0,-18.84982851131847,2.4185067918933054,-18.849828511318467,-3.00526414401854
233.0,-17.15858041522602,-2.031486983837408,-17.158580415226016,-1.1683682402797217
234.0,-8.64600362880662,-0.1333152620418803,-8.646003628806618,0.7335078538057525
235.0,-3.715087236680173,-0.3504790388983476,-3.715087236680174,0.5200484492392324
236.0,-28.457898553357367,2.589585833368309,-28.45789855335739,-2.819367613383746
237.0,-21.41015425105816,0.1277482254972638,-21.41015425105817,1.0056844582147382
238.0,-14.145178334857365,-2.8376659495325414,-14.145178334857372,-1.95602534452512
239.0,-15.389617329643823,-0.05938842530591988,-15.389617329643823,0.8259565519914487
240.0,-13.704087311938833,3.105982194255293,-13.704087311938828,-2.288153763336978
241.0,-10.534368148993302,0.7513467079939719,-10.534368148993302,1.6441004298712347
242.0,-19.216989998840546,-3.0310321046219735,-19.216989998840553,-2.1345740104547635
243.0,-7.071534726111741,0.9461255072356978,-7.071534726111739,1.8462879736928552
244.0,-5.056236131340823,0.5470343554294483,-5.056236131340823,1.4509011941765526
245.0,-17.210183136704874,1.3637342726614101,-17.21018313670487,2.2713054836984607
246.0,-10.310134053234016,-3.007149890096489,-10.310134053234014,-2.095874306769491
247.0,-9.893072841494487,1.0701966453970468,-9.89307284149449,1.9851766010139926
248.0,-21.015421568865552,-2.5059252123135285,-21.01542156886555,-1.5872408844066361
249.0,-17.645718424486386,-0.7367589332048903,-17.645718424486383,0.18562976699194966
250.0,-20.20951020692229,2.945140204945662,-20.20951020692229,-2.411952029747138
251.0,-20.547548053636426,1.2922064199625802,-20.547548053636437,2.222003864739314
252.0,-14.377767315806409,-3.0612686328225043,-14.377767315806416,-2.1277668157558223
253.0,-2.187052021069835,3.029017076739779,-2.187052021069838,-2.316962041083179
254.0,-17.276081785851115,-2.957670242182807,-17.276081785851122,-2.0167596805362304
255.0,-10.809599723906096,0.6344857270908336,-10.809599723906093,1.5791006610273564
256.0,-12.100129543935195,1.4314533065817832,-12.100129543935198,2.3797726128082535
257.0,-15.18865380578503,2.6054032511007854,-15.18865380578503,-2.725758377562385
258.0,-6.07810442374181,0.3188422319676829,-6.078104423741815,1.2745702827740473
259.0,-14.561192985691054,0.03783366490838394,-14.56119298569105,0.9972660880046952
260.0,-11.962447319251293,-2.0619906256445297,-11.962447319251293,-1.098853830258271
261.0,-10.173184025353807,0.5540971083939303,-10.173184025353805,1.5209382760701358
262.0,-21.99100919040895,-1.7372542430012994,-21.99100919040896,-0.7667087030351468
263.0,-6.570407326181523,-0.013625920808103908,-6.570407326181521,0.9606239914479963
264.0,-18.03936450680935,-3.1273356859471346,-18.039364506809342,-2.149381401401088
265.0,-13.875042935102272,3.068051418127162,-13.875042935102272,-2.2334752322164304
266.0,-25.183999446202723,2.5604242438145928,-25.183999446202705,-2.7373980342390514
267.0,-11.610902189333519,2.506948932264473,-11.610902189333519,-2.787168973499225
268.0,-23.31727615248701,2.284215514991089,-23.317276152486993,-3.0061980184826607
269.0,-5.52362690608901,0.29736508372372733,-5.52362690608901,1.29384122971951
270.0,-11.208842369595045,-2.1704761166104283,-11.208842369595047,-1.1702955983246985
271.0,-13.209016883340938,-0.5832306961029138,-13.209016883340936,0.4206541944727635
272.0,-6.372292785125355,-0.011470632453466922,-6.3722927851253575,0.9961186304121572
273.0,-9.468961750236927,-0.22661116563638647,-9.468961750236923,0.7846824695191854
274.0,-7.93396349245339,0.9222167969444479,-7.933963492453388,1.9372148043899664
275.0,-10.979575717799325,0.23760574715685825,-10.979575717799328,1.2563081268923244
276.0,-6.660771887169382,3.0517744759227132,-6.6607718871693775,-2.2090040792314602
277.0,-13.602039583028391,-0.32436885680061334,-13.602039583028386,0.7017422675147466
278.0,-6.099745066537706,0.3364001470215633,-6.099745066537704,1.3662156436268704
279.0,-14.651724506818375,-2.960210940565497,-14.65172450681836,-1.926691071670243
280.0,-9.187579877182744,-1.1486292327096077,-9.187579877182744,-0.11140499152440625
281.0,-12.601197225002094,2.4512745190109486,-12.601197225002094,-2.790982174693488
282.0,-15.680758995616522,-1.315224193129235,-15.680758995616513,-0.27059120736413883
283.0,-13.862514125515128,0.7572493953570837,-13.862514125515135,1.8055867534121264
284.0,-12.876294878874784,1.9727715792368745,-12.876294878874777,3.0248133095818646
285.0,-6.3397451082438,1.2635280094956831,-6.3397451082438,2.3192741121306204
286.0,-18.7237023031771,1.4423999809881005,-18.723702303177095,2.501850455912984
287.0,-5.19960940990741,-2.7003688055983956,-5.19960940990741,-1.637213958383564
288.0,-6.720661024456531,2.7298811237627203,-6.720661024456531,-2.486444963912087
289.0,-14.827730873674248,2.858198002959495,-14.827730873674243,-2.3544237124253637
290.0,-11.474109986834351,0.952490043316138,-11.474109986834351,2.0267580074008107
291.0,-6.951824826314076,-0.7007710632767512,-6.9518248263140725,0.37720127309786916
292.0,-8.614746438984541,-2.0176300660096533,-8.61474643898454,-0.9359533573450854
293.0,-7.704843523481385,-0.2200892056406253,-7.704843523481385,0.8652918753138891
294.0,-9.802441245260404,-1.6766324854707968,-9.802441245260406,-0.587547032226335
295.0,-11.328031795197512,-1.8054610257597374,-11.328031795197512,-0.7126712002253295
296.0,-19.641199542805985,0.6425987342936227,-19.641199542805985,1.7390929321179773
297.0,-7.181370805502497,-1.713811801420954,-7.181370805502496,-0.6136132313066509
298.0,-28.363603109570747,-0.5915887626523427,-28.36360310957076,0.5123141797519086
299.0,-15.141800763021676,0.9348139727145672,-15.141800763021664,2.0424212874087653
300.0,-13.042867183229976,-1.7662309137905712,-13.042867183229973,-0.654919226806426
301.0,-15.337035877508072,-1.6517768176526644,-15.337035877508068,-0.5367607583785727
302.0,-5.405449789848582,-1.5554974530200385,-5.40544978984858,-0.43677702145599984
303.0,-7.661474205337319,3.0144884894648936,-7.661474205337317,-2.1462720138607074
304.0,-5.436476267085767,0.33532513929420255,-5.43647626708577,1.4614543154381356
305.0,-11.5981545616016,-1.31296855588325,-11.598154561601607,-0.18313500744936953
306.0,-20.598433092480274,-1.527371542195002,-20.59843309248027,-0.3938336214711736
307.0,-11.357307759281493,1.9647055269724487,-11.357307759281499,3.101947819986223
308.0,-14.517792203522408,1.1476631693183263,-14.517792203522411,2.2886098346220485
309.0,-5.099128360064563,2.642045064087058,-5.099128360064563,-2.49648920549886
310.0,-4.866714538989304,1.2198817370402677,-4.866714538989306,2.3682371469238834
311.0,-8.192140354052928,-0.9220904762025361,-8.192140354052928,0.2299693059710269
312.0,-15.738584428659896,-1.14055300161372,-15.738584428659902,0.01521115284979028
313.0,-14.27418671082011,1.3798701076407427,-14.274186710820107,2.5393386343942
314.0,-6.21851976048831,0.03319316607279726,-6.21851976048831,1.1963660651162018
315.0,-19.75006122599011,0.04823890226783232,-19.7500612259901,1.215116173601184
316.0,-27.299923389121197,2.6988063109104536,-27.299923389121222,-2.413797352645831
317.0,-16.848053157061006,-3.0357242665551656,-16.848053157061006,-1.8614382506419185
318.0,-10.98825202841236,1.2245004609097347,-10.988252028412361,2.4024908491129273
319.0,-7.705969287269594,1.6694693139953634,-7.705969287269592,2.851164074488504
320.0,-9.417498535810973,-0.7093855477855299,-9.41749853581097,0.4760135849975576
321.0,-14.25476882897266,2.187149862972361,-14.254768828972653,-2.9069319391341906
322.0,-20.16081044580398,0.13139519004578876,-20.16081044580399,1.3242030674087715
323.0,-13.860048434037267,-0.8535646685220378,-13.860048434037264,0.34294758113089124
324.0,-10.047566996952721,2.9582896984577975,-10.04756699695272,-2.1246789867789126
325.0,-8.20901860849111,-2.685021902463678,-8.20901860849111,-1.4811009082308546
326.0,-11.323158164977482,2.4739657630394687,-11.323158164977487,-2.601594177617348
327.0,-19.857696514429307,2.554705853247613,-19.85769651442932,-2.5171497151192557
328.0,-17.478719511898376,-0.6409435162081865,-17.478719511898376,0.5740905948944778
329.0,-13.335107295644868,1.5097184449870953,-13.335107295644864,2.7284569283797073
330.0,-11.669999647536244,-1.415382325184052,-11.66999964753624,-0.19293946950149354
331.0,-13.779395167837622,-1.1030376731674916,-13.779395167837617,0.12310955480501491
332.0,-18.388862174092196,-0.4165505606441935,-18.388862174092203,0.813301039618259
333.0,-19.988557429093035,-2.3846440987710653,-19.988557429093035,-1.1510881262186647
334.0,-6.440592661332958,0.42717076063493026,-6.440592661332958,1.6644311054772776
335.0,-4.874060669894551,2.470438466124029,-4.874060669894551,-2.571782123923263
336.0,-12.700279555846487,-0.2660766218195193,-12.700279555846489,0.9785924676027226
337.0,-10.104225139611982,1.7830780845475085,-10.104225139611977,3.031451546259698
338.0,-10.672602197623513,2.831891491817469,-10.672602197623517,-2.1992159813599814
339.0,-14.846506076528234,-0.8750200220124399,-14.84650607652824,0.3807621842796433
340.0,-13.756953347599525,1.1370373246096817,-13.75695334759952,2.3965239031917123
341.0,-10.912147763578213,0.41692132531303666,-10.912147763578213,1.6801122761850142
342.0,-18.703770451053945,-1.050420222454072,-18.703770451053945,0.21647510070785317
