Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
30.0,-8.388953874909074,-0.4429943001772639,-8.388953874909074,-0.33186313147884916
31.0,-14.5499734443984,0.4419376511994262,-14.549973444398404,0.5567731921877885
32.0,-2.382706757522452,-0.040968145642758746,-2.382706757522451,0.07757176763555003
33.0,-18.036016225894393,0.7243291733468551,-18.036016225894393,0.8465734589151097
34.0,-10.475099721203293,-1.888889238064553,-10.4750997212033,-1.7629405802063496
35.0,-6.856575246037853,-0.7242411977599864,-6.856575246037854,-0.5945881676118361
36.0,-15.714702453512395,-2.641673490821941,-15.714702453512395,-2.5083160883838436
37.0,-9.984859449635136,0.2619283669084041,-9.984859449635138,0.39899014163644864
38.0,-12.9414300654639,-2.8955249694278944,-12.9414300654639,-2.754758822409902
39.0,-12.523510236664892,-0.22588591514318657,-12.523510236664892,-0.0814153958352483
40.0,-14.9795429828443,2.020447873285337,-14.9795429828443,2.168622764883224
41.0,-17.30702527645331,1.5624010170370057,-17.307025276453306,1.7142802809248394
42.0,-12.710390411741002,-1.460593995828895,-12.71039041174101,-1.3050103596511147
43.0,-3.505676286683811,-2.797903529812421,-3.5056762866838076,-2.6386155213446933
44.0,-22.58569051429902,0.9556311124535696,-22.585690514299014,1.1186234932112449
45.0,-12.143960219271994,2.0157111330912785,-12.143960219272,2.1824078861389
46.0,-35.65631458216228,-2.4806960655624852,-35.65631458216235,-2.3102949402249093
47.0,-7.363907704264556,-0.23742710420726398,-7.3639077042645535,-0.06332160657974793
48.0,-6.6265025457272,-1.5704423028260925,-6.626502545727197,-1.3926324329086297
49.0,-12.796051225995559,-0.42675726026327426,-12.796051225995562,-0.24524301805586346
50.0,-6.050996065909348,1.3202247809171086,-6.050996065909345,1.5054433954144661
51.0,-9.109478271141086,-1.9825571273834763,-9.109478271141086,-1.7936341405961718
52.0,-11.88164927671195,1.2779647629831046,-11.881649276711954,1.4705921220603557
53.0,-8.931644512349223,-2.453441899288585,-8.931644512349221,-2.2571101679213865
54.0,-22.071281465077476,0.6918700428875606,-22.071281465077476,0.8919061465447082
55.0,-11.53364155207769,-2.086437031388996,-11.53364155207769,-1.8826965554419024
56.0,-10.568895297028668,0.4778297462197983,-10.568895297028664,0.6852745944568386
57.0,-10.401891392032832,2.2395089611944017,-10.401891392032836,2.4506581817213893
58.0,-10.801820217349512,1.4436840842726195,-10.801820217349507,1.6585376770895541
59.0,-11.662115552649526,2.578976529468232,-11.662115552649524,2.797534494575113
60.0,-6.0321870007053,0.690771858642667,-6.032187000705298,0.9130341960394959
61.0,-11.355561561648063,0.9866204442566499,-11.355561561648063,1.2125871539434268
62.0,-11.873953016764842,-2.7660144331499223,-11.873953016764842,-2.5363433511731985
63.0,-12.852623352202796,0.28152823293816437,-12.852623352202803,0.5149036872048353
64.0,-12.221684371737695,2.4715120002778184,-12.2216843717377,2.708591826834436
65.0,-13.95949437225816,1.8293421645058303,-13.95949437225816,2.0701263633523954
66.0,-7.491556956029242,1.3128288699310584,-7.491556956029241,1.5573174410675708
67.0,-9.093132597999181,-0.5021441890850342,-9.09313259799918,-0.2539512456585752
68.0,-14.955095351249453,0.7115340399285557,-14.955095351249453,0.9634313556449621
69.0,-12.522218846627801,-2.416994476156495,-12.522218846627792,-2.161392788150142
70.0,-6.710287728558624,-2.428220137553678,-6.710287728558624,-2.168914077257377
71.0,-27.000550260576816,0.06974036960646375,-27.00055026057683,0.332750802192709
72.0,-11.184651787782709,-0.882783139071775,-11.184651787782709,-0.6160683341955804
73.0,-16.517914799660456,-1.0267449928974466,-16.51791479966046,-0.7563258157313041
74.0,-20.751075855601172,-1.381526086570541,-20.751075855601172,-1.107402537114452
75.0,-7.881527564883556,0.03203768514311523,-7.881527564883558,0.3098656068891512
76.0,-13.731767345319616,-1.225117632386664,-13.731767345319614,-0.9435853383506808
77.0,-17.540485949263136,-2.592004214443906,-17.540485949263136,-2.3067675481179752
78.0,-14.662181005521955,2.502596269652159,-14.662181005521955,2.7915373082680355
79.0,-3.027724912316006,1.9195511320170866,-3.027724912316006,2.212196542922911
80.0,-7.138056231891561,2.6703235966601326,-7.13805623189156,2.9666733798559046
81.0,-15.886390204399603,0.08639632279581623,-15.8863902043996,0.3864504782815353
82.0,-11.807190476616928,2.4253930059712587,-11.807190476616931,2.7291515337469248
83.0,-14.041055882256169,-0.9547720447905894,-14.04105588225617,-0.6473091447249761
84.0,-15.955099813135298,2.291998442855049,-15.955099813135291,2.6031657152106096
85.0,-20.9267020689014,0.6079247465879282,-20.926702068901392,0.922796391233436
86.0,-11.10977453768558,-0.423817791691803,-11.109774537685581,-0.10524177475634887
87.0,-8.537258962127035,-0.5839690602603279,-8.537258962127035,-0.261688671034926
88.0,-24.82745834638287,2.5204009630523534,-24.827458346382873,2.846385724567702
89.0,-7.868668817350781,1.258855680100816,-7.868668817350778,1.5885448139061122
90.0,-13.081982869011114,1.9797833529718558,-13.081982869011117,2.313176859067099
91.0,-10.26294542382718,0.023765282193563567,-10.262945423827176,0.36086316057875384
92.0,-14.635487080309508,0.07419323139902126,-14.635487080309508,0.4149954820741585
93.0,-8.699863468816446,2.255414884399435,-8.699863468816444,2.59992150736452
94.0,-8.870344490574965,0.9087270309578767,-8.870344490574965,1.2569380262129086
95.0,-22.98450648597135,-1.8965575148767095,-22.984506485971355,-1.5446421473317298
96.0,-18.821328848952405,-1.917433627097725,-18.821328848952405,-1.5618138872628002
97.0,-5.998811396706971,-1.9697971217365073,-5.998811396706969,-1.6104730096116342
98.0,-10.730495865455742,0.8355665190433081,-10.73049586545574,1.1985950034581287
99.0,-16.53577984131668,-1.8886565090488903,-16.53577984131668,-1.5219236523441226
100.0,-9.970600371867246,1.484729286788315,-9.970600371867242,1.8551665157830308
101.0,-11.534788886567904,1.1869869268967645,-11.534788886567897,1.561128528181427
102.0,-10.69577635795948,0.7903142362561084,-10.695776357959478,1.168160209830717
103.0,-15.314290478918968,-1.2578089941189727,-15.314290478918963,-0.8762586482544158
104.0,-15.885013380040052,0.04710227935247381,-15.885013380040046,0.432356997506978
105.0,-13.245089502533459,-1.1779526858986693,-13.245089502533462,-0.7889935954542187
106.0,-13.435171163309025,-2.0276951369648084,-13.435171163309027,-1.635031674230411
107.0,-17.146859879108042,1.7102563038492071,-17.146859879108042,2.106624138873552
108.0,-5.317618378362132,-1.1656413745885643,-5.317618378362133,-0.7655691672742725
109.0,-14.180701041807524,2.367947042915769,-14.180701041807515,2.771723622520008
110.0,-9.626495693583093,-1.294964302897451,-9.62649569358309,-0.8874833510032648
111.0,-9.98992804433947,-3.0089460316701224,-9.989928044339473,-2.5977607074859894
112.0,-7.754873602926332,-0.5886387644552888,-7.754873602926332,-0.1737490679812079
113.0,-8.684631165396892,0.7762424834671398,-8.684631165396892,1.1948365522311675
114.0,-29.586124305451527,-1.1668738891290085,-29.58612430545155,-0.7445754480750338
115.0,-12.632196839904813,2.920274172558592,-12.632196839904822,-2.936908321277073
116.0,-8.966643349151322,1.6526198377611683,-8.966643349151322,2.0823270233950373
117.0,-7.657640430687608,-1.7369676368003062,-7.657640430687608,-1.3035560788764895
118.0,-14.651582597244975,-2.7598981921410983,-14.651582597244978,-2.3227822619273355
119.0,-12.208307149739339,2.1080037625643278,-12.208307149739339,2.5488240650680387
120.0,-8.988536681124021,-1.376249057151206,-8.988536681124021,-0.9317243823575484
121.0,-14.633364226222588,1.1375031123250745,-14.633364226222582,1.5857321594086795
122.0,-11.166600964480784,1.4919833453566662,-11.166600964480786,1.9439167647302178
123.0,-11.638484048509863,1.3822240528749399,-11.638484048509863,1.8378618445384391
124.0,-13.971489847436626,-2.7352916526340385,-13.971489847436622,-2.2759494886805918
125.0,-26.592551271176905,2.921833821425651,-26.59255127117689,-2.8983049495105413
126.0,-18.735593996784484,-2.8478253578989015,-18.73559399678447,-2.381074449365561
127.0,-12.35524556252214,-0.07184645353677974,-12.355245562522141,0.39860882728650787
128.0,-22.5867792065567,-0.5620031712394628,-22.586779206556695,-0.08784351812622765
129.0,-9.964228588792697,-1.0211596217454442,-9.964228588792697,-0.543295596342262
130.0,-8.765780561172186,2.6066575294582854,-8.765780561172186,3.0882259271514148
131.0,-10.509996308354301,-1.5149738294584163,-10.5099963083543,-1.02970105947534
132.0,-8.296303754017796,-2.17541502115197,-8.296303754017794,-1.6864378788789467
133.0,-10.07940831157983,-2.339835017556822,-10.07940831157983,-1.8471535029938506
134.0,-30.415149357538198,1.4906945692772626,-30.41514935753815,1.9870804561301751
135.0,-13.500761002840262,0.028313688565833356,-13.500761002840257,0.5284039477086983
136.0,-16.531108538469397,3.063465659777749,-16.531108538469393,-2.715925015969025
137.0,-10.25045161802348,0.8604135788940619,-10.250451618023478,1.367912582616821
138.0,-17.815088730119697,-1.326697740245995,-17.81508873011969,-0.8154943642332881
139.0,-18.408752299066155,3.1309633527283385,-18.40875229906616,-2.637314206148595
140.0,-15.597056075090698,2.6788569398752786,-15.597056075090698,-3.0857162467117067
141.0,-12.46171262899864,1.1978516713103315,-12.46171262899864,1.7201681641928797
142.0,-8.027760615402592,-1.4326326509702179,-8.027760615402595,-0.9066117857977231
143.0,-12.234697988019509,1.8236643404015476,-12.234697988019503,2.353389577863989
144.0,-5.147210511480637,-0.016409639374326653,-5.147210511480638,0.5170199703780625
145.0,-18.183657766799737,0.6367780373952576,-18.183657766799715,1.173912019437594
146.0,-8.38961359785581,-2.6610411108719214,-8.389613597855806,-2.1202027565396384
147.0,-24.13092187228721,-3.070989574815975,-24.13092187228719,-2.526446848193745
148.0,-17.440020248583526,-2.766442527581129,-17.44002024858354,-2.2181954286689516
149.0,-14.388859846991357,-1.5110041051176981,-14.388859846991359,-0.9590526339155723
150.0,-24.455077078744623,-1.1583105365103716,-24.45507707874462,-0.6026546930182983
151.0,-9.96579651986236,2.934729994536684,-9.965796519862362,-2.7890950968608834
152.0,-11.496785252118297,1.8497220247919808,-11.496785252118308,2.4127866128639472
153.0,-8.618888092964575,3.043104013988052,-8.618888092964575,-2.673312332829621
154.0,-11.19702731204719,-1.7926216480030825,-11.197027312047185,-1.2221483153512216
155.0,-6.951391282615602,2.161014812724557,-6.951391282615603,2.7351925176663654
156.0,-5.342296175321975,-1.768387165488605,-5.342296175321975,-1.1905050882568498
157.0,-14.285191180395472,-2.310706776811541,-14.285191180395474,-1.7291203272898394
158.0,-6.834450031623746,0.8014727040555703,-6.834450031623742,1.3867635258672195
159.0,-10.241930317469931,2.7239122862018066,-10.241930317469931,-2.9702778268761834
160.0,-9.121943247018384,0.34588260118479713,-9.121943247018383,0.9385821675763407
161.0,-9.137477347173622,-2.1698799372799416,-9.137477347173625,-1.573475998598451
162.0,-11.477072725409286,-0.382102793428761,-11.477072725409288,0.21800551754267697
163.0,-2.9285309321785196,-3.0773670650080964,-2.9285309321785222,-2.473554381746711
164.0,-9.4637920379797,1.8720042494715448,-9.4637920379797,2.4795213050228773
165.0,-12.682199720586603,2.329477994787073,-12.682199720586603,2.9406994226283523
166.0,-15.221610675760948,-1.1220745594972323,-15.22161067576095,-0.5071487593660056
167.0,-7.181372884163737,-0.0013399544809757184,-7.181372884163738,0.6172902179401983
168.0,-9.9692983298778,-0.8873609240733987,-9.969298329877791,-0.2650263793622778
169.0,-9.546774880398644,-0.2755503438996421,-9.546774880398644,0.3504885731014261
170.0,-22.028959001042235,-1.7278365643290512,-22.028959001042235,-1.0980932750380388
171.0,-17.537359643340956,2.142387575531869,-17.53735964334095,2.7758352371128314
172.0,-11.440343223976395,0.6207325493212055,-11.44034322397639,1.2578845831921153
173.0,-15.625916977065499,-2.0048426433674904,-15.625916977065494,-1.3639862372066316
174.0,-15.373968922423018,0.35355967220483,-15.373968922423018,0.9981204506556335
175.0,-7.594804330051895,1.7101985670265984,-7.5948043300518915,2.3584637177673495
176.0,-15.89568640898455,1.0230947739581,-15.89568640898455,1.6750642969887983
177.0,-12.113407510215774,1.5045412967928762,-12.113407510215774,2.160215192113521
178.0,-7.090716451313198,-0.4090785781129753,-7.090716451313201,0.25029968949761733
179.0,-9.669689095984808,0.7007450423650422,-9.669689095984804,1.3638276822655817
180.0,-8.349421348851433,-2.8720258641618814,-8.349421348851433,-2.2052388519713944
181.0,-20.025423693848637,1.7534985095795481,-20.02542369384864,2.4239898940599804
182.0,-7.546037032382976,0.8852777674856654,-7.546037032382976,1.559473524256047
183.0,-9.785027077189962,2.07488375488604,-9.785027077189968,2.7527838839463685
184.0,-10.111205343103443,-2.578436902980569,-10.11120534310345,-1.8968324016302935
185.0,-6.8957389123541795,0.8844786970224889,-6.8957389123541795,1.5697875706627118
186.0,-15.199123797072428,-1.1967098174916038,-15.199123797072422,-0.5076965715614344
187.0,-9.605438953160332,-0.12396290895324308,-9.605438953160332,0.5687547092668739
188.0,-7.44960853740702,1.1455215946989943,-7.449608537407022,1.8419435852090582
189.0,-7.9471723599384045,-1.3713648185230016,-7.947172359938407,-0.6712384557229907
190.0,-19.175119194760757,0.7161251502851921,-19.175119194760757,1.4199558853751517
191.0,-7.809569191822716,-1.9271846977164926,-7.809569191822715,-1.2196495903365872
192.0,-10.997359576719619,-1.1979639013032704,-10.99735957671962,-0.486724421633418
193.0,-7.081383103447308,1.1432662782553962,-7.081383103447308,1.8582101302151959
194.0,-16.79356822639307,2.624632459155478,-16.793568226393063,-2.939904623774362
195.0,-6.524005175972027,-2.6295329836058308,-6.52400517597203,-1.9071803870661366
196.0,-9.067278691507228,-1.5315090240876081,-9.06727869150723,-0.8054520552579671
197.0,-8.610109423871846,-1.798921226667612,-8.610109423871846,-1.0691598855480238
198.0,-6.191723574810841,1.5303654061208052,-6.191723574810844,2.263831119530341
199.0,-6.353949887668,1.9799804159279624,-6.353949887668002,2.7171505016274446
200.0,-10.035512860166785,-0.41806732926828855,-10.035512860166788,0.3228071287211411
201.0,-15.732987949387422,-1.5469423928077828,-15.732987949387416,-0.8023635625284057
202.0,-6.103417511292375,-1.9267708188791373,-6.103417511292375,-1.178487616309813
203.0,-9.095823465207305,2.995791682660288,-9.095823465207303,-2.5354060496600277
204.0,-12.680517246473357,0.9243892237150676,-12.680517246473356,1.6800811708642858
205.0,-9.507938018324921,-0.250473355964157,-9.507938018324925,0.5089229634750086
206.0,-12.71742714971176,-1.9959145920320978,-12.71742714971176,-1.2328139003029854
207.0,-10.662294016439562,-0.9315372947255851,-10.662294016439562,-0.16473223070652548
208.0,-9.969782389580367,3.1344506005636807,-9.969782389580368,-2.3782252703068996
209.0,-12.626371133000912,3.0633168307740473,-12.626371133000909,-2.4456546678065854
210.0,-13.67761380110321,0.7693634309420567,-13.677613801103208,1.547281611830958
211.0,-14.390262660494482,1.2406522715795638,-14.390262660494479,2.022274824758412
212.0,-16.150532968158693,-1.25323085959909,-16.150532968158696,-0.4679039341302946
213.0,-15.41491632203105,0.7021123440482822,-15.41491632203105,1.4911436418070252
214.0,-25.99688284439045,-0.46924503246375865,-25.996882844390438,0.3234906375849325
215.0,-11.633552161820509,2.3556514499171506,-11.633552161820507,-3.1310938149237995
216.0,-6.9935024833710715,-2.5095705970855895,-6.993502483371073,-1.7094261824570054
217.0,-16.976602580760748,0.2392378518865232,-16.976602580760755,1.0430866388050544
218.0,-5.068390054945114,2.1660496521868895,-5.068390054945117,2.973602811395368
219.0,-12.118042193690844,0.6401874045034592,-12.118042193690846,1.4514449360018848
220.0,-11.908679050576062,-1.0198021080788309,-11.908679050576062,-0.20484020429045802
221.0,-6.503887644254,-1.9242722432371147,-6.5038876442540055,-1.1056059671587948
222.0,-7.4777294924329265,-2.9709725877807673,-7.4777294924329265,-2.1486019394125
223.0,-11.886333987783612,-1.2778445766337427,-11.88633398778361,-0.4517695559755289
224.0,-19.661412777910652,-1.246432462249615,-19.661412777910655,-0.41665306930145374
225.0,-4.444020844046596,0.2910840655590365,-4.444020844046598,1.124567830797145
226.0,-7.739910911307995,1.8440923591565441,-7.739910911307995,2.6812804966845993
227.0,-15.361039312942161,2.7703740790038083,-15.361039312942157,-2.6719187183577757
228.0,-19.24516366548771,-1.9669339267612176,-19.245163665487716,-1.1223370446532677
229.0,-3.9157194434950107,0.21190701654847063,-3.9157194434950107,1.0602082709463678
230.0,-11.254713210051335,0.653959004000882,-11.254713210051335,1.5059646306887262
231.0,-8.184626503439622,0.41186707315866244,-8.184626503439622,1.2675770721364537
232.0,-13.858313221081403,2.0278928543086856,-13.8583132210814,2.887307225576425
233.0,-11.611834873115834,0.5480383302444296,-11.611834873115827,1.411157073802115
234.0,-9.611251672274971,-2.103653631870512,-9.611251672274976,-1.2368305160228785
235.0,-10.202191515889503,-0.7765234044704732,-10.202191515889506,0.09400408366710675
236.0,-11.08799905744814,-2.874550554934198,-11.087999057448146,-2.000318694506671
237.0,-6.537045521577304,-2.5151262371489276,-6.537045521577306,-1.6371900044314536
238.0,-16.431024381009042,1.640826392613051,-16.431024381009035,2.522466997620471
239.0,-15.401759661695618,-0.6550981853655711,-15.40175966169562,0.23024679193179734
240.0,-8.212635857339647,1.973572527534051,-8.212635857339643,2.862621877121367
241.0,-10.335513204226402,2.2930047188273415,-10.335513204226396,-3.0974268664749816
242.0,-14.465986170516365,-1.6264877921786638,-14.46598617051636,-0.7300296980114536
243.0,-17.3304617711029,2.804807862265963,-17.330461771102893,-2.5782149784564665
244.0,-16.024159083202623,2.6320936967438406,-16.024159083202626,-2.7472247716886407
245.0,-16.459445998277246,-1.7233908346143292,-16.459445998277246,-0.8158196235772766
246.0,-12.455844732636201,-2.5141065883129885,-12.455844732636201,-1.60283100498599
247.0,-14.190510142135027,-3.0946421590773756,-14.190510142135025,-2.17966220346043
248.0,-15.454314661937866,-0.822830230608051,-15.454314661937865,0.09585409729884217
249.0,-13.705759519318566,1.257540644257609,-13.705759519318558,2.179929344454449
250.0,-10.312430775563616,2.445541878512538,-10.31243077556361,-2.9115503561802614
251.0,-12.305874342963403,0.7702783981095128,-12.305874342963406,1.7000758428862475
252.0,-5.170778929545193,-2.1584036963618862,-5.170778929545193,-1.224901879295205
253.0,-7.135855740401345,2.5657477260381842,-7.135855740401342,-2.7802313917847736
254.0,-8.605598371869206,-1.9287599729826315,-8.605598371869203,-0.987849411336056
255.0,-8.641692907845833,0.4264507249049519,-8.641692907845835,1.371065658841475
256.0,-17.544682169243124,-1.476455722818603,-17.54468216924314,-0.5281364165921323
257.0,-11.199570564164642,2.0880832250973915,-11.199570564164645,3.040106903613809
258.0,-9.32865042048042,0.8901216685870914,-9.328650420480422,1.845849719393456
259.0,-15.629786433838166,-2.0873322420831255,-15.629786433838166,-1.1278998189868148
260.0,-22.54869123486017,-0.9724241961112218,-22.548691234860176,-0.009287400724964607
261.0,-12.441404213493348,-2.0213947228316056,-12.441404213493355,-1.0545535551554002
262.0,-10.943238822191043,0.6035790446650569,-10.943238822191049,1.5741245846312095
263.0,-9.63113232376029,-2.8628332191628916,-9.63113232376029,-1.8885833069067919
264.0,-3.7363713759753123,-2.8784546974980287,-3.736371375975314,-1.9005004129519818
265.0,-16.631463865139853,-3.10911234078982,-16.63146386513985,-2.127453683953826
266.0,-13.241440340208499,-3.10150637074539,-13.241440340208504,-2.1161433416194484
267.0,-13.137147653112525,-1.699406190277732,-13.137147653112528,-0.7103387888618437
268.0,-4.8085498442295505,-2.214196654792814,-4.808549844229552,-1.2214248810869783
269.0,-10.290121098825765,1.17406815909192,-10.290121098825772,2.170544305087703
270.0,-8.82888134970135,-3.131415153614641,-8.828881349701343,-2.131234635328911
271.0,-9.788570026153156,-1.8852908229502017,-9.788570026153158,-0.881405932374524
272.0,-15.703291661319973,-0.8534753978738607,-15.70329166131996,0.15411386499176363
273.0,-11.032111274280616,1.9200916671780086,-11.03211127428062,2.93138530233358
274.0,-12.596385491436987,-2.6694982843546775,-12.59638549143699,-1.654500276909159
275.0,-8.16532183089104,-2.5168517465992046,-8.16532183089104,-1.498149366863739
276.0,-11.773142800066832,0.8061326115156754,-11.773142800066829,1.8285393635410883
277.0,-13.20855772584382,-1.6711973627274208,-13.208557725843814,-0.6450862384120604
278.0,-10.222281573131088,1.8116597179581346,-10.222281573131085,2.8414752145634417
279.0,-9.066126550179794,2.6364682122772676,-9.06612655017979,-2.6131972260070637
280.0,-22.57864517385276,-2.6330182706532876,-22.578645173852752,-1.5957940294680877
281.0,-8.091036710450737,0.15811114481695485,-8.091036710450737,1.1990397582921035
282.0,-11.527289953507013,-2.6366031407290604,-11.527289953507012,-1.5919701549639649
283.0,-20.81939211702059,3.0267305949767653,-20.819392117020584,-2.2081173541477788
284.0,-18.0453980908782,-1.4674690506252956,-18.04539809087821,-0.415427320280305
285.0,-11.942501559577835,-1.0986957366397196,-11.942501559577835,-0.04294963400478286
286.0,-9.92147955101193,-1.163054595765303,-9.921479551011927,-0.10360412084041866
287.0,-18.45633382209545,2.475842746787259,-18.45633382209545,-2.7441877131774968
288.0,-13.370810243284852,-0.1636484146816276,-13.370810243284852,0.9032108048231515
289.0,-10.397536251011575,1.0585547233140677,-10.397536251011575,2.1291183151087942
290.0,-12.611046847827176,-0.9513087872564535,-12.611046847827176,0.12295917682821948
291.0,-23.898324764900707,-1.5834497302383008,-23.898324764900707,-0.5054773938636798
292.0,-15.646948421817688,-2.905663208767777,-15.646948421817681,-1.8239865001032096
293.0,-10.896227784230783,-2.7477090948945264,-10.896227784230783,-1.6623280139400118
294.0,-13.12515952349484,2.4371219613379487,-13.125159523494842,-2.7569778925971753
295.0,-9.169023217038859,-2.648403949718419,-9.169023217038863,-1.55561412418401
296.0,-10.626578327550762,-2.654163545944206,-10.626578327550762,-1.55766934811985
297.0,-10.214292502900475,-2.4135873531398304,-10.214292502900475,-1.3133887830255275
298.0,-7.0692626088529185,-0.7188192280517636,-7.06926260885292,0.3850837143524869
299.0,-24.624340266703804,-1.376132295250636,-24.624340266703825,-0.26852498055643864
300.0,-6.103671694689238,-2.7164626919516848,-6.1036716946892415,-1.6051510049675404
301.0,-6.582246862305121,-2.137616318154006,-6.582246862305121,-1.0226002588799148
302.0,-11.389166256302358,-1.2082590104078827,-11.389166256302353,-0.08953857884384321
303.0,-14.315163431671012,-2.114207975703204,-14.315163431671019,-0.9917831718492178
304.0,-23.511043554286907,0.4157618149677533,-23.511043554286893,1.5418909911116876
305.0,-7.546667917914195,-2.329443757835911,-7.546667917914197,-1.1996102094020307
306.0,-14.725319998156664,2.405932830234162,-14.72531999815666,-2.7437145562215974
307.0,-12.554312019362591,-2.8125890841953267,-12.554312019362591,-1.6753467911815523
308.0,-3.1679334051644132,-0.8263150728997237,-3.1679334051644132,0.3146315924039978
309.0,-13.643247323500297,-0.07422221523011055,-13.643247323500297,1.0704288223635585
310.0,-12.592047338543455,-2.85278846248611,-12.592047338543459,-1.7044330526024944
311.0,-15.683202756517263,0.14843115088367273,-15.683202756517263,1.3004909330572358
312.0,-8.569167116771927,0.6658485278859323,-8.56916711677193,1.8216126823494423
313.0,-14.784317127851395,-2.9212647887102374,-14.784317127851384,-1.7617962619567813
314.0,-23.511572285322977,1.8473685357305154,-23.51157228532297,3.01054143477392
315.0,-12.675670488267274,-1.2737091134883785,-12.675670488267276,-0.10683184215502688
316.0,-11.437938536181685,-2.1039406214975505,-11.437938536181688,-0.9333589778742512
317.0,-4.255154606154728,-1.8353187366958499,-4.255154606154728,-0.6610327207826039
318.0,-8.859385463647817,1.3736934901112139,-8.859385463647817,2.5516838783144076
319.0,-9.267963242625187,0.43967138932316013,-9.267963242625187,1.6213661498163003
320.0,-11.589532272023575,0.12514629117907305,-11.589532272023572,1.3105454239621608
321.0,-10.053859309264732,1.1048810008684649,-10.053859309264732,2.2939845059415
322.0,-17.773759002309514,2.0903077130676397,-17.77375900230951,-3.000069716748966
323.0,-14.246348636155027,2.698784590377622,-14.246348636155021,-2.3878884671490357
324.0,-6.378606862463062,1.3006348402911159,-6.378606862463058,2.5008514622339924
325.0,-10.236975420696172,-3.1089811413021318,-10.236975420696178,-1.905060147069309
326.0,-10.582234305028779,-0.4039798692293293,-10.582234305028777,0.8036454972934408
327.0,-7.740048040381442,1.4506417561894236,-7.740048040381441,2.661971495002141
328.0,-9.367819005846536,2.354611203759888,-9.367819005846536,-2.713539992317034
329.0,-15.23928357295204,-0.9332441604543638,-15.239283572952038,0.2854943229382474
330.0,-8.725727240559472,0.967901855427455,-8.725727240559472,2.1903447111100136
331.0,-9.863121283858314,1.8466771088975256,-9.863121283858312,3.072824336870032
332.0,-7.525763108144828,0.7097605107098417,-7.525763108144825,1.9396121109722952
333.0,-7.885022254205624,0.8424332952494596,-7.8850222542056265,2.07598926780186
334.0,-11.339349962821657,0.5790265899129357,-11.339349962821654,1.8162869347552832
335.0,-10.024757563929054,-0.17994060410473944,-10.024757563929054,1.0610241130275553
336.0,-10.187281248175207,-0.022480980114263287,-10.187281248175209,1.2221881093079785
337.0,-8.782193026770145,-2.7789636341952564,-8.78219302677015,-1.5305901724830675
338.0,-7.697851418327765,-1.3370260981118178,-7.697851418327765,-0.08494826410968155
339.0,-18.353952677571584,3.0625119150595266,-18.35395267757159,-1.964891185827978
340.0,-13.533100555786305,-1.567806105170687,-13.533100555786303,-0.3083195265886565
341.0,-10.430382543212957,-2.286243626703003,-10.430382543212957,-1.0230526758310254
