Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
68.0,-27.16201819963817,-2.6247569253167238,-27.16201819963817,-2.3728596096003165
69.0,-6.857980454539504,2.690694847256803,-6.857980454539509,2.9462965352631567
70.0,-19.91340095817847,-0.7026551649573123,-19.913400958178475,-0.4433491046610137
71.0,-18.921462455185633,3.0292643445559935,-18.921462455185626,-2.9909105300373455
72.0,-4.629212300719127,1.205263315586333,-4.629212300719132,1.4719781204625277
73.0,-9.483895668073085,3.002558662917266,-9.483895668073085,-3.0102074670961785
74.0,-3.8432430418105534,0.9079295300080215,-3.8432430418105543,1.1820530794641102
75.0,-6.138585776062908,0.05800640075193967,-6.138585776062911,0.335834322497976
76.0,-5.650670937242314,-0.0647236510201747,-5.650670937242316,0.21680864301580885
77.0,-15.755677125544631,2.7763100885694234,-15.755677125544631,3.0615467548953537
78.0,-9.565403878913298,-0.958826605856191,-9.565403878913298,-0.6698855672403135
79.0,-18.014679781174443,-2.1304654764353645,-18.014679781174443,-1.83782006552954
80.0,-5.910008823968163,0.3386650675848787,-5.910008823968163,0.6350148507806507
81.0,-8.814397822111166,1.554294889145814,-8.814397822111165,1.854349044631533
82.0,-13.351382864421709,1.1534146327551449,-13.351382864421709,1.4571731605308111
83.0,-35.672029117301996,-0.7772265613576297,-35.672029117302,-0.4697636612920202
84.0,-15.120954629925,2.7906561004326194,-15.120954629925,3.10182337278818
85.0,-7.1652454894251525,-2.8447394832884245,-7.1652454894251525,-2.5298678386429168
86.0,-18.155894991920782,-1.6113276597817665,-18.155894991920775,-1.2927516428463122
87.0,-12.383523874527206,-3.1196221560562187,-12.383523874527205,-2.7973417668308174
88.0,-8.797935855009463,-1.0316467526239543,-8.797935855009463,-0.7056619911086055
89.0,-12.490327191457256,2.2588479205373004,-12.49032719145726,2.5885370543425963
90.0,-9.78693814482526,-1.1036495596883527,-9.786938144825264,-0.7702560535931092
91.0,-16.62476603489195,-2.9428339815124698,-16.624766034891945,-2.605736103127279
92.0,-5.771540454290246,3.0994238494464676,-5.771540454290246,-2.8429592070579814
93.0,-11.469359677431662,-2.5749004876470205,-11.469359677431662,-2.2303938646819357
94.0,-22.183855640758196,-1.0869902487575485,-22.183855640758186,-0.7387792535025165
95.0,-14.785438276967797,-2.3063519217249504,-14.785438276967804,-1.9544365541799709
96.0,-14.55390017293067,1.5205125396241777,-14.553900172930675,1.8761322794591029
97.0,-9.986695817863419,2.0102993845027886,-9.986695817863422,2.369623496627662
98.0,-18.340700508811715,-2.9429163695905456,-18.34070050881172,-2.579887885175725
99.0,-12.289220223636137,-0.2198530956776892,-12.289220223636137,0.14687976102707848
100.0,-10.341966792100703,0.23518622186344798,-10.3419667921007,0.6056234508581628
101.0,-11.013620475091674,2.1694557292153913,-11.013620475091674,2.5435973305000537
102.0,-7.709413557942032,0.8981702279647799,-7.709413557942032,1.276016201539389
103.0,-6.076736066306102,0.620354305639185,-6.076736066306108,1.001904651503741
104.0,-11.5082355056072,0.789464005505317,-11.508235505607194,1.1747187236598207
105.0,-4.6738358561434366,-2.925554267947185,-4.673835856143434,-2.5365951775027344
106.0,-12.310853705476408,-2.0845624464008434,-12.310853705476408,-1.6918989836664453
107.0,-13.881873945096672,2.691401656915367,-13.881873945096672,3.0877694919397123
108.0,-13.8022690575641,-1.9129173256296108,-13.802269057564107,-1.5128451183153193
109.0,-8.257884825023705,0.15290044560834112,-8.257884825023698,0.5566770252125802
110.0,-14.820471024888718,2.9339262255136527,-14.820471024888713,-2.941778129771748
111.0,-8.285389961489795,1.659084535282724,-8.285389961489791,2.0702698594668574
112.0,-11.079578735864049,2.3176807711096883,-11.079578735864049,2.732570467583769
113.0,-14.37450001993794,1.2858589402499327,-14.374500019937946,1.7044530090139605
114.0,-8.627285384373533,-1.0819748655260948,-8.627285384373527,-0.6596764244721202
115.0,-10.388633873657366,1.8507145220369883,-10.388633873657367,2.2767173353809103
116.0,-12.232994423237841,-0.6312006323521054,-12.232994423237844,-0.2014934467182353
117.0,-18.908965227510567,-0.8060389230987728,-18.90896522751056,-0.37262736517495654
118.0,-13.573753449094902,-0.8698775710133061,-13.573753449094905,-0.4327616407995421
119.0,-16.507607416089144,-1.4710767315508697,-16.507607416089147,-1.0302564290471592
120.0,-13.107217614001954,-1.9855219234341286,-13.107217614001954,-1.5409972486404713
121.0,-15.49591543586656,2.758806118329049,-15.495915435866559,-3.0761501417669317
122.0,-11.567064024288756,2.6389255640302394,-11.567064024288754,3.0908589834037925
123.0,-8.675528719969375,-2.5641495329606885,-8.675528719969373,-2.1085117412971894
124.0,-12.013240084417923,-1.2641321661099327,-12.013240084417923,-0.8047900021564866
125.0,-19.457595782878144,2.6550731105312466,-19.45759578287815,3.1181196467746406
126.0,-13.228912921884742,0.5171050053847628,-13.228912921884742,0.9838559139181042
127.0,-10.06665095047917,-0.0880461419501256,-10.06665095047917,0.382409138873162
128.0,-8.57748265078674,-1.3785114652819699,-8.577482650786735,-0.9043518121687351
129.0,-15.794923903406744,-0.10537010747378694,-15.794923903406747,0.37249391792939524
130.0,-12.114594618807166,0.3545549304175127,-12.114594618807166,0.8361233281106418
131.0,-8.447331921981343,-0.4246264818927253,-8.447331921981341,0.06064628809035114
132.0,-12.524780173653072,2.611358680225882,-12.524780173653067,3.100335822498905
133.0,-7.520275539103824,-1.6357392242056548,-7.5202755391038245,-1.1430577096426842
134.0,-9.729773124944055,-0.29914933950805567,-9.72977312494405,0.19723654734486223
135.0,-10.857784911960223,-2.4634595705249467,-10.857784911960222,-1.9633693113820814
136.0,-17.05668951143007,2.786704565644668,-17.05668951143007,-2.9926861101021065
137.0,-12.65566860879055,2.5893018901817175,-12.65566860879055,3.0968008939044767
138.0,-20.521420735887187,-1.8243319979402808,-20.521420735887183,-1.3131286219275748
139.0,-14.044556133671362,0.8275686704657045,-14.044556133671353,1.3424764187683582
140.0,-5.67900747123111,-1.6901799172055658,-5.67900747123111,-1.1715677966129652
141.0,-16.049704603485853,1.895173787198332,-16.049704603485853,2.4174902800808806
142.0,-9.063950500327056,2.460223720316528,-9.063950500327053,2.9862445854890227
143.0,-10.143198829796038,-1.3120962043922313,-10.143198829796043,-0.7823709669297888
144.0,-7.429520563322731,-0.7996373830026535,-7.429520563322733,-0.26620777325026435
145.0,-7.464458608957453,-0.5807124985176146,-7.464458608957454,-0.0435785164752783
146.0,-14.048478337192655,-2.504128457954446,-14.048478337192655,-1.963290103622163
147.0,-13.666792774884073,-0.27283013210338974,-13.666792774884076,0.27171259451884155
148.0,-5.783185852247526,-2.252966573933413,-5.783185852247527,-1.7047194750212349
149.0,-7.9611448516345975,1.4206269997487806,-7.96114485163459,1.9725784709509064
150.0,-11.884686185206743,2.372834864842366,-11.88468618520674,2.9284907083344383
151.0,-13.854672452260044,-2.663610646310194,-13.854672452260047,-2.1042504305281753
152.0,-6.849559924233328,-1.929813207769514,-6.849559924233328,-1.3667486196975474
153.0,-14.847589582502108,1.1192266615069826,-14.847589582502101,1.6859956218688954
154.0,-14.324779410092534,2.57442964393598,-14.324779410092532,-3.1382823305917453
155.0,-11.501680867827043,-2.825312091061589,-11.501680867827043,-2.251134386119781
156.0,-7.032220909876651,-2.2620467006401683,-7.032220909876649,-1.6841646234084129
157.0,-19.21361789760692,2.469809580235526,-19.213617897606927,3.051396029757228
158.0,-16.493633325285323,-2.643158277819237,-16.493633325285312,-2.0578674560075867
159.0,-10.943791046338697,1.2116899125833132,-10.943791046338697,1.8006851066849088
160.0,-25.509867292039562,2.242990965317149,-25.50986729203955,2.8356905317086945
161.0,-4.741262559931912,-2.3863358058912505,-4.741262559931909,-1.7899318672097595
162.0,-12.512894039696484,-0.49262622127915845,-12.512894039696484,0.10748208969227972
163.0,-23.01905268308073,-2.0403304114594327,-23.019052683080723,-1.4365177281980464
164.0,-10.230034031698423,0.7245536328106743,-10.230034031698425,1.332070688362007
165.0,-9.52077308078642,0.5830672205519788,-9.52077308078642,1.1942886483932584
166.0,-16.184804019026878,2.1430806790156463,-16.184804019026885,2.758006479146873
167.0,-18.51642284445033,0.547611444225685,-18.516422844450325,1.1662416166468597
168.0,-23.43559639920242,-0.9174807504862472,-23.43559639920244,-0.295146205775126
169.0,-10.979738852268008,-0.0837881878768328,-10.97973885226801,0.5422507291242352
170.0,-27.34985480333441,-0.8582039046191593,-27.349854803334416,-0.22846061532814363
171.0,-13.954475539060152,0.10812167036268769,-13.954475539060148,0.7415693319436506
172.0,-3.344694063754068,-1.8893653087016795,-3.344694063754068,-1.2522132748307697
173.0,-6.130298110973209,2.685405013776441,-6.130298110973209,-2.9569238872422887
174.0,-10.787810804509292,-0.16445881067520754,-10.787810804509292,0.480101967775596
175.0,-7.580931226918035,1.336488814605212,-7.580931226918035,1.984753965345963
176.0,-18.860445551999657,-1.2965960670507277,-18.860445551999668,-0.6446265440200313
177.0,-9.800245051589249,1.2259015146122545,-9.800245051589249,1.8815754099328998
178.0,-11.855176669576096,0.8999305551533742,-11.855176669576093,1.5593088227639664
179.0,-11.205592851845553,0.7860371397345374,-11.20559285184555,1.449119779635077
180.0,-5.611778750796239,0.9037440942358058,-5.611778750796241,1.5705311064262923
181.0,-8.997937853697698,-0.5738218639914594,-8.997937853697696,0.09666952048897415
182.0,-9.9829018976029,1.2167991410884464,-9.982901897602904,1.8909948978588274
183.0,-5.987156342741816,0.4168025389052987,-5.987156342741814,1.0947026679656273
184.0,-8.705903452351194,0.07727465976144669,-8.705903452351192,0.758879161111722
185.0,-19.71511490011879,-0.38658285803769493,-19.71511490011879,0.2987260156025273
186.0,-5.0441169877153875,-1.641141271736836,-5.04411698771539,-0.9521280258066663
187.0,-10.878829978690856,2.131032909735752,-10.878829978690856,2.8237505279558683
188.0,-20.714301270760394,2.298611222698705,-20.714301270760387,2.9950332132087687
189.0,-8.25280440767019,1.9071575870922044,-8.25280440767019,2.6072839498922153
190.0,-7.998266907595475,0.5345502606111168,-7.998266907595475,1.238380995701075
191.0,-6.640573263643578,-1.3503373980202091,-6.640573263643578,-0.6428022906403039
192.0,-6.26374138820665,0.13992774131716837,-6.26374138820665,0.851167220987021
193.0,-11.109854528582382,-0.8485502976846683,-11.109854528582378,-0.13360644572486913
194.0,-10.886729926194205,-1.424335640999409,-10.886729926194207,-0.7056874167496624
195.0,-9.541405575133775,1.9091474921887328,-9.541405575133776,2.631500088728427
196.0,-21.533595868613233,1.2266439946917311,-21.53359586861322,1.952700963521372
197.0,-5.887062741004793,-2.254572696627878,-5.88706274100479,-1.52481135550829
198.0,-19.60004059131031,2.269960407156384,-19.600040591310318,3.003426120565919
199.0,-13.150001802505606,-1.2537645763290242,-13.150001802505614,-0.5165944906295412
200.0,-8.385812711043236,1.0277877925957062,-8.385812711043236,1.7686622505851355
201.0,-13.24249874451517,-2.099703773638104,-13.242498744515176,-1.3551249433587271
202.0,-21.389794529966274,-2.2017158093382827,-21.38979452996628,-1.453432606768958
203.0,-18.44154512476375,1.7597791025315885,-18.44154512476375,2.5117666773908587
204.0,-5.1857583984162385,1.127524082043382,-5.18575839841624,1.8832160291926003
205.0,-26.125064784041,-2.05466023653167,-26.125064784041022,-1.2952639170925035
206.0,-8.186512591023265,1.8572283077861549,-8.186512591023265,2.6203289995152677
207.0,-9.627839063060154,0.1925103466145759,-9.627839063060154,0.9593154106336355
208.0,-12.51429185753116,-3.1166141647834724,-12.514291857531163,-2.346104728474465
209.0,-10.428292455306087,-2.308730074093095,-10.428292455306085,-1.5345162654941413
210.0,-16.70029117668651,-0.594089502731309,-16.700291176686505,0.1838286781575912
211.0,-10.347749969652934,-0.1360489737781252,-10.347749969652938,0.6455735794007229
212.0,-3.476440199026865,-2.1387006037001535,-3.4764401990268623,-1.3533736782313581
213.0,-8.295130535375328,-0.8440410862860342,-8.29513053537533,-0.055009788527291915
214.0,-9.122024195686475,-1.285761394514684,-9.122024195686475,-0.4930257244659943
215.0,-12.257368487898802,1.62087823388867,-12.257368487898802,2.4173182762273067
216.0,-16.20254000376664,-2.751543163664773,-16.202540003766646,-1.951398749036189
217.0,-8.238760237763932,-1.8881965648038648,-8.238760237763929,-1.0843477778853339
218.0,-11.046680232057941,-1.0847757596355971,-11.046680232057934,-0.27722260042711844
219.0,-16.636179617109534,2.5736093434401925,-16.636179617109523,-2.898318432240968
220.0,-8.386348880456243,-3.0298646916669854,-8.386348880456243,-2.214902787878613
221.0,-12.969199033426015,-1.5033098337305362,-12.969199033426014,-0.6846435576522164
222.0,-21.351663428246166,-1.6120037337457371,-21.35166342824618,-0.789633085377471
223.0,-11.50115361933368,-0.23500457436553487,-11.501153619333678,0.5910704462926788
224.0,-21.75729131033674,-1.0410206277245204,-21.75729131033674,-0.21124123477636023
225.0,-4.396056753150589,-2.6592561428736645,-4.3960567531505905,-1.825772377635556
226.0,-9.828947887555863,1.8009116668429945,-9.828947887555863,2.6380998043710497
227.0,-8.313463940826097,1.3582347398815025,-8.313463940826097,2.1991272496995053
228.0,-11.781690690086437,-1.8703606772507915,-11.781690690086439,-1.025763795142841
229.0,-18.604355673058436,1.5425571281814647,-18.60435567305844,2.3908583825793617
230.0,-7.141107758434913,-1.873715570019793,-7.141107758434916,-1.0217099433319488
231.0,-6.956534071522289,-1.9998831149520349,-6.956534071522289,-1.144173115974244
232.0,-8.769601918530208,-2.785344252291497,-8.769601918530206,-1.9259298810237582
233.0,-8.36430819903489,-1.0987438402642735,-8.364308199034893,-0.2356250967065877
234.0,-10.663049889744915,2.528539383364808,-10.663049889744919,-2.887822807967145
235.0,-17.136719878594477,1.2811466376134988,-17.13671987859447,2.15167412575108
236.0,-14.333708824707426,-1.9157140380326743,-14.333708824707422,-1.0414821776051466
237.0,-18.406577806794225,2.157611278728246,-18.406577806794225,3.0355475114457193
238.0,-8.817684008232055,1.4822208380831117,-8.817684008232058,2.363861443090533
239.0,-18.58812661321139,2.70558238415621,-18.588126613211386,-2.6922579457260087
240.0,-27.72395335478709,-1.3874192751412235,-27.72395335478704,-0.4983699255539095
241.0,-10.474236389103487,-1.043099080793345,-10.474236389103487,-0.15034535891608214
242.0,-27.083087838021246,-2.6244797862688904,-27.08308783802121,-1.7280216921016827
243.0,-14.993635056940132,1.8667531575400356,-14.993635056940132,2.766915623997192
244.0,-12.477363508087025,0.8958010465972185,-12.477363508087025,1.799667885344323
245.0,-10.989689154905477,2.1028559838870335,-10.989689154905486,3.0104271949240853
246.0,-18.402873107187425,-3.126810580031625,-18.40287310718742,-2.2155349967046263
247.0,-7.046417336308903,1.496898688681436,-7.046417336308904,2.411878644298382
248.0,-34.864839506200724,-1.206240155712644,-34.86483950620065,-0.28755582780574457
249.0,-10.71432670130875,-2.0495242889673992,-10.714326701308757,-1.127135588770559
250.0,-18.285237287822984,1.9088111344926406,-18.285237287822973,2.834904206979427
251.0,-16.365740456651576,-1.1519290138737415,-16.365740456651576,-0.22213156909700685
252.0,-16.539752560154632,-1.6180206905118417,-16.53975256015463,-0.6845188734451593
253.0,-9.286493685001028,3.140196370086007,-9.286493685001023,-2.205782747736951
254.0,-7.4774346705416885,-1.632049705400204,-7.477434670541686,-0.6911391437536281
255.0,-6.2179684317545565,-1.5939812369623394,-6.2179684317545565,-0.6493663030258167
256.0,-17.144567086505916,1.1341941475174533,-17.14456708650593,2.082513453743924
257.0,-32.769074899171365,1.751802384258576,-32.769074899171365,2.7038260627749966
258.0,-12.0078406148105,0.7528180829090432,-12.007840614810508,1.7085461337154073
259.0,-9.470102542724684,-1.0554610502833788,-9.470102542724682,-0.096028627187067
260.0,-5.850942069497558,1.9518296134709916,-5.850942069497558,2.91496640885725
261.0,-11.486787474682242,-0.3349025768993717,-11.486787474682242,0.6319385907768341
262.0,-13.943505136189218,0.27412286448493856,-13.943505136189218,1.2446684044510907
263.0,-10.098612876085289,2.20912379534095,-10.098612876085284,-3.099811599582536
264.0,-18.021281742792638,-2.6260233091771465,-18.02128174279263,-1.6480690246310987
265.0,-10.445867076320368,-1.9271569953186247,-10.44586707632037,-0.9454983384826299
266.0,-8.236431379080786,-0.30176684705208834,-8.236431379080788,0.6835961820738529
267.0,-14.98349519721868,-0.5360541554286612,-14.983495197218684,0.453013245987227
268.0,-10.058302813238347,0.13514974536930877,-10.058302813238347,1.1279215190751442
269.0,-12.580610606943086,1.4945825035172449,-12.580610606943095,2.491058649513028
270.0,-25.033648631818444,-0.5886215343764429,-25.033648631818437,0.4115589839092874
271.0,-10.402003997314162,0.7027631774130846,-10.402003997314164,1.706648067988762
272.0,-11.318638012995102,2.417296279446168,-11.318638012995098,-2.858299764867794
273.0,-8.437606362671724,-2.1624200089527568,-8.437606362671723,-1.151126373797185
274.0,-9.120030013255391,0.4496490928420622,-9.120030013255388,1.4646471002875807
275.0,-7.725267710446189,-0.933183597428466,-7.725267710446186,0.0855187823069999
276.0,-26.101947913514785,2.8064273342533097,-26.101947913514785,-2.454351220900865
277.0,-6.706002674305722,2.3316080568831747,-6.706002674305722,-2.9254661259810515
278.0,-10.692979150808345,-2.0423303196522435,-10.692979150808346,-1.0125148230469356
279.0,-12.305087350794075,-0.6277310423955839,-12.305087350794073,0.4057888264996709
280.0,-13.97503776383482,2.132729605035595,-13.975037763834825,-3.11323146095879
281.0,-14.208594230120609,2.845460000416056,-14.208594230120607,-2.396796693288382
282.0,-16.668253830187016,-0.014989468747359968,-16.66825383018702,1.029643517017735
283.0,-3.5185133495119434,2.3388074902839215,-3.518513349511945,-2.8960404588406217
284.0,-9.659641501710665,-0.8691056943882056,-9.659641501710665,0.18293603595678476
285.0,-20.937576859860446,-1.0710410155042749,-20.937576859860453,-0.015294912869339247
286.0,-15.530281524965464,-1.341842339924052,-15.530281524965465,-0.28239186499916796
287.0,-4.946448959747962,-1.5392523048214004,-4.946448959747964,-0.4760974576065688
288.0,-13.441545430071809,-1.826031576642229,-13.441545430071805,-0.7591723571374502
289.0,-16.918820488273653,-0.44825109823644865,-16.918820488273646,0.6223124935582757
290.0,-11.709320596243963,0.619924786915921,-11.709320596243963,1.6941927510005939
291.0,-8.944190201292603,-3.1181148195645214,-8.944190201292603,-2.040142483189901
292.0,-5.931872743091528,-1.489404404785715,-5.9318727430915335,-0.40772769612114734
293.0,-18.03284400710924,1.1365157153000667,-18.032844007109247,2.221896796254582
294.0,-14.306824287869087,1.2529819132483275,-14.306824287869093,2.342067366492789
295.0,-14.242500725752782,-2.196879334072828,-14.242500725752778,-1.1040895085384206
296.0,-10.832840056252177,-1.063690398523082,-10.832840056252174,0.03280379930127432
297.0,-11.162522330216824,2.816553880340317,-11.16252233021682,-2.3664328567249666
298.0,-3.17555429859609,0.9744101459638648,-3.175554298596092,2.078313088368115
299.0,-11.745546457875221,-0.2575027507347177,-11.745546457875218,0.85010456395948
300.0,-5.917506820212678,-0.6404386082129692,-5.917506820212672,0.47087307877117535
301.0,-5.810378890728742,-0.3639619583884118,-5.810378890728742,0.7510541008856799
302.0,-10.891018551695433,0.9498094567582842,-10.891018551695431,2.068529888322323
303.0,-8.753220207838233,-2.9943315974676965,-8.75322020783823,-1.871906793613711
304.0,-15.082132983385124,1.290543276821895,-15.082132983385117,2.416672452965828
305.0,-12.639332670276422,-0.5007033158204733,-12.639332670276422,0.6291302326134073
306.0,-15.839985828473871,2.6358017086316585,-15.839985828473875,-2.5138456778241003
307.0,-8.920785579312884,1.34736902389355,-8.920785579312886,2.4846113169073245
308.0,-5.449485321525599,0.5943722824051132,-5.449485321525599,1.7353189477088347
309.0,-7.281120346810971,1.7692532851598182,-7.281120346810974,2.913904322753487
310.0,-6.653757190029751,1.1779277042911334,-6.653757190029747,2.3262831141747493
311.0,-7.760992535004078,0.2635219568982493,-7.760992535004076,1.4155817390718122
312.0,-9.842400405937951,-0.563857869333687,-9.84240040593795,0.5919062851298238
313.0,-14.358140183643638,-0.8693978355181632,-14.35814018364363,0.29007069123529383
314.0,-8.707661712417378,-0.4017714350920482,-8.707661712417378,0.761401463951356
315.0,-22.61342440705922,0.6682166534450291,-22.61342440705921,1.8350939247783797
316.0,-12.219331098249173,2.9559360996941417,-12.219331098249173,-2.156667563862146
317.0,-13.876533708792651,-2.254017885552018,-13.876533708792655,-1.0797318696387723
318.0,-15.564435825728767,-1.0674730597315578,-15.564435825728776,0.11051732847163534
319.0,-10.588161725878994,0.545806211626471,-10.588161725878996,1.7275009721196108
320.0,-7.607273728504312,-1.194944287647979,-7.607273728504316,-0.00954515486489131
321.0,-7.252002785774324,0.08336009678699663,-7.252002785774324,1.2724636018600313
322.0,-7.595715255908909,-2.166383882495667,-7.595715255908912,-0.973576005132685
323.0,-13.065298135412636,0.8818064091439983,-13.065298135412643,2.078318658796927
324.0,-16.651900632732016,1.3565694180122208,-16.65190063273201,2.556786039955097
325.0,-13.606632356092454,-1.9528168743437968,-13.606632356092456,-0.7488958801109727
326.0,-9.894624017639183,2.0867105252631566,-9.894624017639181,-2.9888494153936596
327.0,-11.221483380444553,-2.172472424611843,-11.221483380444548,-0.9611426857991252
328.0,-9.317313562506522,-2.3496714574877338,-9.317313562506525,-1.134637346385069
329.0,-9.78414822789914,-2.464629924202698,-9.784148227899136,-1.245891440810086
330.0,-15.248476148601704,0.591712950123284,-15.248476148601704,1.8141558058058422
331.0,-16.817297321895957,-2.4755322452993633,-16.817297321895946,-1.2493850173268564
332.0,-21.403286326404853,0.31708782989410816,-21.40328632640484,1.5469394301565609
333.0,-12.295872806563962,1.7296010603558472,-12.295872806563963,2.963157032908248
334.0,-13.520773529307723,-1.9943905280992522,-13.520773529307718,-0.7571301832569054
335.0,-17.423884876447367,0.19796063179727996,-17.42388487644737,1.4389253489295746
336.0,-12.51002838948773,0.9213415570773267,-12.510028389487731,2.166010646499569
337.0,-8.426361553797522,-3.1213323872646606,-8.426361553797525,-1.872958925552471
338.0,-12.505993107302517,2.7381366120163633,-12.505993107302523,-2.2929708611610877
339.0,-11.891435823789935,-2.7092229917808472,-11.89143582378993,-1.4534407854887637
340.0,-25.97261061360482,1.980680635018451,-25.972610613604807,-3.043018093579104
341.0,-15.258764686611565,-0.15542030961349448,-15.258764686611562,1.1077706412584833
342.0,-13.278657737629306,-2.436105991719101,-13.27865773762931,-1.1692106685571761
