Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
13.0,-16.14539687638765,2.5658102086009493,-16.145396876387647,2.647306398979786
13.5,-8.515709186014156,0.8743637103732393,-8.515709186014156,0.9589943696128015
14.0,-12.333549620460163,1.6773032236087448,-12.333549620460174,1.7650683517090315
14.5,-13.209567667718185,0.6974201509380347,-13.209567667718181,0.7883197478990452
15.0,-8.657826590782417,-2.936666451882432,-8.657826590782417,-2.842632386060697
15.5,-13.052797960358047,0.9076308689434188,-13.05279796035805,1.0047994036258787
16.0,-12.358176717643047,-3.0919736864067957,-12.358176717643044,-2.99167068286361
16.5,-10.950436228950265,0.5430105552600576,-10.950436228950267,0.6464480276639667
17.0,-11.731876049343459,-0.3920267642066025,-11.731876049343464,-0.2854548229419691
17.5,-3.248392686106532,2.8732083328711813,-3.248392686106532,2.9829147429965395
18.0,-4.670535025352696,1.309044117068172,-4.6705350253527,1.4218849960542541
18.5,-17.935094035910353,0.9163139300980191,-17.93509403591035,1.032289277944825
19.0,-6.88168827446674,-0.5100532464404223,-6.8816882744667405,-0.3909434297328908
19.5,-15.28614455265643,0.38391984793139505,-15.286144552656433,0.5061641334996508
20.0,-11.642376800812926,-0.13067789367804378,-11.642376800812924,-0.0052991392490636495
20.5,-8.546510427272032,0.5396536270722201,-8.546510427272034,0.6681668503619249
21.0,-9.910157086351388,2.789758346599531,-9.910157086351388,2.92140603874996
21.5,-10.090594931056224,2.406107323007878,-10.090594931056225,2.5408894840190324
22.0,-5.990291482533382,-2.6723610638409925,-5.990291482533383,-2.534444433969114
22.5,-13.184213921436376,-0.501300582692886,-13.184213921436374,-0.3602494839602834
23.0,-10.013754831047635,-0.6474757426140484,-10.013754831047631,-0.5032901750207219
23.5,-21.866874258235427,-1.936420082922582,-21.866874258235427,-1.78910004646853
24.0,-5.6596151686245815,0.8463614278755405,-5.6596151686245815,0.9968159331903168
24.5,-15.14702325705419,-2.472291237350231,-15.14702325705419,-2.3187022631747305
25.0,-12.218006549373916,0.9026700016059592,-12.218006549373916,1.0593934446421849
25.5,-9.023063313474152,2.362111416508397,-9.02306331347415,2.5219693284053473
26.0,-20.7428763737507,2.3075436188978067,-20.742876373750704,2.4705359996554814
26.5,-17.524965163052237,-1.3574811846952473,-17.524965163052254,-1.1913543350768478
27.0,-13.36880559188997,-0.48100608051105465,-13.368805591889972,-0.31174476203193136
27.5,-12.509386103384736,0.7240882381587481,-12.509386103384738,0.8964840254985967
28.0,-13.43030202469351,-0.08306723904786413,-13.43030202469351,0.09246301715270855
28.5,-4.881253345861854,0.13232395683842632,-4.881253345861854,0.3109886818997234
29.0,-15.347511496229064,2.435687410614182,-15.347511496229062,2.617486604536203
29.5,-15.456806558686838,2.1428845067972278,-15.45680655868684,2.327818169579973
30.0,-18.51428739486446,2.20777884290591,-18.514287394864457,2.3958469745493804
30.5,-11.724783186852807,-2.0206075957231997,-11.724783186852806,-1.829404995219004
31.0,-23.938080650226826,-1.6000988935980216,-23.93808065022683,-1.4057618242331014
31.5,-11.412742675693035,-0.3269443689106295,-11.412742675693037,-0.12947283068498572
32.0,-4.449858135121824,2.1332926653282303,-4.44985813512182,2.333898672414599
32.5,-10.281154558479159,1.663160681007612,-10.281154558479162,1.8669011569547054
33.0,-8.760758835996008,-1.585040793556669,-8.76075883599601,-1.3781658487488515
33.5,-17.689965235366202,-1.4678330783408975,-17.689965235366202,-1.2578236646723555
34.0,-13.815998441925355,-2.311200034459103,-13.815998441925352,-2.0980561519298364
34.5,-22.352832525769905,-2.2228675881164626,-22.35283252576991,-2.006589236726474
35.0,-12.866829970115479,-0.9466994924556539,-12.866829970115479,-0.7272866722049385
35.5,-10.994981495127194,-1.0674415217683126,-10.994981495127194,-0.8448942326568725
36.0,-12.109397258589226,0.7100702655231645,-12.109397258589228,0.9357520234953289
36.5,-16.220615264790453,2.8351284251690063,-16.220615264790453,3.063944652001895
37.0,-6.521199324126783,3.092774342342569,-6.521199324126783,-2.9584602691434037
37.5,-9.339912974971256,2.384556416308953,-9.339912974971256,2.6196415808632914
38.0,-20.653714359446198,2.127640374107885,-20.653714359446216,2.3658600075229472
38.5,-4.451209509220522,2.665815335084243,-4.45120950922052,2.90716943736003
39.0,-9.766967460239137,2.307922515805222,-9.766967460239137,2.552411086941734
39.5,-16.43966516537371,-1.4831303987525821,-16.43966516537371,-1.235507358755347
40.0,-8.274962186303593,0.9083345701815319,-8.274962186303593,1.1590920790394927
40.5,-16.056988261656766,-1.2321551121587626,-16.056988261656763,-0.9782631344400773
41.0,-8.119874528147102,1.6195504855272806,-8.1198745281471,1.8765769321066899
41.5,-23.359144449197487,2.9465301631061886,-23.359144449197487,-3.0764942286332646
42.0,-9.500357621891359,-2.508248660644884,-9.50035762189136,-2.244953276344025
42.5,-8.21976630815706,-2.153222323985699,-8.219766308157062,-1.886792470824116
43.0,-13.346964902334243,-2.7948359297776757,-13.346964902334246,-2.5252716077553674
43.5,-9.396960471380178,-1.945993309460931,-9.396960471380174,-1.6732945185778985
44.0,-7.459122086288652,-0.3396696197050991,-7.459122086288658,-0.0638363599613423
44.5,-5.144418340662897,-2.955233811777289,-5.144418340662895,-2.676266083172808
45.0,-13.798890061075145,-0.5114378702073687,-13.798890061075145,-0.22933567274216346
45.5,-7.00252251701727,0.07127673361412298,-7.002522517017269,0.35651339994005316
46.0,-11.32731451193765,-2.227515969340198,-11.32731451193765,-1.9391448341535427
46.5,-14.34316502610847,0.30315640487961876,-14.343165026108476,0.5946620089269979
47.0,-7.320234048878444,0.14701337811445933,-7.3202340488784445,0.44165345102256337
47.5,-22.317989468569166,-2.2372770853004154,-22.31798946856918,-1.939502543531587
48.0,-25.46741854042307,-0.24305661071626916,-25.46741854042304,0.05785239991328761
48.5,-5.411016276867347,-1.6719513848998575,-5.411016276867347,-1.3679079054095802
49.0,-10.080026586501123,-0.9407834396012638,-10.08002658650112,-0.6336054912502616
49.5,-5.667543649505714,0.5464033364389401,-5.667543649505711,0.8567157536506668
50.0,-14.076071787681188,0.3806040154399486,-14.076071787681192,0.6940509015124001
50.5,-6.549915779605129,-1.843018365057258,-6.549915779605129,-1.5264370101240818
51.0,-18.086272058552268,-2.7171501582296167,-18.086272058552268,-2.3974343344357165
51.5,-5.272757013106359,-0.7749479175416719,-5.272757013106362,-0.4520976248870474
52.0,-29.786354823007834,-1.0464472200296169,-29.78635482300785,-0.7204624585142722
52.5,-13.954065790952868,0.6539173265590703,-13.954065790952864,0.9830365569351439
53.0,-27.031189574398226,1.7905769824524675,-27.03118957439823,2.122830681689267
53.5,-7.6697671395796085,2.4671343280520746,-7.66976713957961,2.8025224961495967
54.0,-13.099244210452298,-0.39857031534638493,-13.099244210452301,-0.06004767838813776
54.5,-0.8597158910984652,2.9387613435335616,-0.8597158910984652,-3.002766857827053
55.0,-12.32660805464213,-0.2985764185028843,-12.326608054642122,0.046215156176811455
55.5,-7.508524015827266,1.663370940319381,-7.5085240158272635,2.011296983859802
56.0,-16.87275167040405,-0.2458978819315244,-16.872751670404043,0.10516263046961975
56.5,-13.27424967874965,-2.276651204409922,-13.274249678749648,-1.9224562231480524
57.0,-16.816362291876725,0.9864636078629068,-16.816362291876715,1.3437930579855004
57.5,-7.331239617005464,1.7571706389733686,-7.331239617005464,2.1176345579566878
58.0,-11.042839556071751,-2.4531846348351887,-11.042839556071753,-2.089586246991145
58.5,-13.803857965782605,3.00304396559695,-13.803857965782608,-2.913408484877869
59.0,-14.883791286882948,0.28961906092593304,-14.883791286882941,0.659486386491425
59.5,-16.848424338274306,0.6876332156324398,-16.848424338274306,1.0606350100586566
60.0,-13.583836952909309,1.9288838415522271,-13.583836952909314,2.305020104839168
60.5,-10.71988372124485,2.177520730587777,-10.719883721244843,2.556791462735442
61.0,-10.554359194788157,1.9649276444033332,-10.554359194788155,2.347332845411723
61.5,-19.72355258282881,-0.3097424656408771,-19.723552582828813,0.07579720422823899
62.0,-13.055596637931416,-1.4078890890659466,-13.055596637931416,-1.0192149503361074
62.5,-11.517059245687026,-3.0046841468798346,-11.51705924568703,-2.6128755392892713
63.0,-13.357924120608075,0.28548311078089483,-13.357924120608072,0.6804261872321827
63.5,-12.713564088877389,-1.922327364404216,-12.713564088877387,-1.5242498190922031
64.0,-18.627397396926618,1.9921429147039824,-18.627397396926625,2.3933549288767195
64.5,-5.586594548310853,2.4777488354402726,-5.586594548310853,2.882095318473734
65.0,-12.354035610901843,2.3088835871723496,-12.354035610901843,2.7163645390665354
65.5,-13.501725420524025,-0.02141099437684388,-13.501725420524027,0.3892044263780678
66.0,-14.981455061965796,0.6183158562146291,-14.981455061965796,1.0320657458302653
66.5,-21.697509160856846,-3.037938751711611,-21.697509160856832,-2.621054393235251
67.0,-10.554305023581918,0.8683799115884727,-10.554305023581925,1.288398738925557
67.5,-8.138065251194117,1.17132413493893,-8.138065251194117,1.5944774311367391
68.0,-19.394873359417048,-2.2061984705899085,-19.394873359417055,-1.7799107055313754
68.5,-4.995344166376707,0.038635511816959095,-4.995344166376711,0.468057745736217
69.0,-15.600038977594737,2.6595358473363673,-15.60003897759473,3.092092550116349
69.5,-17.55172784008497,2.243147789551205,-17.551727840084958,2.678838961191912
70.0,-17.656264645653714,0.9334963528250113,-17.656264645653714,1.3723219933264421
70.5,-12.300561393357698,-2.348392843463172,-12.300561393357698,-1.9064327341010157
71.0,-14.853211550315164,-0.5974667688224313,-14.853211550315159,-0.1523721905995513
71.5,-13.365235654202063,-2.5973963960188833,-13.365235654202067,-2.149167348935278
72.0,-12.662747098060605,-1.7290703608690625,-12.662747098060606,-1.277706844924733
72.5,-14.354589140377861,-0.6161686600768409,-14.354589140377865,-0.1616706752717874
73.0,-16.087878661957742,-1.4079159138338342,-16.087878661957742,-0.9502834601680563
73.5,-16.92554061964622,0.8305869936557552,-16.925540619646217,1.2913539161822576
74.0,-12.914786967210418,0.11851471792758644,-12.914786967210418,0.582416109314813
74.5,-12.798509550180242,0.17636664512185168,-12.798509550180244,0.6434025053698036
75.0,-6.585736912921082,-0.34871653714394263,-6.585736912921085,0.12145379196473394
75.5,-6.4725853646586025,-3.014417646662072,-6.472585364658605,-2.541112848692671
76.0,-4.955634511708771,1.2870303219525525,-4.955634511708771,1.7634695887826783
76.5,-11.506866007299214,-2.9681971932059694,-11.506866007299214,-2.48862345751512
77.0,-30.286181978615716,2.2703980806708017,-30.28618197861573,2.7531062852223767
77.5,-8.282743180600713,-1.243748852264497,-8.282743180600713,-0.7579061788521979
78.0,-6.842886563655528,0.8860933665414346,-6.842886563655527,1.375070508814458
78.5,-8.410349476516707,0.10971372916007444,-8.410349476516709,0.6018253402938226
79.0,-11.197164057651054,-2.516568931376497,-11.197164057651054,-2.0213228513820245
79.5,-22.78752040330787,0.5432923693826317,-22.787520403307884,1.0416729182378295
80.0,-5.879793406070533,1.9335765284514523,-5.879793406070533,2.435091546167374
80.5,-14.03939375477724,2.0865277226383396,-14.03939375477724,2.591177209214985
81.0,-8.78719213606992,2.804054313684097,-8.78719213606992,-2.971347038058119
81.5,-16.03171367468325,-1.1428209902585054,-16.031713674683246,-0.6319025659604098
82.0,-18.84961559260853,-2.290202798581942,-18.849615592608536,-1.7761499054231231
82.5,-19.09127190228744,1.5567905610804884,-19.091271902287456,2.073977923100032
83.0,-15.643881848484511,-2.936676675538322,-15.643881848484519,-2.416354844658053
83.5,-5.927735202828562,-2.1956168202350397,-5.927735202828562,-1.6721605204940466
84.0,-5.623316777656778,-0.8719023748021556,-5.623316777656778,-0.34531160620043805
84.5,-22.23226224624485,0.6519168882264202,-22.23226224624485,1.1816421256888607
85.0,-7.1056968442908754,1.1668869037883591,-7.1056968442908754,1.699746610111526
85.5,-15.046660809184079,0.42187113698302464,-15.046660809184083,0.9578653121669164
86.0,-14.752238910133572,1.001240191313908,-14.752238910133569,1.540368835358524
86.5,-13.205416492666739,-3.0170739544366962,-13.205416492666735,-2.4748108415313554
87.0,-13.623373899584042,-2.5154259726561468,-13.623373899584038,-1.9700283908900813
87.5,-12.728291582918548,-1.4311310257298442,-12.728291582918551,-0.8825989751030549
88.0,-11.28291695086914,0.31927021948818407,-11.282916950869136,0.8709367389756983
88.5,-12.384159478845099,3.123709361831959,-12.384159478845103,-2.6046749569993892
89.0,-9.113277841025813,-0.8133448594316343,-9.113277841025816,-0.2554094022226712
89.5,-19.31541992964018,1.6857156319619275,-19.31541992964017,2.2467855580316143
90.0,-10.68309927962118,1.2966452241627617,-10.683099279621185,1.8608496190931738
90.5,-4.4388719326264106,0.9025487654837648,-4.438871932626408,1.4698876292749015
91.0,-10.743539068912414,1.2598692427934137,-10.743539068912419,1.8303425754452747
91.5,-9.538811630918293,-2.159140438166216,-9.538811630918293,-1.5855326366536309
92.0,-14.519360980364642,-0.43579543879294425,-14.519360980364642,0.1409468315803667
92.5,-12.158157187940315,0.8863642654803012,-12.158157187940317,1.4662410047143355
93.0,-12.289529650393042,1.4466847991157008,-12.289529650393042,2.02969600721046
93.5,-21.627601100605812,-1.402396674726003,-21.62760110060581,-0.8162509977705207
94.0,-7.284107237646219,1.1507103550668185,-7.284107237646222,1.7399905008830263
94.5,-18.55604544170813,0.33285379126546244,-18.55604544170814,0.9252684059423941
95.0,-12.103214137998151,1.9916290986373484,-12.103214137998153,2.587178182175006
95.5,-18.986826551697956,2.9240651798708757,-18.986826551697966,-2.760436574910328
96.0,-20.642359551346097,0.8733077885202426,-20.64235955134611,1.4751258097793467
96.5,-14.981778181102012,-0.6619719258057967,-14.981778181102005,-0.05701943568596669
97.0,-8.765894688023275,-1.1444771240728033,-8.765894688023275,-0.5363901650922485
97.5,-12.679654766430435,-1.614611589065053,-12.679654766430433,-1.003390161223774
98.0,-12.034514380596963,0.48020183850443826,-12.03451438059696,1.0945577352064428
98.5,-6.1068989105727844,0.0022739297152657052,-6.106898910572784,0.6197642952779941
99.0,-7.963148003043514,1.6997589276864524,-7.963148003043514,2.320383762109905
99.5,-8.67739429296497,1.7895403839923043,-8.677394292964964,2.4132996872764823
100.0,-7.282084675014376,-2.405946222571114,-7.282084675014376,-1.779052450426212
100.5,-25.828656324602356,-2.49418781630036,-25.82865632460234,-1.8641595752947318
101.0,-10.279216156860937,1.8731705777347338,-10.27921615686094,2.506333287601085
101.5,-15.870678640027748,-1.8742593040623448,-15.870678640027746,-1.2379621253352693
102.0,-13.433041775622012,1.6659451596109196,-13.433041775622005,2.3053768071987193
102.5,-19.961589827459598,2.6238724386120302,-19.961589827459587,-3.0167467521190305
103.0,-8.655076808826996,1.7893315308448785,-8.655076808826998,2.4350321161541273
103.5,-14.871733345196052,3.1005349133107543,-14.871733345196052,-2.5338153396988594
104.0,-11.028367991498174,1.1662125160693737,-11.028367991498168,1.8181820391000725
104.5,-11.353956849050505,-1.817404087366404,-11.353956849050508,-1.1623000954749814
105.0,-9.024145376778202,-1.7372901102525604,-9.024145376778204,-1.0790516495004132
105.5,-14.30060341077549,-0.12813230872208953,-14.300603410775487,0.5332406208907826
106.0,-5.47046589767897,-1.7110646207990412,-5.470465897678965,-1.0465572223254451
106.5,-10.21502000780356,-2.4738770396505525,-10.215020007803561,-1.8062351723162318
107.0,-5.271766293492462,2.5073254979658817,-5.271766293492462,-3.10508347301866
107.5,-11.188818886729786,0.1469455738144067,-11.188818886729786,0.8208563788701757
108.0,-24.679287176742683,-2.5751182294561805,-24.67928717674272,-1.8980729555396874
108.5,-20.899501679793453,1.977296413651843,-20.89950167979343,2.657476156429061
109.0,-10.471102824061056,-1.1658520096949798,-10.471102824061054,-0.48253779805703667
109.5,-14.065573642061441,1.9311015962636273,-14.065573642061437,2.6175502767622945
110.0,-9.882038863048036,-3.013016110913229,-9.882038863048036,-2.323432961553837
110.5,-7.154532564915524,-0.15580791154770898,-7.154532564915522,0.5369097066724079
111.0,-14.77400675829327,1.1011666264481894,-14.774006758293275,1.7970187135290308
111.5,-10.050075404350505,-0.011688810527552738,-10.050075404350503,0.6872977454140133
112.0,-14.577433736402142,-3.001311264470825,-14.577433736402138,-2.299190239668535
112.5,-24.204557056316464,-2.348016099175796,-24.204557056316446,-1.6427606055127804
113.0,-14.379664865136396,-1.844372969814222,-14.379664865136398,-1.135983007290483
113.5,-16.452717554809553,1.243856835437209,-16.452717554809556,1.9553812668216732
114.0,-8.660651475124801,0.8885883988837873,-8.660651475124801,1.6032472991289752
114.5,-8.207857656592278,0.9305589066666913,-8.207857656592278,1.6483522757726041
115.0,-20.44009431652647,0.5325486122790845,-20.440094316526462,1.2534764502457223
115.5,-19.17199118357778,3.0998862081271503,-19.17199118357778,-2.459236792225074
116.0,-23.901829376456245,0.43549218729697897,-23.90182937645624,1.1626889629850656
116.5,-17.110784470726156,1.478093478824286,-17.110784470726163,2.2084247233730983
117.0,-6.9227204420954225,-0.836741489971345,-6.922720442095419,-0.10327577656180989
117.5,-9.139115909025985,-1.7354348434256532,-9.139115909025984,-0.9988346611553933
118.0,-12.284586845510947,1.4397214180051525,-12.284586845510947,2.1794560691361364
118.5,-15.499702990450139,2.466303328965823,-15.499702990450144,-3.0740128582220545
119.0,-4.776881220700865,-1.9335792496596889,-4.776881220700863,-1.1875756608072554
119.5,-24.428213138484406,-2.975064707242778,-24.428213138484413,-2.2259266495296193
120.0,-15.052873777408678,-1.0116060123529278,-15.052873777408672,-0.25933348577904486
120.5,-9.033787361913417,-0.6005223649975763,-9.033787361913411,0.15488463043703043
121.0,-12.321790902735277,1.5598826083177988,-12.321790902735277,2.3184240726131295
121.5,-18.494333754216242,-2.5557909553074682,-18.494333754216235,-1.794115022151412
122.0,-8.686247373491957,2.692475180214736,-8.68624737349196,-2.8258997249480697
122.5,-14.617638916351883,-1.0971252071927,-14.617638916351883,-0.32918033631519483
123.0,-12.91284950854102,-0.9836246155316036,-12.91284950854102,-0.21254527579337387
123.5,-18.81794472249761,2.590991072703729,-18.817944722497618,-2.917980425876905
124.0,-10.433203806665132,-0.9315993356553705,-10.433203806665132,-0.1542510581956918
124.5,-19.990949427322246,-1.1131779583070172,-19.99094942732224,-0.33269521198661234
125.0,-12.880789597373838,1.2353187623184916,-12.880789597373841,2.0189359774996185
125.5,-6.076157535734907,-3.012278585196056,-6.076157535734906,-2.2255269011542036
126.0,-5.21452018152353,2.3537443703077074,-5.2145201815235325,-3.1395547839693023
126.5,-2.0899697036825775,-0.8466797816064144,-2.089969703682576,-0.05365915984311347
127.0,-21.561169857880557,-1.9031556360013908,-21.561169857880568,-1.1070005453773644
127.5,-4.438818304389516,-2.445655795267173,-4.438818304389516,-1.6463662357824227
128.0,-14.601441706212556,-2.1126400177404125,-14.601441706212553,-1.310215989394938
128.5,-13.02067196599199,0.34215402968808234,-13.020671965991994,1.147712526894282
129.0,-10.322115920954886,2.2723994908776985,-10.322115920954886,3.0810924569446216
129.5,-8.953694003285067,0.3729402493213268,-8.953694003285074,1.1847676842489747
130.0,-12.619095052673824,-0.6230358913751877,-12.619095052673812,0.19192601241318424
130.5,-5.18622312013564,-0.4753740104538882,-5.186223120135642,0.34272236219520924
131.0,-9.302061676939172,-1.4146972228940502,-9.302061676939172,-0.593466381384229
131.5,-14.994730426555163,-2.7727432664797678,-14.994730426555163,-1.9483779561092223
132.0,-12.830567983890944,3.0354088987115895,-12.830567983890946,-2.4202766292367266
132.5,-24.125533858028874,0.9900429371301149,-24.125533858028874,1.82067718522211
133.0,-11.221587940197075,1.1517574290921082,-11.221587940197077,1.9855261460448281
133.5,-9.762939111863467,-2.7415637243824165,-9.762939111863467,-1.9046605385689723
134.0,-10.434289621601074,1.896821293006711,-10.43428962160107,2.7368589476808793
134.5,-5.951028220992189,0.5575594944844562,-5.951028220992189,1.4007316180193494
135.0,-17.97456733852728,2.460948428057927,-17.974567338527283,-2.97593028672604
135.5,-6.358505233581573,1.4706024354039506,-6.358505233581573,2.320043496660293
136.0,-14.866704923864063,2.6449961299392846,-14.866704923864058,-2.7856136471232347
136.5,-9.21781857081753,-1.2805130553452797,-9.217818570817526,-0.4248030563674882
137.0,-7.736526243746199,0.8885400633383982,-7.7365262437462015,1.747384531176914
137.5,-16.29808070645732,0.08931542308589678,-16.29808070645732,0.951294359785137
138.0,-11.712248919218478,2.128588032088021,-11.71224891921848,2.993701437647986
138.5,-16.889320560683338,-2.8065138689303204,-16.889320560683313,-1.9382659945096306
139.0,-13.135233862161703,-1.3559591616867357,-13.135233862161698,-0.484576818405322
139.5,-6.606200504113174,0.4267366098023561,-6.6062005041131675,1.3012534219444944
140.0,-9.55416508285717,0.015227410067098449,-9.554165082857173,0.8928786910699613
140.5,-15.845320444971811,2.4613109012398073,-15.845320444971815,-2.9410886560761917
141.0,-9.879141331605558,-1.3796587234291908,-9.879141331605553,-0.4957385047048788
141.5,-9.056497767668597,-0.8128863132521104,-9.056497767668597,0.07416837433292615
142.0,-15.019721359759064,3.0940437515261796,-15.019721359759057,-2.298952399207647
142.5,-17.710754189318692,0.07911082362333002,-17.710754189318703,0.9724344489298145
143.0,-12.658806398664169,1.990798459395086,-12.658806398664169,2.8872565535622967
143.5,-10.99691946768173,-2.993588933049548,-10.99691946768173,-2.093996370021614
144.0,-14.807216539604646,-2.8106793354366824,-14.80721653960466,-1.9079523035480235
144.5,-20.203397663787534,2.476308925807464,-20.203397663787545,-2.9010148806227405
145.0,-5.693810922402806,0.4995011392827224,-5.693810922402807,1.4084971088928304
145.5,-26.020004583971446,2.5740709485668063,-26.02000458397141,-2.7969839201419466
146.0,-5.8488604819703855,-1.6177725775025538,-5.8488604819703855,-0.7025076701709969
146.5,-11.431129387961029,-1.7265992553561071,-11.431129387961024,-0.8081998791638262
147.0,-15.928450224988453,0.5477821610301626,-15.928450224988453,1.469316006083168
147.5,-11.854678753422645,-0.7514234295370995,-11.854678753422645,0.173244884376631
148.0,-28.213817173275707,-1.8330269583461032,-28.213817173275714,-0.9052241755716463
148.5,-17.287242595462683,-0.2562968108376631,-17.28724259546268,0.6746404407975162
149.0,-12.476008116466648,-2.9688784484703907,-12.476008116466648,-2.0348067279744866
149.5,-16.894926783536718,3.0774334010337596,-16.894926783536718,-2.2685457167891974
150.0,-12.230258915370715,0.4392980737574679,-12.230258915370712,1.379638731974821
150.5,-16.714744777135092,3.009227328671218,-16.71474477713509,-2.330482851430291
151.0,-26.381282886053846,-3.1359223195499886,-26.381282886053853,-2.1893127236111827
151.5,-8.910907264092756,-0.6259118182830314,-8.910907264092758,0.32383224651649556
152.0,-10.713529279379706,-2.4711985782713413,-10.7135292793797,-1.5183200446110905
152.5,-8.579873511128532,-0.2932438557679601,-8.57987351112853,0.6627691467530153
153.0,-14.375154827050933,0.7042679083954156,-14.375154827050947,1.663415379777116
153.5,-12.11721343489283,-1.098861593031726,-12.117213434892836,-0.13657965278930184
154.0,-15.97496394357617,1.0819240112490605,-15.97496394357617,2.0473404203522096
154.5,-6.663374881188256,-0.9757183176607813,-6.663374881188253,-0.0071674396969077835
155.0,-10.809785369358442,-0.6422129430197975,-10.809785369358437,0.3294724038048008
155.5,-12.264395186637753,2.635820923619993,-12.264395186637762,-2.672544567874271
156.0,-3.184174102732558,-1.4608282651249558,-3.1841741027325563,-0.48287398057890824
156.5,-22.911545746417,0.03388291601115661,-22.911545746417023,1.0149716694179296
157.0,-11.907180356901236,0.6626020506210499,-11.907180356901236,1.6468252728885466
157.5,-11.133413164103986,-2.8046148923296124,-11.133413164103988,-1.817257201201391
158.0,-14.163857300023947,-2.6606733836890557,-14.163857300023947,-1.6701812237001108
158.5,-16.39808009170471,-1.3968918364805312,-16.398080091704713,-0.40326520763086143
159.0,-18.239136660993896,-0.25788910061076836,-18.239136660993896,0.7388719970996248
159.5,-11.321290287160732,2.097871660236096,-11.321290287160735,3.097767226807216
160.0,-14.196938847887681,-3.0740681590537284,-14.196938847887681,-2.0710381236218858
160.5,-17.292841208331026,3.022923126210428,-17.292841208331033,-2.254097676676591
161.0,-12.05261635693482,-0.5612693008296251,-12.052616356934818,0.4480296723236673
161.5,-10.186001447059027,-1.1418836548454145,-10.186001447059027,-0.12945021283139735
162.0,-6.919171111475796,-3.0942340121745984,-6.919171111475793,-2.078666101299857
162.5,-12.205527886767406,-2.1557252779943283,-12.205527886767403,-1.1370228982588624
163.0,-8.646648502310933,1.4286057623607156,-8.646648502310933,2.4504426109569057
163.5,-7.240550060535524,-1.1188131343744427,-7.240550060535527,-0.09384181691752794
164.0,-23.858209027962353,2.5675227815247075,-23.858209027962367,-2.687556739337239
164.5,-17.945088007601242,1.3209954711318432,-17.945088007601232,2.3522357263102083
165.0,-9.969392191906914,0.5568446200849958,-9.96939219190692,1.5912193441240836
165.5,-14.415464816817847,1.8907339339950266,-14.415464816817842,2.9282431268948392
166.0,-11.421297148081035,2.512601228975033,-11.421297148081035,-2.7299404164440166
166.5,-28.661850076908152,1.1110785897003348,-28.661850076908184,2.154856720321595
167.0,-11.668182905552758,0.5040931351205197,-11.668182905552753,1.5510057346025061
167.5,-13.307956324204188,-3.0023414177097743,-13.307956324204191,-1.9522943493670628
168.0,-6.91678906044134,0.8867385108442709,-6.91678906044134,1.9399200480477066
168.5,-7.035065027018802,2.034338284661915,-7.035065027018802,3.0906542907260754
169.0,-9.844186250949967,1.376326829591666,-9.844186250949964,2.43577730451655
169.5,-6.854609526281435,1.5907494062297316,-6.854609526281436,2.653334350015341
170.0,-6.065987363519726,1.699667776512521,-6.065987363519727,2.7653871891588544
170.5,-14.638676605341015,2.715549746939262,-14.638676605341024,-2.498781678733266
171.0,-13.70918457536494,2.561484067332815,-13.709184575364946,-2.6497128894789883
