Frequency_Hz,Left_Mag_dBFS,Left_Phase_rad,Right_Mag_dBFS,Right_Phase_rad
49.0,-7.899208823211624,-0.7582219620395017,-7.952625197651732,-0.6141450513380077
49.5,-10.08950336418794,-2.724637020737081,-10.144252550288575,-2.5792683207567353
50.0,-11.425511620752339,-1.5630746178028068,-11.481614972888025,-1.4164182879296159
50.5,-7.13863144780828,3.0851995394556075,-7.196110501087817,-3.050045984678365
51.0,-12.440256834143861,-0.8408714266552562,-12.499133305068419,-0.6916523845231626
51.5,-11.128099591303418,-3.082864410820226,-11.188395378422536,-2.9323703210845933
52.0,-13.161537004714624,-1.3683172249712883,-13.22327418928004,-1.216552316543898
52.5,-19.250099400951665,-0.2717771753326185,-19.31330024756906,-0.11874569458633027
53.0,-12.946777348690773,2.0565088924024932,-13.011464305969298,2.2108026816011184
53.5,-5.612872910607043,2.4723237375407803,-5.67906861180668,2.6278755537984524
54.0,-10.429833041318883,-2.643363621066371,-10.497560304995616,-2.486558076703112
54.5,-9.743031530082806,-0.3154379983513542,-9.812313360731572,-0.1573830424299917
55.0,-12.065587889514084,0.4902910202672541,-12.136447478209472,0.6495910535709224
55.5,-16.859311522345525,-2.390078545522612,-16.93177224738023,-2.2295377866754706
56.0,-12.131531859373624,-2.1729983680125233,-12.205617286894658,-2.011221253158951
56.5,-8.40624483415732,3.102299808128277,-8.481978718799883,-3.0178764154621804
57.0,-14.485591807404106,1.706784021972535,-14.5629980929232,1.871020669256419
57.5,-9.39615955666466,2.8201783950234267,-9.475262376564352,2.985638183154773
58.0,-17.264290880781655,-2.6997431405189274,-17.345114558941987,-2.5330646522309586
58.5,-5.370631440779354,0.16032784735061872,-5.453200492080985,0.32822057722328357
59.0,-17.598263585983066,-1.3578022224593422,-17.682602716929395,-1.1886997274930449
59.5,-12.147072751247542,-2.5126468519799454,-12.23320686058456,-2.342339086368774
60.0,-11.274117556535224,2.228581944221912,-11.362071735868904,2.400090468032419
60.5,-26.013863147691993,1.8074088376349708,-26.10366268210328,1.9801135891628827
61.0,-5.761451212375736,0.8038347995228537,-5.85312158103307,0.9777312302096871
61.5,-17.141198767894807,1.2974654295331045,-17.234765644664204,1.4725489727031178
62.0,-11.200787529378008,-1.7785207134003174,-11.296276783430642,-1.602254642581395
62.5,-13.066835696838279,1.5817513728280317,-13.164273393255609,1.7591953682612187
63.0,-10.202925864577729,1.265651544726448,-10.30233826495408,1.4442688434964588
63.5,-15.039253007759871,-0.22063292987380717,-15.140666570802514,-0.04084696733022917
64.0,-12.21647856036234,-1.582212950429084,-12.319919942488982,-1.4012629820046298
64.5,-24.102455277843163,2.643691898988588,-24.207951333776954,2.8258011970275634
65.0,-9.505739263699583,-2.7112559553889155,-9.613317047061447,-2.5279920224203005
65.5,-4.172413255461238,-1.573282347191307,-4.282100019359686,-1.3888684924419448
66.0,-9.53090026122445,-2.246532644115545,-9.642723458842733,-2.0609735992444733
66.5,-17.22734728048599,2.5578753933748106,-17.34133456566665,2.7445748781516177
67.0,-13.7936160201554,-0.5082525481296954,-13.909795247982144,-0.3204173922675175
67.5,-13.715994713862719,-2.7490201423227534,-13.834393941239622,-2.5600541028480923
68.0,-4.836192837358167,-1.3432672348414314,-4.956840323586243,-1.1531751179285188
68.5,-10.387876918426928,-1.6421207127351045,-10.510801125777945,-1.4509073433090276
69.0,-11.913079178039151,2.109108927057852,-12.038308772326737,2.3014387052709178
69.5,-22.986320899133506,1.4166171260617486,-23.11388475028151,1.6100584504835953
70.0,-9.90393091791949,2.324581787463324,-10.033858100527627,2.519129776612027
70.5,-18.705443770951444,-1.667993305268081,-18.837763564858115,-1.4723435518305792
71.0,-7.059332034073208,-1.910896548899613,-7.194073924915526,-1.7141499506206836
71.5,-5.019980840792865,2.0794675861067407,-5.157174520563914,2.2773060907164706
72.0,-16.44246435460229,-2.217134834601899,-16.58213972220551,-2.018209381289971
72.5,-8.555733463717688,-2.0029710959811755,-8.69792062551841,-1.8029636707691379
73.0,-12.442315403950522,1.6744695689004392,-12.58704467432467,1.8755539699807044
73.5,-16.46249856867157,2.3703771288473257,-16.60980047055141,2.572533490477018
74.0,-6.774288090655683,-2.4475606809438784,-6.924193356072712,-2.244337393428422
74.5,-9.294758379942857,0.34721669421288903,-9.447297950567746,0.5515018535467991
75.0,-14.91607711120097,3.0233047193013594,-15.071282138880573,-3.0545386302564506
75.5,-5.248435517423074,-0.7102515450711032,-5.406337364714372,-0.5038578822158178
76.0,-8.847524008619668,0.4516484813957024,-9.008154249320894,0.6590887368450065
76.5,-11.685764390502841,-3.1003182270931373,-11.84915481018142,-2.891836511336687
77.0,-11.858080790218942,2.759011155403215,-12.02426338673649,2.9685291794694115
77.5,-9.260529483506852,-1.0204326748367802,-9.429536467541075,-0.809883514232822
78.0,-5.023874652659181,-2.496323389650489,-5.195738448222737,-2.284748284120317
78.5,-9.559268328094797,0.4244874175512176,-9.734021573050992,0.6370832564905817
79.0,-7.125810723947255,2.8357047353823215,-7.303486270522689,3.049316076241518
79.5,-15.698328338027054,-2.438262694135504,-15.87895925332104,-2.2236411028859906
80.0,-12.845301896551963,-0.827422850585483,-13.028921463042822,-0.6117962805841214
80.5,-13.857919649089148,2.7028030934483116,-14.044561365137307,2.9194293503843194
81.0,-12.108676697839574,-2.3188873144556084,-12.298374278187401,-2.101266682651671
81.5,-9.683529660065888,0.4719501187722923,-9.87631703633434,0.6905597930561372
82.0,-10.711318307672016,-0.676192284395449,-10.907229628853932,-0.45659892041384814
82.5,-11.242287021470371,2.5822713894310767,-11.44135665442056,2.8028430698602977
83.0,-5.268495603314909,2.089522107114045,-5.47075813323683,2.3110667101978493
83.5,-6.448664213783214,1.8726098939828502,-6.65415444471237,2.095122005309326
84.0,-6.709004392436167,1.9276173063928914,-6.917757347720053,2.151091490854189
84.5,-20.924957309186468,-1.8802328446899417,-21.137008231961136,-1.6558020429757618
85.0,-16.705385201656814,1.7878430785724042,-16.920769555320074,2.0132250208041764
85.5,-7.778415594593133,2.132053848633016,-7.997169063274137,2.3583814337133564
86.0,-4.460400987512505,-0.09759825985280358,-4.682559476537943,0.12966944939182531
86.5,-22.34766375024217,-0.007194919429629917,-22.573263386598924,0.22100737419708563
87.0,-13.003850892205506,0.8838517061636438,-13.232928024999707,1.1129830232084783
87.5,-17.194729329465886,1.700831561389743,-17.427320530378427,1.9308863196219628
88.0,-9.534620776714739,-2.763697447664124,-9.770762840453084,-2.532724851828241
88.5,-13.368570925890857,2.977856496512172,-13.608300870637315,-3.0734440022519833
89.0,-15.33031659638095,-0.3695501752562318,-15.573671664237157,-0.13675880081440966
89.5,-12.505058037524929,0.11803240457019887,-12.75207569495263,0.35172467686634146
90.0,-7.978166020009417,1.7029482310633384,-8.228883958267478,1.9375357113316816
90.5,-7.393300497957767,2.1857450168932573,-7.647756633535417,2.421221993449235
91.0,-12.82100614711258,2.0734118317319306,-13.0792386221588,2.309772570994849
91.5,-14.863114926489366,-0.12517399300056425,-15.125162109238378,0.11206475339748762
92.0,-7.9628388518059285,1.114632872497142,-8.228739336998833,1.3527438483711143
92.5,-11.606057867523962,1.167689803485061,-11.87585047682633,1.4066672089907069
93.0,-14.645144945607232,3.1082556982444998,-14.918868728022797,-2.93509159592602
93.5,-15.6900723968769,2.8751233711434567,-15.967766629157154,3.1158161471433563
94.0,-38.457242864895875,2.0218903008182987,-38.73894705194561,2.263431972810392
94.5,-12.544437804364687,0.806449886666026,-12.830191679643317,1.0488345650625173
95.0,-10.507891193629344,2.7389497607017237,-10.797734719548309,2.982171533221159
95.5,-7.002451255209148,2.383425111894599,-7.296424623524831,2.62747804345591
96.0,-11.51453638859843,-2.3767515418718275,-11.812680020800922,-2.1318734092566936
96.5,-6.4989760777017676,-2.5513152493808753,-6.801330625399373,-2.3056178967158045
97.0,-24.389187937087495,2.482126463755843,-24.69579428238676,2.7286370323408145
97.5,-16.124821228994414,-1.4557266072283375,-16.435720484875887,-1.2084088500914536
98.0,-12.408177434844891,-0.9020737943698333,-12.723410945534276,-0.6539548994003107
98.5,-12.140541786191953,0.819437869730383,-12.460151127526869,1.068351828347149
99.0,-8.089812688893161,2.1732772399654348,-8.413839668685272,2.42298016446153
99.5,-11.422530236681025,-0.8481577657105609,-11.75101689507355,-0.5976719968035172
100.0,-8.761500813198728,-2.003629609438249,-9.094489423019303,-1.7523671414086393
100.5,-10.924757455452731,-0.3070816618270041,-11.262290522561498,-0.055048663904337936
101.0,-14.299828006621059,1.7956615915887706,-14.64194827025395,2.048458926111111
101.5,-14.775275736847872,3.054987125076471,-15.122026169955088,-2.974642728462728
102.0,-10.647339008441115,2.7960042661497386,-10.998762818020607,3.0503115971122714
102.5,-11.12226260156184,0.760767230149555,-11.478403228987894,1.0158201721963669
103.0,-14.708070098918622,-2.95916540157101,-15.068971220265315,-2.7033731392491376
103.5,-14.870688150797758,2.14587506222885,-15.23639367715732,2.402400329314129
104.0,-6.780868534261902,-1.2267305091704968,-7.151422612057928,-0.9694785776687184
104.5,-11.110243984896606,-2.0716044970028173,-11.485690996191938,-1.8136322664012494
105.0,-12.559507324077599,2.401496713153927,-12.939891886876985,2.660182852432448
105.5,-12.70515246597249,2.8930274440108885,-13.090519434519711,-3.130764230880284
106.0,-6.793286742410135,1.8351884860021075,-7.183681207479759,2.0952831702492274
106.5,-16.05967619863701,0.6848907413033244,-16.45514348782054,0.9456800109321161
107.0,-6.293587403362643,-0.35080960876593925,-6.694173081349075,-0.08933224600191779
107.5,-16.963159539232883,-2.4285216133584844,-17.368909408083468,-2.1663626755205057
108.0,-21.830753748901053,-1.637985277055374,-22.24171384831836,-1.3751513081668425
108.5,-38.571411119645994,2.176521723734628,-38.987627727237005,2.4400241535389675
109.0,-11.795084681211971,-2.3591563793332067,-12.216604312745218,-2.0949920850102273
109.5,-20.011712658178414,-0.08919975331924476,-20.438582067835164,0.17561978270965775
110.0,-18.92693872124552,0.5890816538909928,-19.359204901864693,0.8545497822425759
110.5,-8.054575243992723,0.5696088703857076,-8.492285427309529,0.8357189149491823
111.0,-17.733584559566147,0.4623128779436036,-18.176786216444572,0.7290581357216295
111.5,-24.544019165040826,-1.467385708557211,-24.992760005699488,-1.2000119676095586
112.0,-7.396085423695688,-0.9871303636914314,-7.850413397927264,-0.7191348968297461
112.5,-12.311160737504123,-0.3291423314444286,-12.771124034888102,-0.06053192330010724
113.0,-7.108993647646331,-1.0876470872704724,-7.574640697755035,-0.8184285500179568
113.5,-7.75705449787707,0.7158441058709005,-8.228433970474818,0.9856639323447807
114.0,-23.49410345640708,1.9390330456033515,-23.97126426164236,2.2094472935279033
114.5,-14.779561525183784,0.21119934022150197,-15.262552813774494,0.48220111376853503
115.0,-18.52055132966629,0.8156931662665492,-19.00942249307754,1.0872755413745696
115.5,-9.498173918208707,-0.1518148126626095,-9.992974588823522,0.12034121153358772
116.0,-5.328538309818198,1.3024529589810105,-5.829318361100759,1.5751756512010335
116.5,-14.869658262729049,2.929063244188321,-15.376467809380344,-3.080839712585792
117.0,-14.779588822893356,0.9104052819827415,-15.292478220999135,1.184240251776528
117.5,-6.703907073355665,-1.8618113431243009,-7.2229269205266675,-1.587430821885144
118.0,-7.843172402440569,2.758594902029873,-8.368373537944752,3.0335138774363037
118.5,-10.889424299384775,2.9553203440011795,-11.42085780427152,-3.052414660409646
119.0,-14.546990552150474,2.3854695497030662,-15.084707749366508,2.6614440233083174
119.5,-12.754582590500851,0.7767947511539754,-13.298635044997946,1.0532862091525315
120.0,-11.310572990785307,-1.7245152848489442,-11.861012509619322,-1.4475140590164572
120.5,-14.307995890987382,-0.046883880234195055,-14.864874523408817,0.23061986655536446
121.0,-19.072395216671435,-1.5305270132793645,-19.63576525420706,-1.252528022930815
121.5,-8.502962770803597,-2.932070555404599,-9.072876747329273,-2.6535836296226125
122.0,-11.630973948267009,-0.444096256948844,-12.207484640071248,-0.16512873479517504
122.5,-8.427725914707164,0.18815231771241367,-9.01088634054554,0.4675930660285224
123.0,-11.544481834942506,-0.33784140001781915,-12.134345256082584,-0.057934827109841436
123.5,-12.76229772323482,0.16381050940592157,-13.358917643491479,0.44417547375744326
124.0,-11.165331531587873,2.5396831246829668,-11.768761697348872,2.8204990155329117
124.5,-13.745851175810646,-1.4773387612054725,-14.356145576052224,-1.196079440820698
125.0,-12.765386870229754,-1.397682297771957,-13.382599736522092,-1.115987077058764
125.5,-14.132717277055622,2.8676093352857643,-14.756903083557987,-3.1334524125284755
126.0,-9.272246385296532,-0.46726349658273714,-9.903459848741953,-0.1847191929411076
126.5,-21.038947089018333,0.9072694954304387,-21.6772431686875,1.190226916040376
127.0,-21.630195034948592,2.05819609775273,-22.275628932632912,2.341558974855627
127.5,-16.434647601558595,1.6824928657049534,-17.08727476151215,1.9662535054200156
128.0,-16.761370691306155,0.5994849905178199,-17.421246800186275,0.8836356653179108
128.5,-5.842431797489071,2.414550413468233,-6.509612784285517,2.699083361936126
129.0,-18.32084529631406,-1.446971235586016,-18.995387332266343,-1.1620638090042787
129.5,-15.701452855904654,-1.2236720975012718,-16.383412354407486,-0.9383980227459155
130.0,-17.847009392264546,3.1043719621088286,-18.53644300876103,-2.8931804867207687
130.5,-6.925583982578827,2.2261124556427347,-7.622548614441337,2.512096198114167
131.0,-9.225278410288723,2.1882062635419777,-9.929831196687026,2.4745329555090083
131.5,-12.584748716059329,-1.273445045575289,-13.29694703781589,-0.9867833741526346
132.0,-15.089656739994828,-2.1515496933497653,-15.809558219426954,-1.8645610481901187
132.5,-5.925442492901666,-1.6202388373192687,-6.653104993650243,-1.3329312600875274
133.0,-11.015315379047777,-2.4664188264176174,-11.750797005892398,-2.1788003949956725
133.5,-14.838269800894903,-2.890688516746329,-15.58162889955507,-2.6027673455069316
134.0,-7.192835322295663,-1.1712897499822819,-7.944130479217792,-0.883073990066086
134.5,-12.062174274706246,-1.6089347006400563,-12.821464316836256,-1.320432540235865
135.0,-6.928177367080593,2.9056913095746504,-7.695521361621735,-3.0887136622331774
135.5,-6.923754191065344,-1.485856005581935,-7.699211445221021,-1.1968057583814073
136.0,-15.594924640598302,-0.1935875783258929,-16.378554701299578,0.09572427965619752
136.5,-13.837373967151274,1.02316210154611,-14.629236620768758,1.3127272310607838
137.0,-14.99305539115724,2.5380861941701127,-15.79321066319709,2.8278962174698936
137.5,-9.32739443937366,-0.8060891448776876,-10.135902594157297,-0.5160426443388777
138.0,-14.151180133621548,1.746791385070578,-14.968101673948865,2.037065907200198
138.5,-3.5565278473525277,-2.087096012901027,-4.381923514148221,-1.796601964237934
139.0,-21.853705175698884,0.020354622156702366,-22.687635947641592,0.31105966257634343
139.5,-14.005122348898048,1.568934126415815,-14.847649442031802,1.859841583781501
140.0,-3.443153666185721,-0.18082065296549543,-4.294338533513798,0.11028060618463731
140.5,-16.415558974036625,2.5650222444299176,-17.275463305096842,2.8563086495306766
141.0,-13.184198710324694,-2.385435017753119,-14.052884430746236,-2.093972163532498
141.5,-7.872022818957413,1.722794141604918,-8.74955208999867,2.0144247067893195
142.0,-10.198280963779515,-0.7484078520865357,-11.084716181846563,-0.45661835575180676
142.5,-12.106169997964445,-2.477835254704882,-13.001573794109722,-2.185895649026417
143.0,-12.584423932302542,-1.8866705710389562,-13.488859171703451,-1.594589720155994
143.5,-11.90383633347922,1.0723423156406222,-12.817366114896158,1.3645555049129001
144.0,-10.118550651871798,1.1015253876997526,-11.0412383070852,1.3938619655231193
144.5,-11.64407882915443,-2.512925603807233,-12.575987922380483,-2.2204746306450036
145.0,-8.018451464048367,2.7093237861866353,-8.959645791332896,3.001880117746673
145.5,-8.116013186301727,2.6954284889428086,-9.066556774891865,2.9880810978720174
146.0,-10.852880805588159,-0.3106051375862452,-11.81283791328126,-0.01786537676677748
146.5,-15.13331220625508,1.242172190914969,-16.10274732072458,1.5349899333288226
147.0,-27.30271400112008,0.12477176494986694,-28.281691839217622,0.41765827347457873
147.5,-18.065478673597926,-1.119617102645167,-19.05406418063165,-0.8266710890555368
148.0,-20.240298418720037,-0.8792053447549497,-21.238556767707863,-0.5862091330875887
148.5,-9.574287752103295,-2.8882402227294994,-10.582284343001527,-2.595203166295806
149.0,-14.899240460990882,-2.9833561308497907,-15.917040919897117,-2.6902876296724925
149.5,-7.471735124596349,-0.7513965081187928,-8.499405302926213,-0.4583060093232586
150.0,-22.813795306942325,-1.9313339198742245,-23.85140128057968,-1.6382309180839973
150.5,-14.396601051046432,0.9447048671274322,-15.444209119466363,1.237810829390831
151.0,-7.501843166338615,-1.3467648585608238,-8.559519851702778,-1.0536655266478483
151.5,-5.208310825281783,-2.2489892358543857,-6.2761228715053905,-1.9559061738259285
152.0,-11.901791786159112,-0.5606762969618652,-12.979806157949149,-0.2676191934753204
152.5,-5.63202898578647,-1.5925203707549354,-6.720312867650463,-1.2994989640081949
153.0,-17.682021131006707,-1.9768104359703815,-18.780641926231446,-1.6838345141234707
153.5,-5.605810705281151,-0.7895632186514263,-6.714836034880786,-0.4966426202526177
154.0,-10.743581514422901,1.795864769173093,-11.863079216055837,2.0887201547566647
154.5,-23.532734062250427,0.5406554148920218,-24.66277218910423,0.8334356470391933
155.0,-9.661618579279727,-2.211508462337427,-10.802265398923625,-1.9188133759415844
155.5,-11.422877823510586,0.9842387866283802,-12.574201816714613,1.276838682819839
156.0,-19.778062623784997,-2.871896602312229,-20.940132483305405,-2.5794019933653374
156.5,-8.883545419160562,-0.6560573130772872,-10.05643004849065,-0.3636781414559577
157.0,-13.775212403391656,2.551582405508355,-14.958980915477273,2.8438359362239
157.5,-11.220238970429762,-1.4523125148019407,-12.414960686348891,-1.1601948825347885
158.0,-11.337444988180739,0.6905736818538097,-12.54318943578639,0.9825451036996319
158.5,-18.845872616698912,0.9883222573602566,-20.06270952922453,1.280137101908705
159.0,-14.556016181653966,-1.2201209471052201,-15.784015496280654,-0.9284731021109232
159.5,-11.43720758798661,-1.1036648269354161,-12.676439444371372,-0.8121944596152996
160.0,-19.140398269941308,0.46825474488890245,-20.390933008705478,0.7595371000641135
160.5,-3.9599574845612198,2.533339585462854,-5.221865645738356,2.8244233371793324
161.0,-9.920728898759704,-2.570717524982147,-11.19408122020209,-2.27984302537872
161.5,-10.06063412072226,-2.979936214181388,-11.345501536465093,-2.689281673188247
162.0,-12.611044212846522,-1.5145620234258372,-13.907497851429111,-1.2241382058906092
162.5,-21.361351958138854,-3.053739015815115,-22.669463140881728,-2.763556745448385
163.0,-13.835188648658201,2.9295801175072613,-15.155028887895421,-3.063675349565331
163.5,-12.410210380264141,-1.7773122650661368,-13.741851377529885,-1.4876457982136115
164.0,-12.534929527922253,-2.7038380126757042,-13.878443172090623,-2.4144459225039046
164.5,-11.389068590872533,-1.6719632393399115,-12.744526956249764,-1.3828565902398724
165.0,-15.13272670770537,-1.1250058297684404,-16.500202052073433,-0.836195747634461
165.5,-10.174931960185024,-1.4115863241583275,-11.554496722795664,-1.1230839969317463
166.0,-14.729247885927375,0.034154485235567515,-16.12097468544553,0.32233780701729337
166.5,-23.25538179605944,-2.1281553201198693,-24.65934342845513,-1.8403023174709847
167.0,-15.42988079913108,-2.608054941339859,-16.846150235518454,-2.320543635222107
167.5,-9.954898218559238,-2.0974418073935035,-11.383548602982232,-1.8102836394806534
168.0,-9.092795586609181,-0.7904388913260133,-10.533900233772147,-0.5036453681378946
168.5,-16.388294157660134,-3.1038320180144114,-17.841926550602636,-2.8174147114929475
169.0,-18.775641542142637,-3.07664327224669,-20.24187532985728,-2.790613820337395
169.5,-33.71599251059018,-1.7763989288095257,-35.19490150558232,-1.490769036048505
170.0,-7.22568859655336,2.9081004929617484,-8.717346772341198,-3.0898662523243123
170.5,-12.611390233795328,2.3187676234267913,-14.115871722350022,2.6035630149524507
171.0,-15.39332536461558,0.33616101185320774,-16.910704453739157,0.6205213251258395
